#{"t_start": 1680175727.6997492, "env_id": null}
r,l,t
-25889,3000,85602.871799
-15842,3000,85617.921178
-27884,3000,85632.317724
-15851,3000,85646.726178
-18866,3000,85661.699263
-23900,3000,85676.336411
-19916,3000,85691.222158
-19872,3000,85705.435354
-17895,3000,85720.336802
-18871,3000,85734.247602
-14904,3000,85748.695464
-12887,3000,85762.355744
-12856,3000,85776.492976
-16899,3000,85791.618624
-22859,3000,85806.325252
-12892,3000,85821.152966
-26860,3000,85835.239386
-16881,3000,85850.670328
-21883,3000,85864.710513
-20900,3000,85879.377181
-13862,3000,85893.992406
-7854,3000,85909.171163
-19914,3000,85923.989169
-11838,3000,85938.413247
-12894,3000,85953.39442
-17872,3000,85967.64709
-14859,3000,85981.532824
-15884,3000,85995.518668
-12888,3000,86010.182585
-14891,3000,86024.845381
-26878,3000,86038.182753
-22893,3000,86058.528056
-14872,3000,86073.045564
-17907,3000,86086.157201
-11897,3000,86100.268347
-15876,3000,86114.834507
-12883,3000,86129.272755
-22909,3000,86143.413835
-17878,3000,86157.955142
-8901,3000,86172.059417
-12880,3000,86186.724787
-16861,3000,86201.527521
-15921,3000,86215.269053
-24879,3000,86230.239414
-15859,3000,86245.372309
-19833,3000,86260.518558
-14868,3000,86276.613837
-20857,3000,86291.278297
-18926,3000,86305.819349
-11862,3000,86319.676521
-12892,3000,86334.397662
-21873,3000,86348.733825
-8882,3000,86362.86862
-14877,3000,86376.889859
-18912,3000,86390.621374
-15863,3000,86404.616836
-20914,3000,86419.049881
-14882,3000,86433.344239
-20849,3000,86447.951827
-21864,3000,86461.940942
-23893,3000,86476.543923
-9876,3000,86490.827662
-18867,3000,86506.421348
-21871,3000,86520.371233
-15833,3000,86534.461991
-22870,3000,86548.509096
-15884,3000,86562.800853
-18886,3000,86577.5393
-19865,3000,86592.068125
-12918,3000,86606.22932
-18881,3000,86620.922072
-25883,3000,86634.488656
-13846,3000,86648.645913
-16890,3000,86662.822768
-15862,3000,86678.20645
-21885,3000,86693.074048
-9898,3000,86706.75207
-21859,3000,86721.174045
-13863,3000,86735.093328
-17896,3000,86749.426848
-24893,3000,86763.740057
-16862,3000,86778.352502
-9921,3000,86792.892875
-11831,3000,86807.662684
-18876,3000,86821.578325
-22883,3000,86836.853435
-20851,3000,86852.417158
-28856,3000,86867.821238
-13869,3000,86881.860961
-18859,3000,86896.060933
-10864,3000,86911.554829
-6865,3000,86926.040648
-17871,3000,86940.931731
-20887,3000,86955.765667
-16906,3000,86970.639253
-12875,3000,86985.758042
-19902,3000,87001.380683
-15896,3000,87015.1272
-20874,3000,87035.921942
-13878,3000,87050.794761
-20953,3000,87064.949051
-19904,3000,87079.753441
-23912,3000,87093.520883
-21857,3000,87107.25672
-22899,3000,87121.225458
-17903,3000,87136.141101
-13896,3000,87150.853648
-15874,3000,87165.53038
-23883,3000,87180.254724
-17868,3000,87194.559167
-15877,3000,87208.266174
-9883,3000,87222.337548
-11880,3000,87236.695055
-11858,3000,87251.029289
-25912,3000,87264.608615
-15894,3000,87278.550774
-16866,3000,87293.759307
-7894,3000,87308.840791
-14851,3000,87322.827714
-12860,3000,87337.276264
-20891,3000,87352.097369
-18852,3000,87367.124169
-14835,3000,87381.23423
-19878,3000,87396.497021
-17910,3000,87412.22492
-13848,3000,87426.64343
-11883,3000,87441.676386
-15869,3000,87457.288379
-18908,3000,87472.266823
-11904,3000,87486.007236
-22896,3000,87500.336297
-18879,3000,87514.820489
-19845,3000,87529.426456
-11841,3000,87543.834626
-22906,3000,87558.217947
-22873,3000,87573.224837
-17894,3000,87587.566402
-21886,3000,87601.470862
-19912,3000,87615.165299
-13908,3000,87629.201776
-15876,3000,87643.765971
-25867,3000,87657.472643
-25862,3000,87671.413683
-14869,3000,87685.614272
-11861,3000,87699.179914
-9887,3000,87713.14358
-14861,3000,87727.356731
-28876,3000,87742.158779
-12902,3000,87756.173347
-12869,3000,87770.204814
-13870,3000,87784.526912
-11903,3000,87799.10173
-14850,3000,87813.139908
-14868,3000,87828.113158
-22860,3000,87842.31411
-17921,3000,87857.221056
-16900,3000,87871.606304
-18879,3000,87885.222875
-19898,3000,87899.573342
-14910,3000,87913.391731
-17896,3000,87927.587078
-19885,3000,87941.595084
-15877,3000,87956.6124
-10888,3000,87972.123776
-11862,3000,87992.188938
-19870,3000,88007.203297
-18851,3000,88022.278426
-20867,3000,88037.238404
-13869,3000,88052.482341
-19883,3000,88066.01467
-25891,3000,88080.437924
-12883,3000,88093.806815
-12868,3000,88108.129533
-18860,3000,88123.397474
-20890,3000,88137.395673
-23883,3000,88152.233489
-21886,3000,88166.458038
-20898,3000,88179.977575
-18909,3000,88195.09086
-23893,3000,88208.692493
-20892,3000,88223.241024
-21880,3000,88238.542074
-15906,3000,88252.844585
-19901,3000,88267.523795
-17854,3000,88281.390028
-12898,3000,88295.582455
-21900,3000,88309.729263
-14859,3000,88324.563145
-13894,3000,88338.78751
-22890,3000,88353.39038
-16853,3000,88367.883292
-17876,3000,88382.473899
-21857,3000,88397.516503
-12900,3000,88411.922402
-10870,3000,88426.529601
-16883,3000,88440.948069
-18867,3000,88454.781766
-17859,3000,88468.857018
-17869,3000,88482.796294
-21860,3000,88496.707172
-19896,3000,88511.530465
-18911,3000,88526.120694
-15844,3000,88541.572694
-21898,3000,88555.752868
-18905,3000,88568.843749
-18881,3000,88583.386698
-17884,3000,88597.133757
-26912,3000,88611.662508
-16857,3000,88626.540288
-11867,3000,88641.761011
-16891,3000,88656.404367
-16896,3000,88671.141565
-20868,3000,88685.693924
-18853,3000,88701.007544
-14885,3000,88715.705531
-15886,3000,88730.336221
-15899,3000,88744.577705
-5878,3000,88759.106926
-10887,3000,88773.594344
-11904,3000,88787.329284
-20862,3000,88801.692731
-16902,3000,88816.490382
-19878,3000,88831.005257
-28921,3000,88846.357991
-22890,3000,88859.979108
-21889,3000,88875.475753
-22866,3000,88889.624688
-20862,3000,88905.580615
-14851,3000,88920.37891
-16867,3000,88935.180857
-15889,3000,88950.479838
-14883,3000,88971.415125
-21871,3000,88985.74656
-15845,3000,88999.936717
-17891,3000,89014.847197
-11866,3000,89029.621541
-25886,3000,89044.093091
-13864,3000,89059.110366
-18874,3000,89074.079716
-10876,3000,89087.955171
-23858,3000,89101.901571
-13894,3000,89117.071099
-17839,3000,89132.782372
-19885,3000,89147.413125
-20893,3000,89160.832478
-13886,3000,89174.902014
-15898,3000,89189.425376
-24886,3000,89203.914223
-22904,3000,89219.17724
-10886,3000,89233.720537
-15881,3000,89248.64486
-15870,3000,89263.563483
-14872,3000,89278.852797
-9883,3000,89293.527117
-12871,3000,89307.841119
-19893,3000,89321.945961
-15888,3000,89336.434819
-28863,3000,89352.001745
-21863,3000,89366.706607
-13866,3000,89381.057099
-28872,3000,89396.416619
-13914,3000,89410.31971
-16864,3000,89423.903776
-18881,3000,89438.243475
-17901,3000,89453.366279
-18885,3000,89467.872844
-33881,3000,89482.166831
-17899,3000,89497.151091
-15899,3000,89511.941195
-20879,3000,89526.72118
-20872,3000,89541.336128
-17866,3000,89556.319562
-21861,3000,89570.785391
-16890,3000,89584.998609
-8832,3000,89600.961692
-20890,3000,89616.318893
-21892,3000,89631.219206
-24902,3000,89646.279152
-17863,3000,89659.773041
-17869,3000,89674.619243
-18905,3000,89689.159217
-19867,3000,89703.09338
-17868,3000,89716.757792
-11844,3000,89730.908905
-17906,3000,89744.657116
-16886,3000,89759.263346
-12871,3000,89773.234688
-15876,3000,89787.083556
-19847,3000,89801.120822
-19910,3000,89814.380399
-12899,3000,89828.510998
-27869,3000,89844.106322
-10900,3000,89858.00405
-24879,3000,89873.033788
-17868,3000,89887.601937
-24907,3000,89902.298609
-17870,3000,89917.241307
-13886,3000,89931.846895
-15863,3000,89951.592519
-15881,3000,89965.775126
-18896,3000,89979.438359
-24872,3000,89994.071322
-9883,3000,90008.918021
-13868,3000,90023.463774
-21862,3000,90037.392155
-17893,3000,90050.98847
-18858,3000,90065.099043
-24938,3000,90079.179363
-10861,3000,90093.372346
-11870,3000,90107.533642
-16874,3000,90122.01123
-18861,3000,90136.575404
-16907,3000,90150.844193
-20903,3000,90164.646815
-11889,3000,90178.081409
-15872,3000,90191.943095
-17860,3000,90206.434495
-22889,3000,90220.128774
-21881,3000,90234.23737
-14883,3000,90249.315605
-16873,3000,90263.773275
-22853,3000,90279.198889
-14880,3000,90294.141206
-17872,3000,90310.185198
-15872,3000,90325.940982
-22846,3000,90340.832313
-20862,3000,90354.779812
-9860,3000,90370.090669
-19863,3000,90384.622274
-22872,3000,90399.414411
-21887,3000,90413.495953
-8881,3000,90427.830886
-17886,3000,90441.725524
-16911,3000,90456.013552
-21871,3000,90470.133367
-16846,3000,90484.248094
-5833,3000,90498.889124
-27872,3000,90513.754492
-21897,3000,90527.446422
-18856,3000,90542.332764
-14856,3000,90556.623752
-12865,3000,90571.049409
-9853,3000,90586.216462
-20876,3000,90601.784642
-16854,3000,90616.208349
-13873,3000,90631.554248
-17933,3000,90646.19078
-19887,3000,90660.588642
-18865,3000,90674.97846
-16883,3000,90689.783305
-21847,3000,90705.070347
-13893,3000,90719.470074
-13862,3000,90734.511921
-19887,3000,90748.82182
-13906,3000,90763.42988
-18872,3000,90778.187233
-14904,3000,90792.114612
-12887,3000,90807.403332
-16871,3000,90822.292611
-11871,3000,90836.948782
-18896,3000,90851.236388
-24873,3000,90866.029847
-16887,3000,90879.972444
-20872,3000,90894.264132
-17875,3000,90914.928978
-15836,3000,90929.827383
-26883,3000,90944.644767
-12859,3000,90959.637887
-8890,3000,90973.927271
-17874,3000,90988.034162
-15891,3000,91002.739907
-18853,3000,91017.649786
-19874,3000,91031.877096
-16848,3000,91046.877344
-12881,3000,91062.209093
-16890,3000,91076.79425
-18888,3000,91091.600518
-22886,3000,91106.17513
-18879,3000,91121.016659
-17873,3000,91136.075982
-22917,3000,91151.184232
-19889,3000,91166.28987
-17869,3000,91180.810692
-19868,3000,91195.473254
-24895,3000,91210.175771
-17915,3000,91224.830304
-12893,3000,91239.134069
-12902,3000,91252.769464
-14877,3000,91267.232601
-13886,3000,91281.649443
-6876,3000,91296.545331
-11879,3000,91312.180876
-15876,3000,91326.793426
-18884,3000,91341.726761
-19880,3000,91356.20342
-17896,3000,91371.242454
-23880,3000,91385.406808
-12841,3000,91399.788245
-12898,3000,91413.817782
-15851,3000,91428.053676
-15825,3000,91441.70603
-13852,3000,91455.767869
-15837,3000,91470.104246
-16901,3000,91484.036269
-17874,3000,91499.195268
-20894,3000,91513.897966
-14856,3000,91528.694225
-14864,3000,91543.386878
-15881,3000,91557.750263
-15925,3000,91572.659268
-19860,3000,91587.202594
-10874,3000,91601.5604
-17873,3000,91616.999289
-23896,3000,91631.542756
-16870,3000,91645.537176
-10882,3000,91659.835583
-18882,3000,91673.529497
-19909,3000,91687.725744
-20856,3000,91702.073596
-16883,3000,91716.838804
-15870,3000,91731.266222
-18899,3000,91745.577601
-16880,3000,91759.516134
-25909,3000,91773.019153
-10884,3000,91787.189606
-20904,3000,91801.156292
-12877,3000,91814.894871
-16900,3000,91828.107002
-15881,3000,91842.006802
-13852,3000,91855.560044
-19888,3000,91868.930372
-21924,3000,91888.635149
-15886,3000,91902.821889
-17855,3000,91916.817939
-14872,3000,91930.423528
-15861,3000,91944.170312
-15891,3000,91958.044517
-15883,3000,91971.710793
-14886,3000,91985.986622
-21891,3000,91999.631094
-16878,3000,92013.242439
-21886,3000,92027.624905
-17873,3000,92041.776433
-18889,3000,92055.361093
-21882,3000,92069.049704
-11887,3000,92082.895923
-12865,3000,92096.736015
-15897,3000,92110.935201
-11881,3000,92125.075814
-26869,3000,92139.000465
-13876,3000,92153.143749
-12835,3000,92167.571826
-16850,3000,92181.854301
-19889,3000,92196.239481
-15889,3000,92210.171704
-25835,3000,92224.716049
-16850,3000,92238.704767
-15870,3000,92252.770534
-8871,3000,92266.94522
-21881,3000,92281.25825
-16878,3000,92295.514501
-20880,3000,92309.459506
-20897,3000,92322.984755
-21856,3000,92337.681958
-18888,3000,92351.707645
-15871,3000,92365.579309
-15901,3000,92378.819318
-30871,3000,92392.323758
-22900,3000,92406.632194
-14894,3000,92420.480964
-18870,3000,92433.960107
-9865,3000,92447.767466
-19865,3000,92461.885587
-16863,3000,92475.417133
-19920,3000,92489.027169
-14893,3000,92503.285324
-17866,3000,92517.151672
-16895,3000,92530.322181
-22872,3000,92544.32066
-20873,3000,92558.276234
-19883,3000,92571.927911
-25868,3000,92586.336003
-15869,3000,92600.24826
-16883,3000,92614.833813
-24888,3000,92628.820576
-13850,3000,92643.325608
-21898,3000,92656.89984
-21883,3000,92670.411675
-19860,3000,92684.464661
-10881,3000,92698.26345
-15887,3000,92711.879514
-16881,3000,92725.362829
-19898,3000,92738.697277
-19865,3000,92752.518796
-19870,3000,92766.897806
-13866,3000,92780.659626
-21914,3000,92794.121363
-19912,3000,92807.418332
-14884,3000,92827.426527
-12866,3000,92841.140396
-13876,3000,92854.614295
-16864,3000,92868.368524
-16846,3000,92882.641642
-9898,3000,92896.601909
-14860,3000,92910.92204
-19865,3000,92924.798754
-16856,3000,92938.720963
-21875,3000,92952.836734
-15889,3000,92966.935809
-17860,3000,92981.706586
-16840,3000,92995.855761
-26881,3000,93009.383596
-10839,3000,93023.181984
-22889,3000,93037.416531
-10883,3000,93051.424268
-17878,3000,93064.870583
-19881,3000,93078.449495
-12873,3000,93092.496201
-16857,3000,93106.985994
-19875,3000,93120.389542
-21861,3000,93133.942572
-7839,3000,93147.94809
-20895,3000,93161.630841
-13877,3000,93175.486197
-27876,3000,93188.877264
-17854,3000,93202.453698
-15835,3000,93216.642631
-15833,3000,93230.545814
-23866,3000,93244.210301
-16839,3000,93258.085669
-12879,3000,93271.957329
-16854,3000,93286.022696
-19832,3000,93299.987122
-15905,3000,93313.441186
-7862,3000,93326.552428
-17861,3000,93340.189212
-13891,3000,93353.463883
-19896,3000,93367.092067
-15865,3000,93380.703844
-20858,3000,93394.564093
-12868,3000,93408.497909
-13868,3000,93422.231479
-19887,3000,93435.86508
-12873,3000,93449.94869
-11874,3000,93464.288449
-19854,3000,93477.70076
-12868,3000,93491.599397
-12860,3000,93505.433671
-14859,3000,93519.637512
-14837,3000,93533.671626
-21858,3000,93547.326368
-7886,3000,93560.869104
-17882,3000,93574.8276
-20865,3000,93589.644154
-22861,3000,93603.691369
-21877,3000,93617.663495
-17886,3000,93631.276363
-19860,3000,93645.083074
-24888,3000,93658.714143
-12857,3000,93672.465239
-15830,3000,93686.802026
-18894,3000,93699.983227
-13861,3000,93713.6765
-15852,3000,93727.066063
-12857,3000,93746.780469
-11879,3000,93759.979755
-15876,3000,93773.541713
-14870,3000,93787.541436
-12884,3000,93800.394687
-17846,3000,93814.032691
-23884,3000,93827.118111
-16876,3000,93841.071428
-19855,3000,93855.089925
-18880,3000,93868.799476
-26863,3000,93882.795324
-17881,3000,93896.910512
-12843,3000,93910.67183
-15865,3000,93924.750221
-22912,3000,93938.32474
-14875,3000,93952.393206
-16865,3000,93966.07926
-21891,3000,93979.402128
-19882,3000,93993.106283
-16882,3000,94006.565391
-16860,3000,94019.72016
-13889,3000,94033.63474
-16871,3000,94047.466202
-9855,3000,94060.776071
-23895,3000,94074.613355
-22898,3000,94089.11773
-20845,3000,94102.492694
-12860,3000,94116.216939
-20869,3000,94129.965585
-13844,3000,94144.072494
-20858,3000,94157.456833
-17860,3000,94171.134959
-16882,3000,94184.740434
-13858,3000,94198.280025
-15865,3000,94212.106645
-17879,3000,94225.787471
-15899,3000,94239.016076
-11846,3000,94252.938647
-16871,3000,94266.750757
-13862,3000,94279.935721
-20883,3000,94293.749675
-12882,3000,94307.483462
-14880,3000,94321.371749
-8872,3000,94335.142101
-21849,3000,94348.504672
-18856,3000,94362.658511
-15864,3000,94377.199161
-17843,3000,94390.755389
-19878,3000,94404.273693
-23897,3000,94417.971137
-19897,3000,94431.630393
-15884,3000,94445.41285
-12847,3000,94459.249506
-24881,3000,94472.657794
-19867,3000,94486.666246
-18892,3000,94500.678262
-12875,3000,94514.302552
-17844,3000,94527.805854
-17874,3000,94541.155826
-14863,3000,94554.819963
-12860,3000,94568.544934
-16881,3000,94582.291229
-8868,3000,94596.310571
-18863,3000,94609.36534
-18893,3000,94623.234803
-14881,3000,94636.890204
-18877,3000,94650.914407
-17882,3000,94670.199177
-20842,3000,94684.709043
-17866,3000,94698.222592
-28877,3000,94712.107252
-22898,3000,94725.259248
-19857,3000,94739.150798
-16862,3000,94752.775988
-22849,3000,94766.221161
-10883,3000,94779.863317
-22875,3000,94793.526725
-15868,3000,94806.908943
-14834,3000,94820.854816
-19881,3000,94834.773575
-18858,3000,94848.478231
-14895,3000,94862.363606
-12893,3000,94876.180941
-22882,3000,94890.365345
-18869,3000,94904.575773
-10869,3000,94918.940693
-15875,3000,94932.557954
-10899,3000,94946.919742
-17871,3000,94959.995556
-23884,3000,94973.468943
-14872,3000,94987.260654
-14882,3000,95001.214871
-14890,3000,95014.467334
-17856,3000,95028.485384
-20865,3000,95042.760776
-19850,3000,95056.508202
-16848,3000,95070.262487
-17878,3000,95083.393293
-19872,3000,95097.045275
-20872,3000,95111.274633
-23851,3000,95125.368109
-23877,3000,95139.13119
-17846,3000,95153.339337
-19862,3000,95167.045406
-15864,3000,95180.863252
-18875,3000,95194.92644
-17873,3000,95209.352098
-16894,3000,95223.180175
-17870,3000,95236.859534
-21838,3000,95251.147488
-13856,3000,95264.813333
-18896,3000,95278.259589
-20885,3000,95291.88275
-16862,3000,95305.820616
-13874,3000,95319.596392
-10866,3000,95333.385821
-18873,3000,95347.093539
-22901,3000,95360.707813
-16852,3000,95374.882406
-24892,3000,95387.858893
-15848,3000,95401.825686
-15851,3000,95415.558875
-24891,3000,95429.604054
-23872,3000,95443.9914
-16880,3000,95457.066004
-17884,3000,95470.970742
-21878,3000,95485.004874
-21846,3000,95498.600628
-13865,3000,95512.475726
-17865,3000,95526.560599
-17872,3000,95540.222089
-15882,3000,95554.074456
-14884,3000,95568.073957
-26849,3000,95581.791474
-14843,3000,95601.184681
-23841,3000,95615.297792
-12858,3000,95629.311815
-11869,3000,95643.259488
-14882,3000,95656.34566
-18876,3000,95669.51967
-21862,3000,95683.106321
-20873,3000,95696.953928
-16864,3000,95710.975595
-13871,3000,95725.008401
-18851,3000,95738.733347
-17882,3000,95752.118176
-10838,3000,95766.063763
-9868,3000,95780.069788
-11853,3000,95793.69169
-14853,3000,95808.071881
-9878,3000,95821.442767
-11856,3000,95835.25882
-15838,3000,95849.261119
-11859,3000,95862.842363
-18870,3000,95877.071079
-11816,3000,95890.670404
-16837,3000,95905.185494
-14863,3000,95918.484311
-16874,3000,95932.27769
-12859,3000,95945.666446
-8832,3000,95959.643247
-12870,3000,95973.37542
-14845,3000,95987.628664
-14871,3000,96001.694986
-14836,3000,96015.429503
-25908,3000,96028.991195
-17857,3000,96042.737186
-14872,3000,96056.054346
-15890,3000,96069.751944
-20858,3000,96083.67455
-27855,3000,96097.532001
-18871,3000,96111.101371
-26885,3000,96124.682438
-18877,3000,96138.077921
-16881,3000,96151.622802
-19842,3000,96165.315178
-17891,3000,96178.686285
-26862,3000,96193.185642
-12861,3000,96207.227679
-23912,3000,96221.841227
-15845,3000,96235.863835
-12857,3000,96249.316903
-15878,3000,96262.964199
-11896,3000,96276.43779
-20864,3000,96290.208925
-14850,3000,96304.624269
-19861,3000,96318.079892
-25881,3000,96331.606949
-19844,3000,96346.084274
-7857,3000,96360.172179
-12895,3000,96373.837214
-21865,3000,96387.364794
-22850,3000,96401.096193
-6880,3000,96414.289671
-17869,3000,96428.228616
-19883,3000,96441.468174
-19851,3000,96455.33217
-18861,3000,96469.237757
-12884,3000,96482.871393
-14860,3000,96496.149711
-26872,3000,96515.624562
-21861,3000,96529.503249
-15865,3000,96543.407356
-16840,3000,96557.570901
-16850,3000,96571.439284
-14856,3000,96585.622347
-13875,3000,96599.480699
-18871,3000,96613.312077
-21871,3000,96626.271603
-20898,3000,96639.450165
-20865,3000,96653.008406
-18847,3000,96667.219089
-16847,3000,96680.994121
-15883,3000,96694.502458
-15858,3000,96708.31567
-13838,3000,96722.307337
-16854,3000,96736.582153
-29880,3000,96750.710763
-8825,3000,96764.944804
-21858,3000,96778.464766
-14878,3000,96792.217278
-14867,3000,96806.004463
-14862,3000,96819.63164
-16869,3000,96833.024864
-21880,3000,96845.897428
-16886,3000,96859.086595
-16901,3000,96872.306046
-13882,3000,96885.940968
-16871,3000,96899.677943
-7896,3000,96913.105118
-14864,3000,96926.662777
-10865,3000,96939.747479
-17875,3000,96953.51075
-20854,3000,96967.310587
-12916,3000,96980.757167
-14864,3000,96994.270544
-15871,3000,97007.775059
-20877,3000,97021.490068
-17828,3000,97035.480815
-17873,3000,97049.7372
-18898,3000,97063.299133
-16835,3000,97077.192852
-19896,3000,97090.906847
-17902,3000,97103.986586
-16857,3000,97117.632306
-19884,3000,97130.996011
-11862,3000,97144.15997
-12854,3000,97157.719197
-14842,3000,97171.258811
-18870,3000,97184.768366
-17867,3000,97198.105304
-14857,3000,97212.220194
-22900,3000,97225.743395
-22870,3000,97239.513364
-18855,3000,97252.874202
-18850,3000,97266.248645
-17873,3000,97279.574341
-15855,3000,97293.257857
-25867,3000,97306.870675
-13838,3000,97320.3072
-17861,3000,97333.896397
-15901,3000,97347.168091
-13884,3000,97360.919296
-18880,3000,97374.713816
-17840,3000,97388.431151
-14883,3000,97402.085614
-19866,3000,97416.005862
-19883,3000,97435.590328
-24846,3000,97449.794765
-18868,3000,97463.866728
-20886,3000,97477.251955
-15879,3000,97491.008046
-13846,3000,97504.691363
-12841,3000,97518.661855
-17877,3000,97532.152159
-8847,3000,97546.222688
-10869,3000,97560.080649
-12859,3000,97573.736868
-14865,3000,97587.443544
-20860,3000,97601.241882
-15904,3000,97614.842759
-18876,3000,97628.463714
-17875,3000,97641.896875
-10862,3000,97655.326324
-16877,3000,97668.817091
-18910,3000,97682.191256
-21876,3000,97696.336802
-13868,3000,97710.014257
-9846,3000,97723.524726
-13886,3000,97737.197792
-17850,3000,97750.680882
-10868,3000,97764.180999
-19894,3000,97777.048978
-15887,3000,97790.291838
-23841,3000,97803.987431
-14853,3000,97817.139857
-17848,3000,97830.615392
-16837,3000,97844.002216
-20862,3000,97857.19409
-12861,3000,97870.810364
-20878,3000,97884.232113
-20839,3000,97898.126796
-16870,3000,97911.61568
-11871,3000,97925.208629
-14857,3000,97939.219966
-8839,3000,97952.7592
-12871,3000,97966.814873
-21873,3000,97980.832468
-17872,3000,97994.654247
-19864,3000,98008.606862
-18874,3000,98022.191132
-20858,3000,98035.891662
-11825,3000,98050.611707
-18902,3000,98064.252744
-22869,3000,98077.75992
-18872,3000,98091.314603
-19876,3000,98105.005683
-15870,3000,98119.334404
-20865,3000,98132.918997
-10897,3000,98146.48236
-19843,3000,98159.985941
-17870,3000,98173.405648
-11888,3000,98187.243202
-20849,3000,98200.40017
-16875,3000,98213.860298
-16856,3000,98227.291402
-10856,3000,98240.316868
-16858,3000,98253.872587
-27850,3000,98267.61066
-9863,3000,98281.445654
-25889,3000,98294.895483
-7916,3000,98308.412091
-5866,3000,98321.883743
-20849,3000,98336.089509
-13880,3000,98355.327055
-18861,3000,98369.3109
-14867,3000,98383.005208
-15865,3000,98397.107164
-17896,3000,98410.247678
-20843,3000,98424.292957
-20864,3000,98438.127573
-16833,3000,98451.970256
-14884,3000,98465.179334
-17848,3000,98478.968907
-14873,3000,98491.860506
-11867,3000,98505.447583
-12866,3000,98519.243217
-15872,3000,98533.090436
-17864,3000,98547.313421
-16872,3000,98561.2534
-14870,3000,98575.038825
-19849,3000,98588.743441
-16874,3000,98602.52784
-19882,3000,98616.333385
-15842,3000,98629.553522
-18855,3000,98643.135853
-14852,3000,98656.872622
-18870,3000,98670.305787
-17879,3000,98684.112229
-21868,3000,98698.102882
-25884,3000,98711.633728
-21879,3000,98725.612117
-16854,3000,98739.278636
-9844,3000,98753.410478
-20843,3000,98766.663269
-18867,3000,98780.175691
-15836,3000,98794.249633
-16884,3000,98807.500833
-13872,3000,98820.922163
-12862,3000,98834.586148
-10874,3000,98848.620717
-7834,3000,98862.335809
-13831,3000,98876.054046
-15868,3000,98889.536433
-15848,3000,98903.392327
-15857,3000,98917.444624
-11885,3000,98930.854473
-22839,3000,98944.713178
-28878,3000,98958.237925
-11864,3000,98972.052591
-21868,3000,98985.978448
-15875,3000,98999.536651
-22866,3000,99014.004385
-20882,3000,99027.746385
-17885,3000,99041.520776
-16879,3000,99054.938383
-20862,3000,99069.326139
-13885,3000,99083.173937
-14852,3000,99097.518792
-15855,3000,99111.127136
-19875,3000,99125.365421
-17889,3000,99138.812293
-19855,3000,99152.519346
-11856,3000,99166.258185
-18871,3000,99179.968231
-13884,3000,99193.307837
-15862,3000,99206.944209
-15846,3000,99220.431896
-23869,3000,99234.551955
-12851,3000,99248.133341
-25840,3000,99267.979015
-17897,3000,99281.013539
-12849,3000,99294.635564
-16843,3000,99308.414589
-17833,3000,99321.944948
-14847,3000,99336.197993
-17872,3000,99350.13002
-14837,3000,99363.870434
-22897,3000,99377.041791
-13861,3000,99390.298674
-28884,3000,99404.072107
-10849,3000,99417.914472
-16844,3000,99431.055981
-17840,3000,99444.745583
-20884,3000,99458.874271
-12871,3000,99472.551655
-14859,3000,99486.126937
-12894,3000,99500.078585
-17861,3000,99513.710109
-14845,3000,99527.721862
-18854,3000,99541.321386
-9843,3000,99555.240944
-24838,3000,99569.903938
-23838,3000,99584.29126
-15868,3000,99597.588118
-20869,3000,99611.407072
-17844,3000,99625.296105
-16866,3000,99638.617856
-22864,3000,99652.751541
-19874,3000,99666.496037
-24850,3000,99680.624643
-18828,3000,99694.731879
-19894,3000,99707.829127
-18858,3000,99721.899782
-29870,3000,99735.593367
-13886,3000,99749.015104
-20903,3000,99762.44881
-19913,3000,99775.659651
-17884,3000,99788.510813
-10822,3000,99801.945402
-15876,3000,99815.110744
-22856,3000,99828.962809
-25883,3000,99842.77931
-10881,3000,99856.763281
-17875,3000,99870.459865
-10864,3000,99884.42713
-18858,3000,99898.144114
-14863,3000,99911.443134
-11910,3000,99924.891671
-19886,3000,99939.142438
-13874,3000,99953.248195
-17855,3000,99966.943807
-20880,3000,99980.077927
-15868,3000,99993.806493
-20843,3000,100007.325327
-25857,3000,100020.861757
-24889,3000,100034.597305
-22848,3000,100049.071508
-19865,3000,100062.707325
-15884,3000,100076.224502
-14832,3000,100090.125632
-17836,3000,100104.406631
-14842,3000,100118.999973
-15831,3000,100133.076287
-17844,3000,100146.88529
-19853,3000,100161.414163
-16894,3000,100174.659188
-12833,3000,100194.370244
-19852,3000,100209.392383
-14859,3000,100223.768992
-13842,3000,100237.33572
-12864,3000,100250.863482
-11854,3000,100264.307568
-19870,3000,100278.431483
-15864,3000,100292.440886
-17875,3000,100306.512326
-15859,3000,100320.400941
-18867,3000,100334.106609
-14848,3000,100347.771719
-20882,3000,100361.892865
-22865,3000,100375.265247
-19871,3000,100389.201731
-19838,3000,100402.89953
-23865,3000,100416.998298
-18853,3000,100431.134943
-17867,3000,100444.686203
-16869,3000,100458.793387
-13877,3000,100472.022948
-17857,3000,100485.627573
-19874,3000,100499.532103
-21861,3000,100513.063886
-18861,3000,100526.974124
-10890,3000,100540.771483
-21858,3000,100554.841549
-15858,3000,100568.365927
-21854,3000,100581.940735
-8855,3000,100595.684019
-16868,3000,100609.432724
-19855,3000,100622.999248
-23860,3000,100636.510312
-13893,3000,100649.804148
-17843,3000,100663.300581
-18871,3000,100676.956004
-23860,3000,100690.782374
-18856,3000,100704.754653
-25868,3000,100718.019897
-15860,3000,100731.786757
-16866,3000,100744.851672
-9862,3000,100758.602879
-17857,3000,100771.680844
