#{"t_start": 1676137650.847446, "env_id": null}
r,l,t
11208,3000,70241.237367
10854,3000,70252.116158
10964,3000,70262.872269
11322,3000,70273.910692
10876,3000,70284.88882
11130,3000,70296.025211
10982,3000,70307.429092
11134,3000,70319.105502
11438,3000,70330.589258
11222,3000,70341.803345
10816,3000,70352.563746
10946,3000,70363.469973
11352,3000,70374.141596
11380,3000,70385.223604
11178,3000,70407.073537
11160,3000,70418.504384
11272,3000,70430.222722
11142,3000,70441.44382
11210,3000,70452.230387
11122,3000,70463.691877
11464,3000,70474.872785
11084,3000,70485.626668
10996,3000,70496.835225
10902,3000,70507.837643
10774,3000,70518.824688
11400,3000,70530.06726
11192,3000,70541.692915
11478,3000,70552.920098
11264,3000,70563.4241
10698,3000,70574.076021
10848,3000,70584.757247
11140,3000,70595.189409
11372,3000,70606.375596
11400,3000,70617.61947
11162,3000,70628.62369
11318,3000,70640.166773
11068,3000,70651.082225
11262,3000,70662.46332
11244,3000,70673.718264
11544,3000,70684.925817
10968,3000,70695.864511
11518,3000,70707.173927
11030,3000,70718.67497
10978,3000,70729.102973
10876,3000,70740.190516
11300,3000,70751.148962
11258,3000,70762.643203
11440,3000,70773.338048
11238,3000,70784.774291
11030,3000,70796.008639
11068,3000,70806.853381
11248,3000,70817.795506
10982,3000,70829.33884
10940,3000,70840.139788
11038,3000,70851.074717
11232,3000,70861.623349
11438,3000,70873.389986
11348,3000,70885.0383
11458,3000,70895.806892
11322,3000,70906.599673
11230,3000,70917.63512
11210,3000,70928.689435
11226,3000,70940.391373
11284,3000,70951.998106
11414,3000,70962.8384
11264,3000,70973.972187
11236,3000,70985.175852
11118,3000,70996.064255
10938,3000,71006.977073
11360,3000,71017.849388
11434,3000,71029.025431
10992,3000,71040.538449
11276,3000,71051.172703
11322,3000,71061.973716
11270,3000,71073.119346
11318,3000,71084.349521
11100,3000,71095.022204
11006,3000,71106.387216
11250,3000,71116.950908
11224,3000,71127.702533
10778,3000,71139.188579
11214,3000,71161.039782
11448,3000,71172.369759
11156,3000,71183.5464
11074,3000,71194.87368
10932,3000,71206.228521
11064,3000,71217.837383
10900,3000,71228.460937
10770,3000,71239.274929
11224,3000,71250.738225
11196,3000,71261.880363
11042,3000,71272.785846
11206,3000,71283.744133
11466,3000,71294.845798
11562,3000,71306.126265
11182,3000,71316.957335
11222,3000,71327.629991
10890,3000,71338.535528
11454,3000,71349.717875
11132,3000,71360.652018
11422,3000,71371.956802
10972,3000,71382.873494
10926,3000,71393.832131
11392,3000,71404.35311
11016,3000,71415.97509
11110,3000,71426.937255
11614,3000,71438.092337
11346,3000,71449.061821
11058,3000,71459.75293
10818,3000,71470.778152
10922,3000,71481.878314
11388,3000,71492.727047
11314,3000,71503.999048
11226,3000,71515.21541
11284,3000,71526.498204
11108,3000,71538.041167
11182,3000,71549.165248
11306,3000,71560.458971
11182,3000,71571.948575
11236,3000,71582.9937
11400,3000,71594.314605
11198,3000,71605.414716
11238,3000,71616.562596
11204,3000,71628.185639
11614,3000,71639.151089
11078,3000,71650.202864
11188,3000,71661.161989
11260,3000,71672.359358
11340,3000,71683.476469
10866,3000,71694.398378
11272,3000,71705.160598
11062,3000,71715.964325
11168,3000,71727.368758
11182,3000,71738.288939
11092,3000,71749.334099
11458,3000,71760.372323
11014,3000,71770.92168
11142,3000,71781.677023
11160,3000,71792.477747
10934,3000,71802.718303
11658,3000,71813.923777
11086,3000,71824.883634
11048,3000,71835.54187
11200,3000,71846.695229
11338,3000,71857.570508
11240,3000,71868.29023
11284,3000,71880.103471
11058,3000,71901.541782
11170,3000,71912.20816
10824,3000,71923.182503
11170,3000,71934.290694
11210,3000,71945.001144
11432,3000,71956.396999
11242,3000,71967.18382
11022,3000,71978.193547
10818,3000,71989.227243
11362,3000,72000.339519
10666,3000,72011.120571
10974,3000,72021.680311
11212,3000,72032.538449
11050,3000,72043.463955
11150,3000,72054.582724
11232,3000,72066.133932
11148,3000,72077.257729
11624,3000,72088.647798
11104,3000,72099.510016
11196,3000,72110.768795
11370,3000,72121.818956
11128,3000,72132.66999
11344,3000,72143.538399
11402,3000,72154.918734
11476,3000,72166.185971
11396,3000,72177.472899
10996,3000,72188.690239
11042,3000,72198.837996
11004,3000,72209.967259
11158,3000,72221.011628
11500,3000,72232.028498
11050,3000,72243.293832
11220,3000,72254.434051
11280,3000,72265.596386
11286,3000,72277.237245
11218,3000,72288.415573
11082,3000,72299.925304
11226,3000,72310.847427
11170,3000,72321.257041
11296,3000,72332.704464
10980,3000,72344.057124
11342,3000,72355.356459
11208,3000,72366.334769
11116,3000,72377.810333
11302,3000,72389.421493
11068,3000,72400.190701
11248,3000,72411.363598
11194,3000,72421.858168
10950,3000,72432.684278
11084,3000,72443.381906
11232,3000,72455.098755
11168,3000,72466.313147
11044,3000,72477.074908
11208,3000,72488.2776
11112,3000,72499.161176
11266,3000,72510.188731
11504,3000,72521.438049
10814,3000,72532.46494
11108,3000,72543.704285
11552,3000,72554.643188
11260,3000,72565.915204
11264,3000,72577.286844
11200,3000,72588.226814
10874,3000,72599.4548
11304,3000,72610.352465
11088,3000,72621.674067
11062,3000,72632.724569
11486,3000,72654.472403
11530,3000,72665.626374
11244,3000,72676.735894
11078,3000,72687.642735
11542,3000,72698.902455
11544,3000,72709.931487
11032,3000,72720.984555
10892,3000,72732.059044
11544,3000,72743.240294
11064,3000,72754.104006
11048,3000,72764.995643
10912,3000,72776.080592
11196,3000,72786.740288
11462,3000,72797.837107
10908,3000,72809.11541
11328,3000,72820.736386
11138,3000,72831.415697
11314,3000,72842.8063
11338,3000,72853.419069
11050,3000,72864.534287
11282,3000,72875.799016
11078,3000,72887.077902
11402,3000,72898.20769
11192,3000,72908.150516
10782,3000,72918.873965
11374,3000,72930.074999
10880,3000,72941.182468
11220,3000,72952.174625
11396,3000,72962.997311
11304,3000,72974.089924
11626,3000,72985.244655
10970,3000,72995.89153
11286,3000,73007.077273
11100,3000,73017.814494
10842,3000,73028.730582
11120,3000,73039.624157
11338,3000,73050.979089
11050,3000,73062.171486
11232,3000,73073.354412
11212,3000,73084.058639
11460,3000,73095.552217
11248,3000,73106.573013
11130,3000,73118.114602
11260,3000,73129.890466
11350,3000,73140.798649
11556,3000,73152.25844
10842,3000,73162.737614
11460,3000,73174.102459
11148,3000,73185.141005
10852,3000,73195.992514
11228,3000,73206.740783
11270,3000,73217.980962
11222,3000,73228.864289
11358,3000,73239.949888
11264,3000,73250.860052
11128,3000,73261.918732
11444,3000,73273.271563
11548,3000,73284.576445
10932,3000,73295.112026
10954,3000,73305.933819
11172,3000,73316.855043
10930,3000,73327.408899
11352,3000,73338.702686
11052,3000,73350.050422
11626,3000,73361.011036
11068,3000,73372.253921
11346,3000,73383.489346
11366,3000,73405.406941
11286,3000,73416.681233
11266,3000,73428.081448
11414,3000,73439.813176
11172,3000,73450.743079
11252,3000,73461.919469
11536,3000,73473.354046
10964,3000,73483.935238
11336,3000,73495.089225
11276,3000,73506.042148
11396,3000,73516.61094
11234,3000,73527.879285
10986,3000,73538.982192
11482,3000,73550.21748
11194,3000,73560.953762
11292,3000,73571.834321
10924,3000,73583.025184
11642,3000,73593.811595
10778,3000,73604.749041
11492,3000,73616.174366
11348,3000,73626.932609
11140,3000,73637.463746
11418,3000,73648.912413
10924,3000,73660.18498
11442,3000,73670.986482
11060,3000,73682.622227
11068,3000,73693.740579
11056,3000,73705.356995
11358,3000,73716.025161
10970,3000,73727.234921
10686,3000,73738.408541
11300,3000,73749.590019
11128,3000,73760.877324
11358,3000,73772.242077
11208,3000,73782.77804
10988,3000,73793.27812
11218,3000,73803.817125
11158,3000,73814.198233
11458,3000,73825.488492
11254,3000,73836.521716
11504,3000,73847.935421
11188,3000,73858.714116
11162,3000,73869.814966
11170,3000,73880.568301
11040,3000,73891.53499
11244,3000,73902.027245
11034,3000,73912.947666
11396,3000,73924.850254
11176,3000,73935.453963
10918,3000,73946.968585
11212,3000,73958.096932
10826,3000,73968.506099
11136,3000,73979.591233
11244,3000,73990.294207
11332,3000,74001.101805
11412,3000,74012.44293
11062,3000,74024.032015
11116,3000,74034.996713
11298,3000,74045.549268
10900,3000,74056.54212
11228,3000,74067.771213
11332,3000,74079.124563
11316,3000,74090.419092
11422,3000,74101.522637
11084,3000,74112.709713
11070,3000,74123.83233
11098,3000,74145.503495
11040,3000,74156.335653
11442,3000,74167.293356
11108,3000,74179.053443
11230,3000,74190.398237
11044,3000,74202.089878
11240,3000,74212.609047
11280,3000,74223.848588
11030,3000,74234.94614
11146,3000,74245.904438
11256,3000,74257.095391
10928,3000,74268.372971
11222,3000,74279.388265
11512,3000,74290.552893
11128,3000,74301.404461
11180,3000,74312.148079
11310,3000,74323.15786
11312,3000,74334.087298
11290,3000,74345.011525
11314,3000,74355.756149
11460,3000,74367.178436
11196,3000,74378.092907
10932,3000,74388.931994
11004,3000,74399.790313
11028,3000,74410.760827
11080,3000,74421.882386
11510,3000,74433.688309
10820,3000,74444.950291
11340,3000,74456.262266
11072,3000,74466.654183
11058,3000,74476.971338
10966,3000,74487.628816
11482,3000,74498.964815
11028,3000,74509.741245
10670,3000,74520.652595
10856,3000,74531.721318
11446,3000,74542.969129
11044,3000,74553.873436
11496,3000,74564.947234
11302,3000,74576.087429
11272,3000,74586.825824
11286,3000,74598.044794
11162,3000,74609.842659
11364,3000,74620.402624
11360,3000,74631.117079
11300,3000,74642.330767
11322,3000,74653.173296
11214,3000,74664.509718
11324,3000,74675.667485
11120,3000,74686.575484
11164,3000,74698.049225
11422,3000,74709.715212
11356,3000,74720.843908
11350,3000,74731.771403
10972,3000,74743.08797
11016,3000,74754.433359
11146,3000,74764.825728
11600,3000,74776.19181
10982,3000,74787.226099
11108,3000,74798.184492
11194,3000,74809.471631
11130,3000,74820.492802
11194,3000,74831.950568
11522,3000,74843.534624
11012,3000,74853.971382
11282,3000,74864.702145
11670,3000,74876.364387
11042,3000,74897.749576
11066,3000,74908.802583
11126,3000,74919.714863
11234,3000,74930.889225
11064,3000,74941.606125
11064,3000,74952.797033
11284,3000,74964.614045
11662,3000,74976.282953
11276,3000,74987.698089
11156,3000,74998.246995
11260,3000,75009.026025
11148,3000,75020.168022
11294,3000,75031.554399
11024,3000,75042.772406
11206,3000,75053.991083
10998,3000,75064.508478
11214,3000,75075.878834
11160,3000,75087.178161
11310,3000,75098.608018
11150,3000,75109.104754
11260,3000,75120.550031
11288,3000,75131.657813
11176,3000,75142.569641
10960,3000,75153.627545
11254,3000,75164.414523
11110,3000,75175.339103
11276,3000,75186.514148
11194,3000,75197.707596
11314,3000,75209.192878
11150,3000,75220.33848
11232,3000,75230.743499
11066,3000,75242.211306
11210,3000,75253.02782
10836,3000,75263.887761
11040,3000,75274.6927
11248,3000,75285.81634
11224,3000,75296.506013
11204,3000,75307.999329
11264,3000,75319.270048
11336,3000,75330.53185
10896,3000,75341.471503
11178,3000,75352.312508
11378,3000,75363.403894
11320,3000,75374.855104
11042,3000,75385.255911
11614,3000,75396.192072
11004,3000,75407.413037
11102,3000,75418.196929
11048,3000,75428.733397
11180,3000,75439.618269
11336,3000,75450.542995
11100,3000,75461.740757
11012,3000,75472.678478
11236,3000,75483.814624
11428,3000,75495.367545
10954,3000,75506.330207
11214,3000,75517.521641
10972,3000,75528.602662
11296,3000,75539.788892
11228,3000,75551.300694
11188,3000,75562.475088
11140,3000,75572.81939
10862,3000,75583.890879
11404,3000,75594.542139
10934,3000,75605.543461
10998,3000,75616.405451
10996,3000,75627.38256
11000,3000,75649.505876
11300,3000,75660.667555
11438,3000,75671.994758
11070,3000,75683.212842
11066,3000,75694.436958
11180,3000,75705.423174
11064,3000,75716.205579
11390,3000,75727.562765
11156,3000,75738.742533
11286,3000,75750.548482
10962,3000,75761.689404
10974,3000,75772.845651
11350,3000,75783.554788
11342,3000,75795.062104
11340,3000,75806.285949
11114,3000,75816.867192
11040,3000,75827.799878
11154,3000,75838.467616
11042,3000,75849.542274
11160,3000,75861.047528
11324,3000,75872.227089
11128,3000,75883.394397
10916,3000,75894.591253
11504,3000,75905.410728
10954,3000,75915.815109
11124,3000,75926.987497
11034,3000,75938.047564
11094,3000,75949.135168
11490,3000,75960.585423
11144,3000,75971.225095
11268,3000,75983.029123
11422,3000,75993.818857
11310,3000,76005.163184
11264,3000,76016.05215
11174,3000,76027.610506
11236,3000,76038.502252
11578,3000,76049.735813
11396,3000,76060.795635
11176,3000,76071.796179
11146,3000,76082.356967
11174,3000,76093.33775
11184,3000,76103.89588
11190,3000,76115.003665
11206,3000,76126.125137
11356,3000,76137.114059
11400,3000,76148.056646
10976,3000,76159.620603
11090,3000,76170.531615
11272,3000,76181.728678
11130,3000,76193.165447
11344,3000,76203.98988
11394,3000,76214.91053
10926,3000,76225.878632
11102,3000,76237.145834
11140,3000,76248.124855
10946,3000,76259.522954
11350,3000,76270.726072
11044,3000,76281.746195
11362,3000,76293.111203
11142,3000,76303.996763
11210,3000,76315.215857
11088,3000,76326.312184
10944,3000,76336.997222
11254,3000,76348.642375
11120,3000,76359.750214
10942,3000,76370.080571
10960,3000,76391.223891
11086,3000,76402.095049
11392,3000,76413.471789
11278,3000,76424.327559
11348,3000,76435.753376
11326,3000,76446.399668
11076,3000,76456.821865
11270,3000,76468.535275
10970,3000,76479.129575
11082,3000,76490.418064
11076,3000,76501.728535
11124,3000,76512.783756
11594,3000,76523.642446
10998,3000,76534.832719
11506,3000,76545.818249
11048,3000,76557.067554
11158,3000,76567.884448
11412,3000,76578.85935
11230,3000,76590.089608
11244,3000,76601.195299
10850,3000,76611.804815
11250,3000,76622.195196
11516,3000,76634.081003
10914,3000,76644.9666
11112,3000,76656.304699
11220,3000,76666.789462
11174,3000,76678.076119
11434,3000,76688.92455
11368,3000,76700.107729
11378,3000,76711.476323
11566,3000,76723.138394
11506,3000,76734.423027
11330,3000,76745.895404
11266,3000,76757.621338
11406,3000,76768.78202
11170,3000,76779.62281
11500,3000,76790.773903
11320,3000,76801.468047
11186,3000,76813.275379
11292,3000,76824.093903
11302,3000,76835.319418
11252,3000,76846.661181
10986,3000,76858.17988
10936,3000,76869.704803
11138,3000,76881.04301
11016,3000,76891.951878
11482,3000,76903.36022
11294,3000,76914.547151
11290,3000,76925.121964
11108,3000,76936.217113
11104,3000,76947.143279
11672,3000,76958.72087
11372,3000,76969.622883
11184,3000,76980.6507
10962,3000,76991.39423
11266,3000,77002.371475
10986,3000,77013.07829
11244,3000,77024.033092
11012,3000,77034.687206
11124,3000,77046.154498
10914,3000,77057.030555
10958,3000,77068.012504
11138,3000,77078.426637
10860,3000,77088.847118
11182,3000,77099.63854
11450,3000,77111.291836
11178,3000,77122.513993
11230,3000,77143.926947
11388,3000,77155.049205
11242,3000,77166.372734
11306,3000,77177.951382
11152,3000,77189.15839
11390,3000,77200.484509
11444,3000,77212.005387
11364,3000,77223.170656
11070,3000,77234.197728
11202,3000,77246.003359
10734,3000,77256.433267
11284,3000,77267.962368
11390,3000,77278.718416
11362,3000,77289.829321
11138,3000,77300.604871
11024,3000,77311.969588
11164,3000,77322.991849
11376,3000,77333.890579
11128,3000,77344.947427
11528,3000,77356.217449
11626,3000,77367.336411
11120,3000,77378.98165
11066,3000,77389.874161
11042,3000,77400.93566
10682,3000,77411.760456
11342,3000,77422.524383
11364,3000,77433.563809
11264,3000,77444.881202
11250,3000,77456.083297
11184,3000,77467.330836
11216,3000,77478.739281
10832,3000,77489.558934
11320,3000,77500.42526
11206,3000,77511.3551
11384,3000,77523.16155
11080,3000,77534.026373
10918,3000,77544.667756
10980,3000,77555.641762
11578,3000,77567.29023
11372,3000,77578.344911
11158,3000,77589.123935
10972,3000,77600.067874
11402,3000,77611.401691
10912,3000,77622.104631
11404,3000,77633.2782
11334,3000,77644.381828
11292,3000,77655.54245
11436,3000,77666.95154
11068,3000,77677.80636
11114,3000,77688.734864
11000,3000,77699.983706
10982,3000,77710.854708
11356,3000,77721.692335
11190,3000,77733.112233
11422,3000,77744.581154
11008,3000,77755.490505
11174,3000,77766.783347
10832,3000,77777.457365
11078,3000,77788.548158
11544,3000,77799.75145
11114,3000,77811.238483
11398,3000,77822.36382
11326,3000,77833.148959
11268,3000,77843.951946
11104,3000,77854.657986
11416,3000,77865.669603
11226,3000,77876.810431
11652,3000,77898.176023
11242,3000,77909.2181
11280,3000,77920.574857
11192,3000,77932.2228
11198,3000,77943.447552
11204,3000,77953.991145
11310,3000,77964.775473
11614,3000,77976.041756
11322,3000,77987.041909
11110,3000,77997.901188
11670,3000,78009.622859
11370,3000,78020.457697
11176,3000,78031.619526
11398,3000,78042.664251
11262,3000,78054.059169
10748,3000,78065.314068
11150,3000,78076.472388
11210,3000,78087.55128
10926,3000,78098.559995
11136,3000,78110.188617
11276,3000,78121.546364
11260,3000,78132.276813
11176,3000,78143.391435
11372,3000,78154.39708
11278,3000,78165.700311
11250,3000,78177.161061
11428,3000,78188.629012
11528,3000,78199.674845
11254,3000,78210.393608
11024,3000,78221.783664
11236,3000,78232.483404
10924,3000,78243.308196
11114,3000,78253.998095
10830,3000,78265.590398
10928,3000,78276.824283
11022,3000,78288.152719
11162,3000,78298.662772
11080,3000,78309.25817
11096,3000,78320.217053
10998,3000,78330.920586
11068,3000,78342.141059
11192,3000,78353.714536
10914,3000,78364.502261
11222,3000,78375.83794
11332,3000,78386.793754
11058,3000,78397.620726
11536,3000,78408.894295
11070,3000,78419.835151
10990,3000,78431.257564
11344,3000,78442.569322
11224,3000,78453.976516
11172,3000,78464.43934
11104,3000,78474.647923
11254,3000,78485.640912
10668,3000,78496.019727
11244,3000,78507.15003
11704,3000,78518.348351
11288,3000,78529.159984
11374,3000,78540.167791
11456,3000,78551.069705
11326,3000,78561.922281
11170,3000,78573.048602
11234,3000,78584.717715
11096,3000,78595.475455
10898,3000,78606.821345
11148,3000,78617.880241
11180,3000,78639.725081
10996,3000,78651.115396
11314,3000,78662.702669
11314,3000,78673.666618
11434,3000,78684.616202
11342,3000,78695.846695
11592,3000,78707.379691
11068,3000,78718.261816
11148,3000,78729.489378
11174,3000,78740.604555
11232,3000,78751.791891
11382,3000,78762.754626
11242,3000,78774.115471
11038,3000,78785.39464
10898,3000,78795.914927
11242,3000,78807.473684
11226,3000,78818.56042
10826,3000,78829.981781
11216,3000,78841.118604
11514,3000,78852.779315
10970,3000,78863.928793
11286,3000,78875.130494
11460,3000,78885.999547
11344,3000,78897.551131
11306,3000,78908.848482
11188,3000,78920.217811
11222,3000,78931.609571
11196,3000,78942.673762
11462,3000,78953.734708
10982,3000,78965.267907
11040,3000,78976.778113
11434,3000,78988.656754
10944,3000,79000.484004
10612,3000,79011.315908
10854,3000,79022.309642
11044,3000,79033.737735
10936,3000,79044.639903
10874,3000,79055.520241
11344,3000,79066.703109
11014,3000,79077.377441
10942,3000,79087.813623
11108,3000,79099.382008
11456,3000,79110.068015
11036,3000,79120.831672
11502,3000,79132.293159
11214,3000,79143.123751
10986,3000,79153.796372
11318,3000,79165.33004
10866,3000,79176.200606
11086,3000,79187.265907
11288,3000,79198.722065
11554,3000,79210.198273
10968,3000,79221.545922
11084,3000,79232.243016
11250,3000,79243.540377
11550,3000,79254.674876
11074,3000,79265.526214
11130,3000,79276.65038
11326,3000,79288.498243
11106,3000,79299.988305
11458,3000,79310.863011
11508,3000,79321.974559
11296,3000,79332.968838
11322,3000,79343.826941
11048,3000,79354.501735
11530,3000,79365.723278
11196,3000,79376.692535
11194,3000,79397.716822
11002,3000,79408.779181
11090,3000,79419.802434
11222,3000,79430.488754
11492,3000,79441.993153
10690,3000,79452.683827
11264,3000,79463.375264
11390,3000,79474.734721
11082,3000,79485.502911
11080,3000,79496.162429
11376,3000,79507.777556
11380,3000,79519.132372
11086,3000,79529.800048
10996,3000,79540.683913
11230,3000,79551.587751
11080,3000,79562.424241
11764,3000,79573.923227
11378,3000,79584.999779
11206,3000,79596.125772
11220,3000,79607.045604
11002,3000,79617.70977
11602,3000,79628.261329
10846,3000,79639.269712
11122,3000,79650.470434
11290,3000,79661.489939
11096,3000,79672.137075
11202,3000,79682.97973
11634,3000,79694.505358
11046,3000,79704.924885
11206,3000,79716.126158
10858,3000,79727.216587
11414,3000,79738.360538
11512,3000,79749.692872
11162,3000,79760.45587
11186,3000,79771.654404
11272,3000,79783.231438
11160,3000,79793.962296
11394,3000,79805.189672
11136,3000,79816.35336
11280,3000,79827.024883
11158,3000,79837.77784
11276,3000,79848.579225
10702,3000,79859.702358
11148,3000,79870.48834
10986,3000,79880.959959
11358,3000,79892.443802
11142,3000,79903.776246
11074,3000,79915.395469
11264,3000,79926.146934
10752,3000,79937.030592
11250,3000,79947.612312
11202,3000,79958.247436
11420,3000,79969.915226
10822,3000,79981.556271
11278,3000,79992.59512
11008,3000,80003.916661
11054,3000,80014.960934
10922,3000,80025.44559
11406,3000,80036.4655
11064,3000,80047.404194
11016,3000,80058.045827
11364,3000,80069.447368
11444,3000,80081.068588
11324,3000,80091.980269
11286,3000,80103.771534
11216,3000,80114.844384
11020,3000,80125.424296
11166,3000,80147.173365
11562,3000,80157.791529
11366,3000,80168.392761
11030,3000,80178.868497
11194,3000,80189.705297
11266,3000,80200.75101
11160,3000,80211.442178
10914,3000,80222.228312
10938,3000,80233.863542
11452,3000,80245.174043
11042,3000,80255.870288
11030,3000,80267.425806
10852,3000,80278.31819
11160,3000,80289.242694
11394,3000,80300.937967
11230,3000,80311.906989
10986,3000,80322.332196
10976,3000,80333.900878
10960,3000,80344.919742
11154,3000,80355.832836
10846,3000,80367.121847
10968,3000,80378.057666
10974,3000,80388.267659
11284,3000,80399.400776
11414,3000,80411.204311
11118,3000,80422.242938
10822,3000,80433.333159
11150,3000,80444.712708
11260,3000,80456.246494
11242,3000,80466.613784
11122,3000,80477.287512
11526,3000,80488.555289
11206,3000,80499.769605
11102,3000,80510.288592
11060,3000,80521.120274
11098,3000,80531.815764
11468,3000,80543.430348
10856,3000,80553.737916
11402,3000,80565.26544
11098,3000,80576.132538
11156,3000,80587.782242
11744,3000,80599.010884
11550,3000,80609.96227
11280,3000,80620.845089
11082,3000,80632.077168
11176,3000,80642.999698
11164,3000,80654.423496
10852,3000,80665.564384
11234,3000,80676.130812
11326,3000,80687.42758
11536,3000,80698.676155
11264,3000,80709.68736
11062,3000,80720.594267
11218,3000,80731.164542
11182,3000,80742.73834
11224,3000,80753.497427
10946,3000,80764.511917
11366,3000,80776.003885
10996,3000,80786.948859
11632,3000,80798.739883
10824,3000,80809.61488
11074,3000,80820.575461
11328,3000,80831.787873
11124,3000,80842.439172
11542,3000,80854.062943
11408,3000,80865.160212
11262,3000,80886.716612
11264,3000,80897.833001
11206,3000,80908.814849
10962,3000,80919.553235
11462,3000,80930.922263
11594,3000,80941.59559
11156,3000,80952.896332
11446,3000,80964.247103
11044,3000,80974.682051
11344,3000,80985.860266
11660,3000,80996.76232
10980,3000,81007.654489
11542,3000,81019.22827
11030,3000,81029.885726
10810,3000,81040.622231
11074,3000,81051.877723
11128,3000,81062.761439
11296,3000,81073.557135
11238,3000,81084.733635
10932,3000,81095.68287
11242,3000,81107.096478
11068,3000,81117.782962
11330,3000,81128.898582
11368,3000,81140.037467
11370,3000,81151.363911
11318,3000,81162.579342
11214,3000,81173.104972
11054,3000,81183.96009
11266,3000,81195.035306
11302,3000,81206.474892
10874,3000,81217.345256
11124,3000,81228.062576
10838,3000,81239.160489
11556,3000,81250.673598
10800,3000,81261.760214
11438,3000,81272.730258
10950,3000,81283.288039
11080,3000,81295.292634
11374,3000,81306.705176
11584,3000,81318.25481
11684,3000,81329.365814
11548,3000,81340.012586
11172,3000,81351.567228
11312,3000,81362.983394
11176,3000,81374.516518
11410,3000,81385.478184
11430,3000,81396.661357
11262,3000,81407.54132
11278,3000,81418.754234
11234,3000,81429.597188
11452,3000,81441.029833
11168,3000,81452.318331
11104,3000,81463.33988
10946,3000,81474.953011
11214,3000,81485.820323
11272,3000,81496.676545
11328,3000,81507.774744
11224,3000,81519.225897
11390,3000,81530.95072
11386,3000,81542.109656
11568,3000,81553.539197
11620,3000,81564.799305
11328,3000,81575.745065
11386,3000,81586.924984
11138,3000,81598.007356
11156,3000,81609.736057
11394,3000,81620.708444
11164,3000,81642.618466
10954,3000,81654.018172
11086,3000,81664.537735
11364,3000,81675.640894
11394,3000,81687.307947
11130,3000,81698.892942
11014,3000,81710.304296
11372,3000,81721.127973
10664,3000,81732.149408
11368,3000,81743.166631
11120,3000,81753.748786
11130,3000,81765.149248
11366,3000,81775.817014
11202,3000,81787.266354
10978,3000,81797.901819
11110,3000,81808.91055
10696,3000,81819.99025
11124,3000,81831.280194
11198,3000,81842.239573
11428,3000,81853.881231
11158,3000,81864.227049
11238,3000,81875.126382
10950,3000,81885.773006
11160,3000,81896.872169
11070,3000,81907.679175
11108,3000,81918.772389
11274,3000,81929.494542
11092,3000,81940.074841
11186,3000,81951.404649
11270,3000,81962.436826
11236,3000,81973.68628
11036,3000,81985.298671
11256,3000,81996.53376
11310,3000,82008.08024
11178,3000,82019.698535
11010,3000,82031.057385
11128,3000,82042.520298
11324,3000,82053.399024
10958,3000,82063.680463
11452,3000,82075.040686
10882,3000,82085.93279
11226,3000,82096.81363
11114,3000,82108.265715
11050,3000,82119.008743
11038,3000,82129.971794
10650,3000,82141.438408
10998,3000,82152.462648
11324,3000,82163.528553
11170,3000,82174.407544
11452,3000,82185.498632
11320,3000,82196.662039
11448,3000,82207.285461
11246,3000,82217.889383
10868,3000,82228.327966
11414,3000,82239.81161
10832,3000,82250.39134
11126,3000,82261.544348
11026,3000,82272.540412
11150,3000,82283.423447
11030,3000,82294.224692
11230,3000,82305.435094
10936,3000,82316.747465
10830,3000,82327.577505
11194,3000,82338.625489
11350,3000,82349.896085
11272,3000,82361.421272
11060,3000,82372.841921
11242,3000,82393.953732
10966,3000,82404.915396
11234,3000,82416.205363
11466,3000,82427.717593
11498,3000,82439.068812
11006,3000,82450.154739
10906,3000,82460.568303
11554,3000,82471.653935
10976,3000,82482.212999
11422,3000,82493.196215
11016,3000,82504.674512
11252,3000,82516.029682
11374,3000,82526.631499
11058,3000,82537.693036
11090,3000,82548.869526
10874,3000,82559.977491
11612,3000,82571.076123
10876,3000,82582.415241
10960,3000,82593.399964
11350,3000,82604.217739
11402,3000,82615.360646
11354,3000,82626.682595
10828,3000,82638.300952
11190,3000,82649.173636
11132,3000,82660.391517
11264,3000,82671.703328
10854,3000,82682.635265
11280,3000,82693.833784
11220,3000,82704.539833
11356,3000,82715.777269
11516,3000,82727.170467
11184,3000,82738.490667
11358,3000,82749.809021
10890,3000,82760.607418
11290,3000,82771.746897
10984,3000,82782.514819
10810,3000,82793.484635
11284,3000,82804.441976
11106,3000,82815.64121
11424,3000,82826.98954
11078,3000,82838.029845
10944,3000,82849.370424
11052,3000,82860.108001
11038,3000,82871.654158
11388,3000,82883.159329
10994,3000,82894.395688
11466,3000,82905.270595
11480,3000,82916.573278
11596,3000,82927.805092
11156,3000,82939.587142
10938,3000,82950.664375
11060,3000,82961.241826
10918,3000,82972.023209
11184,3000,82982.907614
11300,3000,82994.329641
11544,3000,83005.451443
11234,3000,83016.402806
10864,3000,83027.58113
11282,3000,83038.212923
11182,3000,83048.991822
11460,3000,83059.503085
11204,3000,83071.095381
11160,3000,83081.70015
11110,3000,83092.446948
11178,3000,83103.135009
10870,3000,83114.4983
11144,3000,83136.049637
11390,3000,83146.973882
11142,3000,83157.927941
11236,3000,83168.642178
11262,3000,83179.766914
11108,3000,83190.195511
11076,3000,83201.535139
11182,3000,83212.561599
10908,3000,83223.830181
11206,3000,83234.676996
11394,3000,83245.877907
11528,3000,83256.881609
11150,3000,83268.405097
10944,3000,83279.300856
11454,3000,83290.292434
11208,3000,83301.761792
11184,3000,83313.206527
