#{"t_start": 1676137631.5010521, "env_id": null}
r,l,t
8514,3000,81634.392892
8460,3000,81643.929821
8540,3000,81653.83185
8328,3000,81663.610841
8468,3000,81673.155877
8148,3000,81682.82662
8908,3000,81692.794008
8464,3000,81702.531294
8866,3000,81712.406128
8224,3000,81722.150779
8778,3000,81732.023894
8758,3000,81741.612594
8762,3000,81751.101396
8752,3000,81760.585492
8108,3000,81770.480959
8656,3000,81780.165838
8828,3000,81790.507938
8960,3000,81801.096674
8406,3000,81810.481328
8188,3000,81820.461423
8732,3000,81845.733762
8744,3000,81855.947027
8956,3000,81865.024671
8336,3000,81875.008227
8836,3000,81884.61091
8084,3000,81894.123569
8670,3000,81903.455823
8788,3000,81913.206124
8394,3000,81922.662148
8632,3000,81932.617987
8548,3000,81942.176011
8436,3000,81951.389855
8720,3000,81961.518229
8534,3000,81971.66063
8740,3000,81981.58096
8800,3000,81991.75573
8630,3000,82001.047136
8742,3000,82010.74378
8440,3000,82019.909618
8574,3000,82030.22793
8966,3000,82040.268854
8724,3000,82049.816863
8702,3000,82059.348641
8902,3000,82068.542866
8606,3000,82077.751251
8650,3000,82087.675787
8050,3000,82097.950654
8502,3000,82108.114839
8558,3000,82117.698026
8906,3000,82127.260762
8708,3000,82137.554142
8354,3000,82147.18808
8474,3000,82156.841724
8648,3000,82167.37532
8492,3000,82177.240175
8840,3000,82187.444629
8502,3000,82197.432161
9026,3000,82207.516514
8512,3000,82217.242517
8658,3000,82227.137561
8692,3000,82237.263027
8104,3000,82247.27959
8580,3000,82257.087836
8800,3000,82267.221256
8824,3000,82276.606258
8614,3000,82286.530892
8396,3000,82296.043027
8394,3000,82306.174542
8712,3000,82315.697937
8298,3000,82325.272991
8756,3000,82335.190697
8170,3000,82344.518389
8772,3000,82354.578047
8306,3000,82363.521707
8426,3000,82373.630294
8476,3000,82383.158507
8520,3000,82393.070699
8518,3000,82403.130508
8668,3000,82413.020457
8682,3000,82422.798723
8624,3000,82432.4107
8834,3000,82441.933106
8592,3000,82451.629978
8292,3000,82461.166065
8798,3000,82470.750193
8904,3000,82480.345153
8608,3000,82504.727914
8930,3000,82514.969704
8708,3000,82524.838562
8950,3000,82534.718367
8354,3000,82544.544966
8824,3000,82554.973845
8718,3000,82564.427424
8614,3000,82574.391
8628,3000,82584.10671
9048,3000,82593.839911
8498,3000,82604.051844
8782,3000,82614.051849
8356,3000,82623.366085
8510,3000,82633.502828
8414,3000,82643.240178
8596,3000,82653.162286
8376,3000,82662.977785
8610,3000,82672.517155
8662,3000,82682.288875
8558,3000,82692.496723
8570,3000,82701.881291
8490,3000,82711.554631
8636,3000,82721.202487
8524,3000,82730.571708
8986,3000,82740.470091
8356,3000,82750.54959
8530,3000,82759.811673
8840,3000,82769.660214
8716,3000,82779.274736
8416,3000,82789.0735
8586,3000,82798.711379
8480,3000,82808.712235
8774,3000,82818.595618
8340,3000,82827.975398
8550,3000,82837.769833
8530,3000,82847.960141
8434,3000,82858.228148
8512,3000,82868.385186
8912,3000,82878.404965
8692,3000,82887.736091
8190,3000,82897.07816
8438,3000,82907.11385
8238,3000,82916.887338
8616,3000,82926.227947
8804,3000,82935.835746
8804,3000,82945.462069
8590,3000,82955.698807
8464,3000,82965.626333
8782,3000,82975.701498
8802,3000,82985.317922
8942,3000,82995.211841
8886,3000,83005.35691
8214,3000,83014.529206
8382,3000,83024.274954
8464,3000,83033.998826
8484,3000,83043.507412
8948,3000,83053.25341
8762,3000,83062.74812
8726,3000,83072.159703
8322,3000,83081.858774
8598,3000,83091.516042
8604,3000,83101.120258
8656,3000,83111.32283
8438,3000,83121.031972
8584,3000,83130.49952
8448,3000,83140.441049
8712,3000,83150.252141
8514,3000,83174.489151
8712,3000,83184.148926
8300,3000,83193.258126
8386,3000,83202.398828
8844,3000,83212.540948
8988,3000,83222.319351
8712,3000,83232.511432
8646,3000,83241.867688
8644,3000,83251.486583
8568,3000,83261.015978
8514,3000,83270.474036
8408,3000,83280.414235
8566,3000,83289.251797
8612,3000,83298.574644
8366,3000,83308.356674
8466,3000,83318.050823
8660,3000,83328.083927
8638,3000,83338.275294
8436,3000,83348.323854
8794,3000,83358.320551
8426,3000,83367.660964
8654,3000,83376.922836
8830,3000,83386.219005
8670,3000,83395.885421
8808,3000,83405.434288
8228,3000,83414.80735
8902,3000,83424.741747
8494,3000,83434.515918
8630,3000,83444.275683
8556,3000,83454.203419
8482,3000,83464.016936
8876,3000,83473.471792
8480,3000,83482.557582
8598,3000,83492.830714
8228,3000,83502.286054
8368,3000,83512.004973
8386,3000,83521.747245
8108,3000,83531.417342
8696,3000,83541.62367
8312,3000,83551.151402
8968,3000,83560.965148
8728,3000,83570.130361
8434,3000,83579.272922
8776,3000,83589.391207
8654,3000,83599.790407
8272,3000,83609.345531
8484,3000,83619.636205
8960,3000,83629.119352
8662,3000,83638.704885
8536,3000,83648.381895
8902,3000,83658.106712
8564,3000,83668.122935
8362,3000,83677.431607
8808,3000,83686.873545
8544,3000,83696.603174
8532,3000,83706.830677
8520,3000,83716.841892
8916,3000,83726.68375
8780,3000,83736.18174
8380,3000,83746.011533
8236,3000,83755.808221
8666,3000,83765.665139
8684,3000,83775.295555
8706,3000,83785.349611
8622,3000,83794.922048
8976,3000,83804.499461
9054,3000,83814.009556
8706,3000,83839.000438
8936,3000,83849.403032
8792,3000,83858.925013
8566,3000,83868.21219
8272,3000,83877.148767
8608,3000,83886.842136
8756,3000,83896.248683
8756,3000,83906.114588
8420,3000,83915.416936
8672,3000,83924.901794
8952,3000,83934.640567
8328,3000,83944.63598
8714,3000,83954.045592
8730,3000,83963.545244
8854,3000,83973.142951
8694,3000,83982.854922
8898,3000,83992.401489
8476,3000,84001.406633
8802,3000,84011.657851
8976,3000,84021.289383
8768,3000,84031.425348
8530,3000,84041.108352
8600,3000,84050.912353
8552,3000,84060.361894
8706,3000,84070.265487
8522,3000,84079.648397
8352,3000,84088.856949
8596,3000,84099.146864
8552,3000,84109.038304
8502,3000,84118.878552
8494,3000,84128.902516
8714,3000,84138.413785
8884,3000,84147.967507
8382,3000,84157.379547
8318,3000,84167.06455
8684,3000,84176.859505
8430,3000,84186.297208
8476,3000,84196.187734
8974,3000,84206.021881
8640,3000,84215.240166
8508,3000,84224.553744
8966,3000,84234.89122
8582,3000,84244.484779
8286,3000,84254.353799
8742,3000,84264.406431
8136,3000,84273.722608
8540,3000,84283.199303
8550,3000,84292.409376
8626,3000,84302.166194
8538,3000,84311.785084
8404,3000,84321.805345
8572,3000,84331.261065
8638,3000,84340.473741
8666,3000,84350.089952
8540,3000,84360.230012
8642,3000,84369.807596
8506,3000,84379.412681
8580,3000,84388.631448
8762,3000,84398.854832
8612,3000,84408.535261
8822,3000,84418.504619
8272,3000,84428.004873
8618,3000,84437.922843
8542,3000,84447.968838
8690,3000,84457.988563
8606,3000,84467.88474
8480,3000,84491.983003
8580,3000,84501.20234
8722,3000,84510.924363
8456,3000,84520.499061
8382,3000,84529.873597
8622,3000,84539.899487
8838,3000,84549.777063
8440,3000,84559.790998
8480,3000,84569.209395
8432,3000,84578.930418
8620,3000,84588.800972
8574,3000,84598.805227
8920,3000,84609.094292
8786,3000,84618.895105
8610,3000,84628.071892
8740,3000,84638.121633
8590,3000,84648.242895
