#{"t_start": 1680175712.0948963, "env_id": null}
r,l,t
-14221,3000,93645.16088
-20234,3000,93656.595111
-15218,3000,93667.84953
-18221,3000,93678.564871
-17233,3000,93689.309439
-21272,3000,93700.987908
-18221,3000,93712.365098
-24257,3000,93723.889369
-11260,3000,93735.218633
-20253,3000,93746.690907
-22255,3000,93758.310932
-18205,3000,93769.307281
-13209,3000,93780.44866
-19216,3000,93791.939091
-20187,3000,93802.841723
-20224,3000,93813.862715
-13223,3000,93824.661145
-15236,3000,93836.128981
-17220,3000,93846.972746
-25234,3000,93857.949671
-20209,3000,93868.913384
-5193,3000,93879.971928
-14243,3000,93891.261963
-16198,3000,93902.710183
-26256,3000,93913.901947
-8199,3000,93924.765647
-17232,3000,93935.514442
-19234,3000,93947.168404
-16208,3000,93958.328868
-11191,3000,93969.247469
-15250,3000,93980.788636
-14271,3000,93992.342551
-23240,3000,94003.778087
-16256,3000,94014.904327
-17213,3000,94025.646109
-19236,3000,94037.506496
-18259,3000,94048.667626
-15233,3000,94060.22298
-15235,3000,94071.739665
-15231,3000,94083.271732
-14273,3000,94094.795894
-17229,3000,94105.550494
-16194,3000,94116.584675
-18253,3000,94127.760598
-19212,3000,94139.051188
-26230,3000,94150.147438
-12232,3000,94162.293602
-18260,3000,94173.546612
-11208,3000,94184.798648
-24224,3000,94196.897553
-24232,3000,94208.281296
-11207,3000,94219.971786
-20252,3000,94231.790668
-19233,3000,94242.971167
-17228,3000,94254.752735
-15216,3000,94265.674134
-15221,3000,94276.797572
-27191,3000,94287.572736
-24211,3000,94308.572749
-12191,3000,94319.651741
-15234,3000,94331.122075
-16241,3000,94342.357464
-22179,3000,94353.228833
-16239,3000,94364.562323
-15219,3000,94375.652865
-25221,3000,94387.10215
-14215,3000,94398.13002
-13268,3000,94409.076684
-19180,3000,94420.368331
-12236,3000,94431.885069
-15263,3000,94444.064861
-20200,3000,94454.723555
-16230,3000,94465.281165
-23220,3000,94476.23455
-17232,3000,94487.605487
-15241,3000,94499.147583
-16230,3000,94510.217743
-12204,3000,94521.630852
-15205,3000,94532.45533
-14213,3000,94543.085893
-18222,3000,94554.269408
-14192,3000,94565.08373
-22232,3000,94576.189758
-21208,3000,94587.120164
-13228,3000,94597.790038
-15233,3000,94608.458705
-9225,3000,94619.683637
-19244,3000,94630.560138
-19237,3000,94641.920743
-16223,3000,94652.958443
-21235,3000,94663.41034
-17260,3000,94674.704506
-17212,3000,94685.908557
-16246,3000,94697.064955
-16219,3000,94708.178172
-18230,3000,94719.541828
-12211,3000,94730.724179
-18236,3000,94742.066084
-18243,3000,94753.865863
-19250,3000,94765.509814
-25227,3000,94777.776659
-16234,3000,94789.210054
-27217,3000,94800.920641
-18245,3000,94812.043085
-20230,3000,94822.533503
-19229,3000,94833.615452
-12237,3000,94844.352895
-20236,3000,94855.774628
-11244,3000,94867.516044
-19213,3000,94878.78127
-18230,3000,94890.318388
-19231,3000,94901.69659
-31261,3000,94913.087884
-17214,3000,94925.131317
-20207,3000,94936.333375
-17220,3000,94947.264014
-8236,3000,94958.712736
-16261,3000,94969.925425
-25217,3000,94981.726612
-15240,3000,94992.970041
-16278,3000,95004.00935
-22227,3000,95015.044442
-15227,3000,95025.388476
-15234,3000,95036.268882
-17253,3000,95057.554976
-16187,3000,95068.915421
-19222,3000,95080.456702
-14256,3000,95092.430432
-14244,3000,95103.52841
-11241,3000,95114.822496
-14220,3000,95125.8956
-25223,3000,95137.45796
-16226,3000,95148.178917
-11262,3000,95158.695872
-23233,3000,95170.018222
-26229,3000,95180.988876
-15207,3000,95191.786011
-13207,3000,95202.295937
-23203,3000,95212.790875
-23231,3000,95224.035417
-19264,3000,95235.532695
-15250,3000,95246.611756
-24237,3000,95257.680168
-12210,3000,95268.294443
-7198,3000,95279.271269
-20264,3000,95290.412649
-17234,3000,95301.641005
-14221,3000,95312.268032
-15226,3000,95323.462995
-25231,3000,95334.356685
-18226,3000,95345.339654
-14260,3000,95356.529637
-22232,3000,95367.689991
-15225,3000,95378.794445
-19212,3000,95390.255032
-19229,3000,95401.418118
-21240,3000,95412.626639
-14258,3000,95423.783966
-20217,3000,95434.672138
-16253,3000,95445.103209
-16276,3000,95456.670216
-16229,3000,95467.772748
-21232,3000,95479.305282
-23201,3000,95490.603381
-22241,3000,95501.393708
-14259,3000,95513.469459
-15219,3000,95524.654633
-21251,3000,95536.327292
-19229,3000,95546.820885
-22223,3000,95558.201016
-24255,3000,95569.099747
-26268,3000,95580.531177
-11217,3000,95591.838762
-20244,3000,95602.694584
-14203,3000,95613.834325
-14250,3000,95625.331879
-24222,3000,95636.454133
-17214,3000,95647.361549
-26231,3000,95658.577561
-20261,3000,95669.765047
-21222,3000,95681.059756
-21242,3000,95692.269046
-20236,3000,95703.169752
-16250,3000,95714.228057
-21229,3000,95725.640778
-23187,3000,95737.03353
-14237,3000,95748.373808
-19270,3000,95759.587017
-19221,3000,95770.810914
-10225,3000,95781.639392
-11210,3000,95792.726781
-16245,3000,95813.774368
-18239,3000,95824.77544
-20229,3000,95835.668622
-13245,3000,95846.818336
-20209,3000,95857.659499
-20233,3000,95868.447344
-13230,3000,95879.30462
-18223,3000,95890.587834
-14227,3000,95901.640045
-14229,3000,95913.020373
-21239,3000,95923.879708
-18205,3000,95934.614749
-14217,3000,95946.049399
-13235,3000,95956.883018
-19233,3000,95968.098182
-17236,3000,95979.68711
-21197,3000,95990.643317
-17257,3000,96001.944021
-20206,3000,96012.735264
-16224,3000,96023.951711
-11236,3000,96034.791454
-11232,3000,96046.160134
-18223,3000,96057.053358
-10238,3000,96067.863746
-18262,3000,96079.967921
-15208,3000,96091.41119
-21216,3000,96102.763051
-18219,3000,96114.143346
-18230,3000,96125.025234
-19227,3000,96136.643442
-14249,3000,96147.950763
-21267,3000,96159.317276
-21197,3000,96169.907962
-20243,3000,96181.205731
-19236,3000,96192.709316
-11217,3000,96203.826471
-12179,3000,96214.540653
-28222,3000,96225.606529
-17231,3000,96236.109201
-24225,3000,96247.371423
-13218,3000,96258.148972
-13209,3000,96269.329928
-16231,3000,96280.549658
-18236,3000,96291.492203
-15226,3000,96302.705422
-18257,3000,96314.232513
-25246,3000,96325.648046
-14234,3000,96337.126051
-12215,3000,96348.749016
-15223,3000,96359.7374
-14210,3000,96370.899001
-12268,3000,96381.885118
-16227,3000,96393.14493
-16236,3000,96403.967101
-24205,3000,96414.817003
-21216,3000,96425.986255
-14244,3000,96437.06977
-12230,3000,96447.827202
-12225,3000,96458.51131
-14244,3000,96469.616895
-17236,3000,96480.591631
-21232,3000,96491.28052
-18213,3000,96502.357062
-20244,3000,96513.336716
-22221,3000,96524.534737
-14226,3000,96535.760422
-16224,3000,96547.020875
-15228,3000,96567.908216
-27178,3000,96578.301986
-22207,3000,96589.201787
-17201,3000,96600.198173
-12258,3000,96611.6426
-19250,3000,96623.030681
-14213,3000,96634.302313
-15231,3000,96645.487033
-16205,3000,96656.412245
-17230,3000,96667.411328
-16207,3000,96678.229825
-17199,3000,96688.981392
-9240,3000,96700.962314
-17227,3000,96712.020047
-20207,3000,96723.132867
-22234,3000,96734.450918
-19232,3000,96745.616204
-21226,3000,96756.653718
-14219,3000,96767.458867
-18232,3000,96778.497918
-24229,3000,96788.705291
-20232,3000,96799.890866
-14196,3000,96810.875342
-11220,3000,96822.321604
-10226,3000,96833.803933
-20217,3000,96845.012678
-18252,3000,96855.955858
-19265,3000,96867.203327
-20225,3000,96878.499644
-20223,3000,96889.580579
-21220,3000,96900.291742
-12197,3000,96911.478443
-15243,3000,96922.692402
-23236,3000,96933.523236
-17224,3000,96945.231276
-24222,3000,96956.86642
-17222,3000,96967.755857
-15256,3000,96978.684046
-22250,3000,96990.092606
-15269,3000,97001.662895
-14235,3000,97012.187717
-11183,3000,97022.929303
-21221,3000,97033.425981
-15234,3000,97045.010291
-10224,3000,97055.73653
-16264,3000,97066.633367
-32268,3000,97078.15006
-21245,3000,97089.82262
-16233,3000,97100.846122
-10209,3000,97111.653577
-20206,3000,97122.991075
-22219,3000,97134.089507
-16254,3000,97145.369673
-9224,3000,97156.589965
-17206,3000,97167.716114
-22257,3000,97179.093013
-16209,3000,97189.696334
-14228,3000,97200.738805
-21211,3000,97211.735676
-19216,3000,97222.668283
-12210,3000,97234.008729
-21226,3000,97244.764206
-15223,3000,97255.856318
-6225,3000,97266.796287
-13213,3000,97277.864689
-14224,3000,97289.163448
-14229,3000,97310.422099
-19285,3000,97322.307119
-22263,3000,97333.804183
-22221,3000,97344.49857
-20233,3000,97355.41881
-17225,3000,97366.295631
-14195,3000,97377.726305
-21246,3000,97389.258068
-17216,3000,97400.311833
-21230,3000,97411.730587
-16218,3000,97422.843469
-11235,3000,97434.505
-17211,3000,97446.125807
-22225,3000,97457.389739
-16217,3000,97468.051188
-14186,3000,97479.371537
-16273,3000,97490.563401
-14249,3000,97502.038126
-17222,3000,97512.803184
-23254,3000,97524.154923
-18214,3000,97535.183621
-21232,3000,97546.334407
-23222,3000,97557.896988
-16205,3000,97568.880638
-24249,3000,97580.096376
-16215,3000,97591.437071
-12190,3000,97602.185117
-21248,3000,97613.748394
-19261,3000,97625.491836
-21229,3000,97636.374506
-26242,3000,97647.659391
-7213,3000,97658.379642
-21218,3000,97669.584856
-8244,3000,97680.530699
-16205,3000,97690.846224
-19227,3000,97701.528287
-18236,3000,97712.398547
-8255,3000,97724.488393
-11206,3000,97736.031871
-13230,3000,97747.232471
-15256,3000,97759.272948
-15245,3000,97770.207678
-14205,3000,97780.592794
-11202,3000,97791.923957
-18207,3000,97803.133301
-25222,3000,97814.301571
-10235,3000,97825.572649
-12208,3000,97836.219602
-16241,3000,97847.03541
-15211,3000,97858.548819
-12250,3000,97869.4867
-14241,3000,97880.938815
-9196,3000,97891.609199
-12236,3000,97902.868876
-16216,3000,97914.060195
-17217,3000,97925.278899
-21215,3000,97936.034826
-25228,3000,97947.441348
-21216,3000,97958.97709
-13243,3000,97969.99852
-22228,3000,97981.548852
-17223,3000,97992.593704
-26187,3000,98003.540039
-22228,3000,98014.068856
-16262,3000,98025.499651
-16249,3000,98036.939889
-15201,3000,98047.870103
-17242,3000,98068.718567
-16236,3000,98079.543006
-17203,3000,98090.447064
-21249,3000,98101.420491
-15220,3000,98112.464906
-14208,3000,98123.782764
-14224,3000,98134.804272
-7213,3000,98145.96674
-27203,3000,98157.263489
-15213,3000,98167.976579
-27237,3000,98178.821932
-15235,3000,98190.250186
-25200,3000,98200.925502
-14218,3000,98212.101625
-26206,3000,98222.789071
-16200,3000,98234.568484
-18226,3000,98245.661956
-17193,3000,98256.447794
-13216,3000,98267.393644
-13232,3000,98278.604917
-14238,3000,98290.060744
-12226,3000,98300.640928
-17204,3000,98311.225947
-18221,3000,98322.175601
-15238,3000,98333.281873
-17239,3000,98344.531606
-15210,3000,98355.446655
-19213,3000,98365.975177
-14239,3000,98376.928801
-26283,3000,98388.136621
-19239,3000,98398.907024
-19231,3000,98410.385261
-15201,3000,98421.199375
-23211,3000,98432.452585
-24245,3000,98443.210188
-19227,3000,98453.745329
-17237,3000,98464.3443
-14204,3000,98475.673154
-12211,3000,98486.410812
-19205,3000,98497.568653
-22183,3000,98508.438138
-14218,3000,98519.579242
-19228,3000,98530.849282
-24198,3000,98541.864347
-17229,3000,98553.726338
-16210,3000,98565.444415
-14219,3000,98577.71875
-19266,3000,98588.238644
-15240,3000,98599.703234
-10228,3000,98610.546943
-17225,3000,98621.438428
-12217,3000,98632.694649
-18248,3000,98644.365445
-16213,3000,98655.258847
-18238,3000,98666.439208
-14237,3000,98677.502298
-14230,3000,98688.753631
-15225,3000,98699.392659
-19251,3000,98710.797039
-22206,3000,98721.999085
-17236,3000,98732.766151
-13240,3000,98743.938968
-21217,3000,98754.711986
-8263,3000,98766.19349
-10195,3000,98777.046175
-15273,3000,98788.801148
-21226,3000,98799.873887
-17204,3000,98820.169076
-17213,3000,98831.184059
-15205,3000,98842.568524
-17231,3000,98853.65641
-25219,3000,98864.77449
-13237,3000,98876.148093
-18208,3000,98887.294583
-14257,3000,98899.172743
-16209,3000,98909.889996
-14262,3000,98920.62903
-16254,3000,98931.408287
-11254,3000,98943.099928
-19214,3000,98954.01125
-15238,3000,98964.727384
-22225,3000,98976.294907
-16200,3000,98987.298527
-20210,3000,98998.018643
-15226,3000,99009.431189
-13234,3000,99020.950619
-13204,3000,99032.175907
-23215,3000,99043.584402
-16237,3000,99054.354352
-18224,3000,99064.809615
-13247,3000,99076.008373
-17200,3000,99087.419861
-18221,3000,99098.465378
-24230,3000,99109.439332
-16211,3000,99119.98459
-19235,3000,99131.145082
-14203,3000,99142.433745
-12243,3000,99153.767261
-15245,3000,99164.507072
-13228,3000,99175.313128
-22212,3000,99185.880214
-10203,3000,99197.089118
-22183,3000,99207.629891
-12206,3000,99218.534198
-17228,3000,99229.47417
-14242,3000,99241.445827
-16211,3000,99252.121828
-11223,3000,99263.19976
-24228,3000,99274.355757
-17230,3000,99285.492609
-13222,3000,99296.883217
-13211,3000,99307.956115
-15179,3000,99318.992253
-19242,3000,99329.714951
-19207,3000,99340.180097
-23232,3000,99351.466714
-15214,3000,99362.45545
-25247,3000,99373.797982
-19226,3000,99385.091298
-19202,3000,99396.781024
-17210,3000,99408.457615
-21222,3000,99419.742994
-18215,3000,99430.82836
-17242,3000,99442.108587
-19214,3000,99453.69411
-14200,3000,99464.501205
-24236,3000,99476.141798
-18226,3000,99487.134494
-27217,3000,99498.786551
-20216,3000,99509.503692
-13203,3000,99520.138026
-21238,3000,99531.435229
-19252,3000,99542.909924
-27251,3000,99564.192943
-16226,3000,99575.798964
-21223,3000,99587.084273
-18221,3000,99598.655337
-20248,3000,99609.739266
-15232,3000,99620.652893
-11224,3000,99631.538027
-23204,3000,99643.608821
-23225,3000,99655.49816
-20197,3000,99666.587725
-14221,3000,99677.752187
-17215,3000,99688.790457
-21192,3000,99700.323894
-14210,3000,99711.382341
-26242,3000,99722.956617
-15222,3000,99734.296144
-17240,3000,99746.252521
-19234,3000,99758.036282
-23257,3000,99769.557872
-18255,3000,99781.293047
-18235,3000,99792.212441
-14233,3000,99803.436876
-17187,3000,99814.700626
-13246,3000,99825.259455
-17261,3000,99836.320034
-10255,3000,99847.65771
-10220,3000,99858.747697
-21276,3000,99870.998578
-25229,3000,99882.378419
-19263,3000,99894.09123
-18245,3000,99905.837819
-15217,3000,99916.582829
-13208,3000,99927.351937
-17207,3000,99938.563183
-13211,3000,99949.924314
-15208,3000,99960.872276
-10184,3000,99971.681919
-9257,3000,99982.620249
-15251,3000,99993.364753
-12188,3000,100004.589314
-22190,3000,100015.604866
-23228,3000,100027.137402
-30218,3000,100038.100401
-14212,3000,100048.688194
-18225,3000,100059.783963
-16243,3000,100070.735231
-15215,3000,100081.437066
-20214,3000,100092.787472
-9233,3000,100103.384409
-15221,3000,100114.207061
-16243,3000,100124.527842
-11256,3000,100135.313872
-16218,3000,100146.184545
-20245,3000,100157.111277
-18242,3000,100168.347622
-20238,3000,100179.303932
-14241,3000,100190.489931
-13247,3000,100201.694368
-28210,3000,100212.948297
-10231,3000,100224.495
-19235,3000,100235.058541
-16215,3000,100246.645777
-18223,3000,100257.890261
-20231,3000,100268.345694
-14239,3000,100279.597295
-18200,3000,100290.801098
-19218,3000,100301.806953
-21231,3000,100322.698111
-22215,3000,100333.564644
-18210,3000,100344.669043
-17214,3000,100355.878242
-22210,3000,100367.354828
-14193,3000,100378.217787
-16236,3000,100389.757195
-25263,3000,100400.048219
-11235,3000,100410.993556
-15239,3000,100422.375169
-28255,3000,100433.716092
-15196,3000,100444.751217
-23265,3000,100456.364488
-10195,3000,100467.101488
-16235,3000,100478.185489
-17228,3000,100488.685151
-19230,3000,100499.280087
-23243,3000,100510.236141
-14222,3000,100520.56479
-18259,3000,100531.5883
-18176,3000,100542.945927
-18220,3000,100553.564674
-10236,3000,100564.682726
-12224,3000,100575.547601
-20227,3000,100586.458703
-14219,3000,100596.892607
-11178,3000,100608.0948
-24242,3000,100618.238901
-20239,3000,100629.461101
-21236,3000,100640.740453
-13224,3000,100651.487915
-17213,3000,100662.629153
-19234,3000,100673.770288
-17201,3000,100684.351181
-17235,3000,100695.947276
-11230,3000,100707.328579
-21219,3000,100718.983338
-10199,3000,100729.802068
-13224,3000,100740.428864
-15239,3000,100752.122431
-25249,3000,100762.810484
-12221,3000,100773.905914
-28190,3000,100785.436613
-21245,3000,100796.168582
-16185,3000,100806.444496
-16203,3000,100817.750691
-21228,3000,100829.429258
-20213,3000,100840.480155
-8215,3000,100851.44527
-19196,3000,100862.389625
-14256,3000,100873.458013
-14232,3000,100884.940105
-16206,3000,100896.184319
-15265,3000,100907.465962
-18224,3000,100918.255643
-17209,3000,100929.197345
-19197,3000,100940.623629
-17228,3000,100951.77761
-9233,3000,100963.065729
-19228,3000,100974.332429
-8222,3000,100985.222354
-18248,3000,100997.048294
-19214,3000,101008.07176
-10210,3000,101019.488242
-11245,3000,101030.472539
-15219,3000,101041.789279
-19213,3000,101053.238199
-18245,3000,101073.810084
-24209,3000,101084.65851
-20218,3000,101095.916749
-12224,3000,101106.89088
-29236,3000,101117.786611
-13243,3000,101128.355166
-16216,3000,101139.051069
-25200,3000,101150.075875
-12218,3000,101160.472903
-26203,3000,101171.702363
-20216,3000,101182.538427
-13228,3000,101194.141832
-13203,3000,101205.639085
-19229,3000,101216.904866
-19235,3000,101228.201265
-21217,3000,101239.527293
-9235,3000,101250.497061
-13202,3000,101261.763321
-17189,3000,101273.008044
-14214,3000,101283.914192
-19212,3000,101294.371999
-19240,3000,101305.157581
-16256,3000,101316.07803
-21209,3000,101326.773499
-13222,3000,101337.959479
-18223,3000,101348.113691
-28248,3000,101359.643388
-23231,3000,101370.763323
-19234,3000,101381.915988
-17260,3000,101392.527413
-12234,3000,101403.082731
-16199,3000,101414.22515
-14223,3000,101425.336272
-18257,3000,101436.856871
-18229,3000,101447.748714
-15255,3000,101458.522363
-15217,3000,101469.507117
-18242,3000,101480.829107
-15208,3000,101491.95228
-21197,3000,101503.301594
-16228,3000,101514.267882
-20212,3000,101524.912545
-22226,3000,101536.129195
-22226,3000,101547.352083
-18232,3000,101559.006373
-15226,3000,101570.089522
-19229,3000,101581.168934
-13239,3000,101591.814436
-17230,3000,101603.444186
-15220,3000,101614.571809
-19242,3000,101625.790187
-16212,3000,101636.797204
-16201,3000,101647.806623
-17249,3000,101658.281294
-18205,3000,101669.307581
-17188,3000,101680.317085
-16216,3000,101691.296501
-18230,3000,101702.4953
-15232,3000,101713.484383
-10244,3000,101724.742193
-17179,3000,101735.861753
-16240,3000,101746.781153
-13219,3000,101756.819562
-19227,3000,101768.067194
-16231,3000,101778.859067
-16229,3000,101789.848552
-10198,3000,101810.313803
-19222,3000,101821.862768
-10220,3000,101832.296267
-18194,3000,101843.242858
-16227,3000,101854.612214
-10224,3000,101865.296054
-17204,3000,101876.729849
-15234,3000,101887.755953
-17180,3000,101897.937467
-19213,3000,101908.391385
-19206,3000,101919.028032
-11233,3000,101929.278717
-13186,3000,101940.510747
-16170,3000,101951.147798
-18182,3000,101961.8694
-15240,3000,101972.715095
-18196,3000,101983.558695
-23228,3000,101994.88032
-21196,3000,102006.245521
-23231,3000,102016.923627
-13198,3000,102028.00953
-16250,3000,102039.187306
-20195,3000,102049.81304
-22196,3000,102060.336693
-20208,3000,102071.324562
-14201,3000,102082.173417
-14208,3000,102093.418022
-16216,3000,102104.053705
-26230,3000,102114.715463
-19240,3000,102125.626376
-20230,3000,102137.053099
-16256,3000,102147.75359
-15182,3000,102159.375399
-18233,3000,102170.501576
-20220,3000,102181.716948
-12255,3000,102192.378685
-14217,3000,102202.874934
-10226,3000,102214.193064
-20199,3000,102224.969089
-16229,3000,102235.949403
-22287,3000,102246.957369
-21195,3000,102257.455254
-23264,3000,102267.864583
-13232,3000,102278.867002
-16217,3000,102290.06619
-16201,3000,102301.659542
-13200,3000,102312.709812
-17220,3000,102323.594317
-18216,3000,102334.830821
-22230,3000,102345.368152
-16239,3000,102356.102895
-17208,3000,102367.247564
-14194,3000,102378.143493
-25175,3000,102389.319762
-18235,3000,102400.198855
-14215,3000,102410.864486
-11223,3000,102421.381792
-18191,3000,102432.547612
-18211,3000,102443.415791
-17208,3000,102453.897015
-16229,3000,102465.119575
-13209,3000,102475.744954
-25206,3000,102486.349308
-18189,3000,102497.7589
-17256,3000,102509.036683
-21229,3000,102520.169319
-25205,3000,102530.920402
-19228,3000,102551.423314
-11203,3000,102561.965026
-24190,3000,102573.076275
-13186,3000,102584.106284
-14238,3000,102594.997298
-20229,3000,102606.024056
-23199,3000,102616.549903
-21251,3000,102627.59781
-20236,3000,102638.477273
-15214,3000,102649.409826
-21243,3000,102660.541026
-4176,3000,102670.974725
-20227,3000,102682.493514
-19230,3000,102693.490605
-17245,3000,102704.404385
-20249,3000,102715.760592
-22231,3000,102726.816332
-25264,3000,102737.485868
-13225,3000,102747.641379
-22230,3000,102758.615329
-18206,3000,102769.281852
-17239,3000,102780.352212
-16222,3000,102791.202241
-11223,3000,102801.846385
-19265,3000,102812.397351
-17223,3000,102822.725876
-20201,3000,102833.536472
-14219,3000,102844.536999
-20244,3000,102855.257898
-14196,3000,102866.188199
-17235,3000,102877.174848
-15206,3000,102888.377616
-14237,3000,102899.543083
-17222,3000,102910.368989
-13213,3000,102921.351338
-16200,3000,102931.964963
-19224,3000,102942.484376
-17190,3000,102953.399575
-21218,3000,102964.314651
-19194,3000,102975.32621
-14219,3000,102986.748749
-13192,3000,102997.568975
-11210,3000,103008.787118
-16218,3000,103019.52311
-13248,3000,103030.433303
-17217,3000,103041.650808
-13209,3000,103052.29325
-13242,3000,103062.843178
-21221,3000,103072.959704
-9249,3000,103083.777894
-14233,3000,103095.127126
-22214,3000,103106.376314
-14226,3000,103117.314354
-16242,3000,103128.532523
-17225,3000,103139.106484
-20199,3000,103150.351525
-22257,3000,103161.591462
-18255,3000,103173.515021
-18229,3000,103184.335304
-24227,3000,103195.197539
-20204,3000,103206.022766
-15204,3000,103216.871444
-14213,3000,103227.420654
-13181,3000,103238.065412
-9188,3000,103248.614837
-21210,3000,103259.344644
-10206,3000,103270.403094
-22252,3000,103291.384475
-17197,3000,103302.152671
-17269,3000,103313.272444
-17191,3000,103323.991435
-13222,3000,103334.874774
-20246,3000,103346.647671
-13202,3000,103357.53169
-17237,3000,103368.757582
-24229,3000,103379.523087
-16197,3000,103390.279588
-10201,3000,103400.996759
-15229,3000,103412.425439
-20221,3000,103423.417428
-14230,3000,103434.259558
-21161,3000,103445.098842
-12235,3000,103455.515354
-15235,3000,103466.772565
-20247,3000,103478.18513
-16214,3000,103488.746591
-18246,3000,103499.837974
-16209,3000,103510.715394
-23234,3000,103521.205552
-20212,3000,103531.786032
-16196,3000,103542.457117
-10218,3000,103553.212757
-3192,3000,103564.320536
-12182,3000,103575.035935
-14207,3000,103585.926092
-9203,3000,103596.535959
-16203,3000,103606.754978
-15227,3000,103617.769474
-16202,3000,103628.70277
-10219,3000,103639.468869
-17246,3000,103650.550309
-20201,3000,103661.580726
-16207,3000,103672.361826
-12201,3000,103682.901698
-11226,3000,103693.92144
-17188,3000,103704.349739
-23188,3000,103714.916481
-13191,3000,103725.927275
-26238,3000,103736.872895
-20220,3000,103748.014066
-16186,3000,103758.619674
-17236,3000,103769.510103
-17252,3000,103780.513045
-15227,3000,103791.22455
-14204,3000,103802.772948
-16279,3000,103814.40555
-11230,3000,103825.24698
-21223,3000,103836.187457
-14249,3000,103846.934351
-17214,3000,103857.453583
-10227,3000,103868.035694
-22210,3000,103878.908109
-16232,3000,103889.830282
-18231,3000,103900.200894
-19208,3000,103911.167751
-17231,3000,103922.015939
-18220,3000,103933.421535
-12269,3000,103944.564128
-19230,3000,103955.835345
-11213,3000,103966.72881
-24246,3000,103977.338389
-22215,3000,103988.43606
-18224,3000,103999.291362
-20219,3000,104020.429022
-21264,3000,104030.926011
-12211,3000,104042.327739
-23231,3000,104053.049289
-24246,3000,104063.600386
-14220,3000,104074.561257
-15186,3000,104085.434582
-21232,3000,104096.277143
-16213,3000,104107.19028
-9208,3000,104118.220637
-15229,3000,104129.324286
-11218,3000,104140.922519
-10246,3000,104151.855404
-20244,3000,104162.833375
-22254,3000,104173.257732
-11212,3000,104184.544673
-14174,3000,104194.940972
-10212,3000,104205.793987
-14233,3000,104217.109556
-23189,3000,104227.80076
-14236,3000,104239.378847
-15207,3000,104249.978823
-26198,3000,104261.203117
-14208,3000,104274.128889
-16214,3000,104285.178594
-10201,3000,104296.665363
-10210,3000,104308.367681
-25193,3000,104320.458154
-15218,3000,104332.422042
-17211,3000,104343.563841
-7182,3000,104355.258819
-12190,3000,104366.283119
-14236,3000,104377.572168
-15213,3000,104388.188246
-18213,3000,104399.055442
-13243,3000,104409.544809
-17234,3000,104420.442484
-20201,3000,104431.162219
-16236,3000,104441.652529
-21214,3000,104452.31944
-18214,3000,104463.655064
-12210,3000,104474.366774
-24219,3000,104485.461769
-20221,3000,104496.770108
-21219,3000,104508.441621
-16204,3000,104518.819721
-21209,3000,104530.098057
-15212,3000,104540.603058
-23240,3000,104551.223594
-23244,3000,104562.288688
-20207,3000,104573.156841
-14191,3000,104584.404776
-18217,3000,104595.14722
-16231,3000,104606.989891
-17213,3000,104617.651152
-16247,3000,104628.552716
-24214,3000,104639.480054
-14196,3000,104650.171123
-21215,3000,104660.972976
-17241,3000,104672.051181
-13194,3000,104682.965278
-18166,3000,104693.196328
-19200,3000,104704.222542
-21235,3000,104714.801487
-27201,3000,104725.091972
-20190,3000,104735.809202
-17192,3000,104746.737845
-14232,3000,104766.362506
-18227,3000,104777.101475
-15210,3000,104787.348402
-15193,3000,104798.839771
-18221,3000,104809.782749
-11217,3000,104820.616941
-16210,3000,104831.528232
-15247,3000,104842.052136
-20217,3000,104852.81379
-22245,3000,104863.343846
-18204,3000,104874.300944
-18236,3000,104884.916412
-22208,3000,104895.969994
-20211,3000,104906.835865
-15215,3000,104917.343066
-11200,3000,104928.312312
-17220,3000,104939.540688
-24256,3000,104951.296585
-13193,3000,104961.744668
-17222,3000,104973.060752
-11202,3000,104984.06536
-12182,3000,104994.521662
-24223,3000,105005.147699
-14184,3000,105015.724702
-12235,3000,105026.153268
-13192,3000,105037.461042
-17197,3000,105048.399879
-14201,3000,105059.263039
-15230,3000,105070.002687
-9193,3000,105081.098668
-13204,3000,105092.087701
-17216,3000,105102.86589
-17225,3000,105114.360824
-18181,3000,105125.536687
-11246,3000,105135.781305
-16210,3000,105147.082414
-16230,3000,105158.005428
-13219,3000,105168.854555
-14220,3000,105179.696062
-13196,3000,105190.084618
-15230,3000,105201.389345
-10198,3000,105212.084368
-14213,3000,105223.568182
-13222,3000,105234.821033
-19188,3000,105245.319171
-20191,3000,105256.358638
-13205,3000,105266.620903
-20189,3000,105277.679172
-15216,3000,105289.143693
-18211,3000,105300.254469
-13218,3000,105311.342453
-18214,3000,105322.368112
-16196,3000,105333.081976
-17223,3000,105344.517772
-15190,3000,105356.019881
-16229,3000,105367.176909
-14234,3000,105378.102657
-22202,3000,105388.434817
-13224,3000,105398.942849
-15233,3000,105409.659235
-17213,3000,105420.903509
-19198,3000,105431.47786
-13222,3000,105442.340551
-18205,3000,105453.02333
-16228,3000,105463.643276
-14218,3000,105474.645164
-11219,3000,105485.090646
-21225,3000,105505.242237
-13216,3000,105515.493904
-16204,3000,105526.756527
-21229,3000,105537.009868
-21201,3000,105548.05022
-14173,3000,105559.065213
-16186,3000,105569.889671
-17190,3000,105580.941885
-25218,3000,105591.476183
-13203,3000,105601.949625
-26252,3000,105613.219329
-23217,3000,105623.973795
-13198,3000,105634.693718
-15248,3000,105645.414692
-18223,3000,105656.578328
-15211,3000,105666.972076
