#{"t_start": 1680343372.5666885, "env_id": null}
r,l,t
-32696,3000,95461.593373
-34664,3000,95505.171804
-31400,3000,95546.920971
-27256,3000,95588.886029
-35320,3000,95633.706885
-46504,3000,95675.951014
-45560,3000,95717.400644
-26328,3000,95760.368206
-34448,3000,95804.331832
-28464,3000,95850.338385
-38280,3000,95895.573514
-40464,3000,95939.29861
-38056,3000,95980.887063
-40616,3000,96022.954792
-42296,3000,96066.468054
-43496,3000,96107.548633
-40344,3000,96147.232561
-50128,3000,96187.969764
-38856,3000,96235.229356
-50752,3000,96278.860779
-53656,3000,96323.936452
-39440,3000,96367.022742
-38168,3000,96410.191048
-28808,3000,96451.670532
-28792,3000,96495.678163
-33520,3000,96541.568304
-48336,3000,96581.691714
-40520,3000,96624.744824
-41816,3000,96667.020711
-39232,3000,96709.541998
-29328,3000,96753.437886
-31280,3000,96795.007368
-37264,3000,96838.702166
-31264,3000,96879.852485
-44240,3000,96924.236259
-22384,3000,96971.330835
-42160,3000,97011.890968
-36152,3000,97057.081277
-42240,3000,97102.14232
-46136,3000,97145.694354
-30072,3000,97188.829411
-31440,3000,97230.176727
-11336,3000,97273.565184
-28872,3000,97314.718578
-48192,3000,97355.525095
-44584,3000,97399.295538
-39984,3000,97439.61703
-37608,3000,97482.490703
-35192,3000,97524.358139
-39296,3000,97569.497447
-37216,3000,97613.292637
-35808,3000,97656.648473
-51392,3000,97699.140358
-35208,3000,97812.860739
-73704,3000,97859.270859
-34512,3000,97901.106561
-68672,3000,97942.938959
-52112,3000,97985.349122
-38232,3000,98027.01993
-38872,3000,98072.876605
-66024,3000,98114.022987
-40112,3000,98155.995183
-60264,3000,98198.316775
-47064,3000,98237.548716
-45712,3000,98282.421479
-53952,3000,98323.115464
-45896,3000,98364.705035
-40944,3000,98406.604852
-38416,3000,98447.137277
-39464,3000,98493.648938
-32688,3000,98537.362169
-54584,3000,98580.380949
-49256,3000,98624.999346
-48256,3000,98667.34145
-33952,3000,98711.375961
-35992,3000,98753.828747
-38296,3000,98801.565138
-46400,3000,98844.497562
-53304,3000,98886.548571
-39288,3000,98930.016154
-48216,3000,98973.529253
-32968,3000,99015.717569
-64168,3000,99058.870927
-52128,3000,99101.442366
-36416,3000,99144.684338
-31824,3000,99190.744636
-41160,3000,99235.058565
-66480,3000,99283.132189
-48592,3000,99327.336159
-42304,3000,99368.180109
-54008,3000,99407.007846
-56464,3000,99453.219481
-46168,3000,99498.405333
-35336,3000,99545.404959
-39168,3000,99591.022117
-51416,3000,99636.220887
-55304,3000,99682.765725
-44096,3000,99727.596371
-58928,3000,99772.108421
-59352,3000,99816.038965
-49480,3000,99859.323014
-45104,3000,99906.582212
-67328,3000,99954.549138
-47000,3000,99996.818221
-58648,3000,100040.943163
-43400,3000,100086.594055
-53432,3000,100133.366989
-53216,3000,100177.778089
-41488,3000,100225.187853
-44944,3000,100270.163891
-45392,3000,100316.720986
-59392,3000,100364.056728
-65584,3000,100413.272171
-50472,3000,100463.544463
-51328,3000,100512.378378
-45368,3000,100562.649698
-67152,3000,100611.097494
-47080,3000,100661.260957
-36720,3000,100707.55827
-58632,3000,100830.280201
-41432,3000,100876.438459
-54960,3000,100926.165186
-32544,3000,100975.738811
-37264,3000,101026.804644
-29080,3000,101072.743362
-42424,3000,101119.770935
-38816,3000,101169.026638
-45560,3000,101217.078795
-40584,3000,101263.983296
-46656,3000,101312.39793
-37312,3000,101362.331991
-47888,3000,101411.393314
-58200,3000,101460.735861
-43112,3000,101505.862201
-41344,3000,101556.129362
-56248,3000,101604.717759
-46296,3000,101652.043336
-46752,3000,101699.884188
-40392,3000,101750.422574
-35808,3000,101796.80844
-58032,3000,101846.483557
-44424,3000,101893.098039
-54504,3000,101942.474962
-37160,3000,101992.656645
-42648,3000,102042.161479
-50216,3000,102089.500225
-46904,3000,102135.61743
-44880,3000,102186.989599
-43560,3000,102230.341418
-47728,3000,102281.495931
-28320,3000,102334.072628
-38536,3000,102382.379397
-36848,3000,102431.399404
-43216,3000,102479.4196
-37720,3000,102530.762797
-27600,3000,102580.300233
-34320,3000,102631.388812
-30192,3000,102681.791159
-45584,3000,102732.911295
-76920,3000,102782.849334
-72480,3000,102835.134334
-68448,3000,102885.827045
-45656,3000,102934.279969
-44584,3000,102982.0517
-33544,3000,103033.498255
-62400,3000,103083.924998
-58488,3000,103133.634582
-35616,3000,103180.781704
-47176,3000,103234.384766
-43184,3000,103289.246715
-30536,3000,103340.946609
-37968,3000,103395.184627
-51000,3000,103451.380738
-30632,3000,103502.995959
-38872,3000,103556.863844
-50704,3000,103608.734557
-46544,3000,103660.97847
-42464,3000,103712.945152
-32152,3000,103767.09124
-57744,3000,103815.337258
-48512,3000,103869.134165
-41224,3000,103925.746977
-47608,3000,103980.547454
-43936,3000,104031.759038
-37640,3000,104082.916223
-49864,3000,104132.496885
-44864,3000,104255.96063
-55816,3000,104308.138436
-51448,3000,104361.563792
-49592,3000,104413.451332
-49568,3000,104466.647427
-50320,3000,104517.448622
-42448,3000,104572.481385
-25568,3000,104621.927882
-45880,3000,104674.188714
-37120,3000,104726.526721
-55128,3000,104779.561672
-65536,3000,104830.275607
-46768,3000,104881.37995
-33568,3000,104933.296163
-77016,3000,104986.408375
-34496,3000,105037.952093
-63896,3000,105093.388288
-49784,3000,105146.375992
-37768,3000,105198.772325
-30192,3000,105250.892821
-45992,3000,105300.191557
-43776,3000,105349.695966
-47440,3000,105402.47409
-38480,3000,105460.426642
-44952,3000,105513.544782
-35816,3000,105566.377359
-55616,3000,105618.718752
-59864,3000,105674.093957
-39464,3000,105725.245968
-36480,3000,105776.692352
-36600,3000,105829.255763
-36072,3000,105882.758801
-64480,3000,105937.453472
-47496,3000,105987.327772
-80080,3000,106044.810316
-90760,3000,106104.7292
-87840,3000,106157.66104
-65656,3000,106212.088508
-39704,3000,106260.873007
-85072,3000,106313.824346
-83792,3000,106369.043458
-67520,3000,106426.402783
-45696,3000,106479.903592
-63024,3000,106535.334859
-66216,3000,106586.624445
-53800,3000,106638.985373
-46600,3000,106698.415516
-48456,3000,106755.508422
-53768,3000,106805.99413
-57664,3000,106865.356396
-38312,3000,106920.23269
-31800,3000,106975.091271
-55328,3000,107028.244289
-56704,3000,107084.960092
-64064,3000,107139.616939
-36552,3000,107190.115663
-47704,3000,107244.676729
-57904,3000,107301.39895
-53936,3000,107355.786788
-46680,3000,107410.177564
-43448,3000,107465.508183
-50856,3000,107518.761089
-49832,3000,107574.557329
-47840,3000,107628.215528
-36848,3000,107680.101838
-36232,3000,107733.204455
-41736,3000,107785.586157
-45864,3000,107914.536422
-72096,3000,107973.222008
-47736,3000,108030.879589
-63040,3000,108087.704125
-43488,3000,108140.265461
-57552,3000,108197.361125
-36440,3000,108251.034117
-30816,3000,108304.540329
-41528,3000,108361.251533
-50608,3000,108416.115885
-43608,3000,108470.369326
-47664,3000,108527.118515
-62024,3000,108583.38472
-48624,3000,108645.395497
-48776,3000,108701.229852
-51048,3000,108754.172898
-34728,3000,108808.768511
-34264,3000,108861.492151
-53800,3000,108917.114082
-50408,3000,108968.695219
-43200,3000,109025.289508
-45824,3000,109078.055222
-47568,3000,109135.567198
-48896,3000,109187.718825
-61824,3000,109244.596998
-55744,3000,109298.830361
-41632,3000,109352.990714
-61208,3000,109409.47044
-27280,3000,109463.169559
-54096,3000,109520.782237
-54000,3000,109576.472677
-49784,3000,109633.392053
-55632,3000,109688.565967
-59848,3000,109749.164761
-54032,3000,109801.79622
-58592,3000,109857.761513
-71472,3000,109918.331658
-49704,3000,109970.43835
-72864,3000,110029.834649
-36432,3000,110083.456957
-56728,3000,110142.162071
-50944,3000,110197.756099
-42456,3000,110253.387659
-30736,3000,110306.955961
-43128,3000,110360.197343
-59040,3000,110418.707452
-40808,3000,110471.601747
-49496,3000,110524.773987
-44768,3000,110576.746159
-73608,3000,110634.766786
-34888,3000,110690.851743
-54936,3000,110744.266379
-54160,3000,110801.880222
-67472,3000,110859.779389
-59856,3000,110917.730051
-31896,3000,110973.906397
-48008,3000,111028.412702
-52392,3000,111084.41737
-41216,3000,111142.771937
-33016,3000,111197.392548
-49664,3000,111255.121109
-72048,3000,111309.824637
-44968,3000,111366.669536
-48688,3000,111420.527541
-59008,3000,111478.241758
-45888,3000,111529.655611
-43008,3000,111660.886732
-60864,3000,111715.372229
-44120,3000,111772.863511
-67664,3000,111835.348963
-47256,3000,111893.345551
-82008,3000,111949.235132
-40896,3000,112008.336101
-70728,3000,112065.338981
-60776,3000,112118.417228
-35856,3000,112169.435098
-114144,3000,112226.221089
-44880,3000,112280.248049
-87744,3000,112336.414784
-86696,3000,112396.695748
-73536,3000,112451.620783
-40576,3000,112504.91254
-50832,3000,112560.204841
-49752,3000,112616.487777
-58648,3000,112671.556322
-33744,3000,112729.157701
-61640,3000,112787.199441
-67736,3000,112844.474121
-28888,3000,112900.601445
-37072,3000,112959.59828
-50560,3000,113018.789298
-57352,3000,113077.180917
-54616,3000,113134.467503
-64784,3000,113190.06397
-35280,3000,113247.135798
-54680,3000,113303.336846
-38064,3000,113359.34632
-46240,3000,113412.039582
-35696,3000,113466.723468
-48488,3000,113530.283613
-42080,3000,113585.018859
-63864,3000,113649.359867
-38496,3000,113706.513251
-54704,3000,113755.902473
-54976,3000,113811.098504
-72400,3000,113869.447052
-50896,3000,113927.270937
-51344,3000,113980.546782
-44824,3000,114035.641352
-57656,3000,114092.699303
-71104,3000,114152.187534
-97120,3000,114215.997846
-46944,3000,114274.55946
-71216,3000,114330.418685
-67496,3000,114385.4865
-59848,3000,114445.064541
-89592,3000,114499.173337
-62712,3000,114553.989516
-68184,3000,114614.658815
-40664,3000,114671.578015
-43760,3000,114725.904443
-40392,3000,114779.597808
-43832,3000,114837.932838
-42232,3000,114897.323099
-61528,3000,114952.303608
-69632,3000,115009.426074
-36720,3000,115067.909641
-54280,3000,115124.172321
-54936,3000,115181.708572
-57232,3000,115240.860742
-46872,3000,115303.204259
-57104,3000,115360.832366
-46968,3000,115419.428332
-64160,3000,115556.255839
-65248,3000,115612.220164
-43832,3000,115673.766973
-64040,3000,115730.225374
-65792,3000,115783.323326
-86192,3000,115842.986189
-58040,3000,115903.07329
-46904,3000,115960.427769
-56456,3000,116015.937408
-58000,3000,116069.07066
-70640,3000,116119.866969
-37048,3000,116175.65943
-46928,3000,116233.527276
-67000,3000,116292.504406
-59008,3000,116351.419135
-54608,3000,116410.717481
-48720,3000,116465.822363
-51376,3000,116520.89207
-43040,3000,116577.95906
-47648,3000,116634.853976
-54184,3000,116692.073901
-41192,3000,116745.762582
-61600,3000,116800.059479
-43912,3000,116862.813427
-73792,3000,116919.968122
-61000,3000,116975.82175
-67136,3000,117038.168124
-43720,3000,117096.106082
-40728,3000,117154.440068
-46976,3000,117211.490208
-43264,3000,117272.989553
-69744,3000,117333.183322
-75776,3000,117397.467979
-38296,3000,117455.895448
-65896,3000,117511.784201
-57168,3000,117576.640942
-50896,3000,117635.056896
-48288,3000,117692.802478
-44576,3000,117753.988611
-38272,3000,117815.044469
-47400,3000,117870.935155
-49864,3000,117931.07087
-44904,3000,117987.389054
-45696,3000,118042.02005
-49040,3000,118102.077235
-33816,3000,118160.716619
-59128,3000,118222.225601
-50488,3000,118280.578274
-39656,3000,118334.598042
-49832,3000,118389.967254
-45376,3000,118449.270726
-67352,3000,118511.917671
-34016,3000,118568.96707
-56864,3000,118627.752159
-55392,3000,118687.16583
-44712,3000,118741.00316
-55944,3000,118795.653114
-60736,3000,118860.790359
-53816,3000,118917.651889
-44920,3000,118974.706131
-32024,3000,119031.72766
-70232,3000,119094.489866
-42856,3000,119152.235491
-67144,3000,119214.085212
-35144,3000,119272.125184
-33592,3000,119332.280867
-58856,3000,119391.831773
-67256,3000,119532.340856
-57104,3000,119591.008351
-63152,3000,119653.480815
-47792,3000,119710.889378
-49696,3000,119770.835353
-27792,3000,119832.575984
-42000,3000,119894.56512
-39920,3000,119949.923133
-55248,3000,120010.738615
-44600,3000,120069.959238
-50136,3000,120126.182456
-45712,3000,120182.717987
-30112,3000,120238.914442
-86152,3000,120298.241221
-55952,3000,120361.390767
-35848,3000,120417.936034
-44600,3000,120478.794011
-58680,3000,120536.359662
-48680,3000,120596.137493
-83136,3000,120657.960203
-42600,3000,120709.813032
-76848,3000,120765.255606
-63240,3000,120822.642145
-60368,3000,120882.452501
-46776,3000,120938.667451
-45168,3000,120993.209891
-54704,3000,121051.253291
-53432,3000,121110.529567
-50952,3000,121172.29815
-34176,3000,121227.78291
-56136,3000,121288.502664
-43408,3000,121348.309365
-44552,3000,121405.077931
-57944,3000,121471.63351
-52248,3000,121532.921218
-33256,3000,121591.015039
-55632,3000,121654.766047
-32088,3000,121710.588825
-44864,3000,121765.829901
-62920,3000,121833.525228
-55432,3000,121892.556735
-42752,3000,121947.053078
-81056,3000,122007.963585
-42984,3000,122059.586627
-44872,3000,122116.100807
-43080,3000,122179.585482
-51808,3000,122238.29706
-63752,3000,122295.453625
-57552,3000,122357.682665
-63992,3000,122423.326748
-41504,3000,122477.697261
-48424,3000,122542.128253
-58080,3000,122599.494045
-39720,3000,122656.30968
-49216,3000,122716.257883
-43256,3000,122776.835887
-55136,3000,122835.78171
-35520,3000,122891.284847
-23776,3000,122946.162133
-54256,3000,123005.986841
-50768,3000,123060.680256
-38064,3000,123119.168626
-41544,3000,123174.505514
-64400,3000,123236.889632
-34736,3000,123295.548668
-55080,3000,123350.516788
-48184,3000,123481.842797
-33992,3000,123539.246753
-35040,3000,123595.497853
-49320,3000,123658.275004
-48384,3000,123715.301952
-54768,3000,123770.626648
-43096,3000,123828.317329
-58816,3000,123889.435399
-54256,3000,123944.125291
-32872,3000,124003.255363
-42752,3000,124062.12852
-49144,3000,124123.28903
-45720,3000,124181.728967
-46088,3000,124243.358426
-60976,3000,124301.831546
-48616,3000,124359.565285
-43552,3000,124416.027231
-35016,3000,124470.073233
-48504,3000,124528.192464
-60272,3000,124586.980459
-43088,3000,124643.213431
-39624,3000,124710.293139
-47008,3000,124775.797808
-58848,3000,124842.168184
-80528,3000,124914.434987
-45536,3000,124977.598304
-50184,3000,125044.724504
-52880,3000,125104.842
-55680,3000,125164.924819
-54536,3000,125230.708815
-52648,3000,125296.351818
-56288,3000,125347.499511
-67296,3000,125408.357293
-60696,3000,125469.333741
-58320,3000,125536.743804
-47456,3000,125596.884877
-34960,3000,125656.539232
-50840,3000,125716.527182
-48112,3000,125775.612164
-49032,3000,125834.359574
-55672,3000,125895.281091
-69920,3000,125950.997474
-44656,3000,126015.543235
-42168,3000,126077.359082
-40664,3000,126133.878316
-35376,3000,126195.300745
-55072,3000,126258.625278
-47992,3000,126315.27914
-53096,3000,126367.089559
-54624,3000,126427.153554
-31400,3000,126480.366575
-49456,3000,126545.21098
-26024,3000,126607.871505
-43456,3000,126673.87155
-49864,3000,126732.817875
-81792,3000,126788.914599
-41528,3000,126847.672686
-45144,3000,126907.744195
-53384,3000,126970.088926
-65256,3000,127022.739497
-44104,3000,127083.71004
-46584,3000,127142.424172
-56056,3000,127202.577402
-27968,3000,127260.48072
-35832,3000,127320.226121
-51776,3000,127382.247274
-54912,3000,127443.331805
-55328,3000,127574.949221
-46048,3000,127633.051599
-28888,3000,127687.00942
-44248,3000,127751.247967
-42016,3000,127811.714695
-59056,3000,127871.133062
-42056,3000,127928.36644
-26568,3000,127991.08479
-45792,3000,128050.564825
-51456,3000,128107.350224
-30984,3000,128164.163429
-40016,3000,128222.001489
-47824,3000,128282.921497
-57568,3000,128344.594118
-54760,3000,128401.185245
-59520,3000,128460.571321
-66112,3000,128523.109003
-44008,3000,128582.720977
-43392,3000,128640.52839
-68832,3000,128701.87851
-48888,3000,128759.886947
-44208,3000,128822.522277
-58584,3000,128876.918391
-44032,3000,128937.780369
-45544,3000,129003.273028
-52256,3000,129066.015956
-86608,3000,129128.146217
-54880,3000,129188.519588
-36152,3000,129255.356123
-45320,3000,129319.933337
-43176,3000,129370.703448
-40656,3000,129427.805602
-53760,3000,129490.433294
-61512,3000,129543.438064
-50528,3000,129604.347455
-34640,3000,129657.957904
-44832,3000,129711.82783
-48168,3000,129773.709123
-54904,3000,129832.88782
-58816,3000,129894.14195
-58616,3000,129958.082605
-45912,3000,130019.890815
-44512,3000,130071.201868
-46800,3000,130129.750421
-35696,3000,130178.722619
-23008,3000,130234.133447
-53072,3000,130291.829204
-43536,3000,130341.32142
-40264,3000,130393.411521
-32232,3000,130453.885556
-49000,3000,130506.330077
-32040,3000,130560.976891
-36896,3000,130618.320474
-44000,3000,130669.999121
-55808,3000,130724.717462
-58488,3000,130779.827433
-53368,3000,130833.024796
-42704,3000,130885.350214
-35640,3000,130941.831624
-40808,3000,130997.424469
-50072,3000,131055.341537
-44376,3000,131113.023811
-52808,3000,131166.942219
-63800,3000,131224.689754
-23688,3000,131282.245802
-66936,3000,131346.01701
-57112,3000,131403.842892
-54560,3000,131532.716155
-55760,3000,131588.09065
-71784,3000,131637.532006
-60608,3000,131687.912807
-46472,3000,131738.853715
-67464,3000,131794.132508
-66040,3000,131850.46874
-65384,3000,131906.639469
-72552,3000,131961.624349
-41496,3000,132013.033429
-47832,3000,132066.069333
-47872,3000,132125.851186
-50200,3000,132179.302742
-53344,3000,132228.319655
-53560,3000,132280.975945
-37664,3000,132332.99334
-69656,3000,132384.420683
-65672,3000,132443.848788
-59936,3000,132502.848653
-39968,3000,132558.267356
-58016,3000,132608.866417
-81536,3000,132660.267761
-62592,3000,132716.43646
-54600,3000,132762.077886
-50456,3000,132811.998476
-46440,3000,132863.416463
-72296,3000,132909.834171
-71872,3000,132960.26809
-69416,3000,133006.204604
-52640,3000,133058.370901
-34400,3000,133110.32464
-83656,3000,133159.167355
-58256,3000,133207.422009
-73640,3000,133262.859131
-67792,3000,133321.377289
-62232,3000,133377.243767
-54896,3000,133429.306703
-105736,3000,133474.486807
-63688,3000,133526.141494
-30824,3000,133579.833711
-57328,3000,133632.166114
-55936,3000,133687.79982
-28264,3000,133734.509094
-47688,3000,133788.054899
-80728,3000,133839.812476
-58472,3000,133893.121159
-55552,3000,133944.3295
-57600,3000,133996.368119
-64976,3000,134049.852235
-38560,3000,134098.24654
-55840,3000,134149.231646
-38560,3000,134201.297607
-72600,3000,134249.927675
-74232,3000,134297.419286
-86920,3000,134347.818849
-35664,3000,134397.111916
-39872,3000,134445.261441
-52000,3000,134499.307054
-47656,3000,134545.224929
-65352,3000,134598.754858
-31800,3000,134656.29338
-55656,3000,134701.546571
-34384,3000,134758.044996
-44704,3000,134808.831713
-45072,3000,134855.332539
-59096,3000,134902.753904
-57328,3000,135034.526295
-69800,3000,135081.443468
-61296,3000,135134.370464
-49712,3000,135180.462431
-46744,3000,135232.290811
-69624,3000,135287.083992
-54344,3000,135335.934405
-64448,3000,135390.983364
-79824,3000,135436.525648
-63816,3000,135486.572001
-56720,3000,135533.402619
-56152,3000,135587.580785
-62480,3000,135636.387936
-56728,3000,135684.574546
-42584,3000,135733.439834
-74360,3000,135787.20801
-52560,3000,135835.082304
-95056,3000,135888.692614
-81032,3000,135932.960943
-35728,3000,135977.739283
-69600,3000,136027.293666
-66272,3000,136082.933532
-56080,3000,136135.084232
-76608,3000,136187.925834
-41104,3000,136237.478281
-39376,3000,136284.496546
-49624,3000,136335.897249
-81408,3000,136380.416596
-57744,3000,136428.776641
-32368,3000,136484.532759
-62624,3000,136530.140565
-63904,3000,136576.620017
-62768,3000,136621.026369
-42408,3000,136667.949202
-72520,3000,136721.560859
-34456,3000,136768.43216
-52464,3000,136822.840114
-70632,3000,136868.206753
-44640,3000,136915.466011
-61024,3000,136967.13776
-50712,3000,137020.05521
-64056,3000,137073.598718
-36296,3000,137115.833042
-56640,3000,137166.523704
-43416,3000,137210.916296
-58384,3000,137254.325943
-82456,3000,137304.40221
-53688,3000,137350.670002
-109568,3000,137404.210911
-60144,3000,137452.759621
-49360,3000,137501.901254
-40720,3000,137550.380508
-54280,3000,137600.663561
-57144,3000,137653.234746
-54448,3000,137700.970357
-46544,3000,137749.722722
-45976,3000,137795.664863
-42736,3000,137841.605893
-48784,3000,137896.53018
-51944,3000,137942.466512
-54048,3000,137992.795845
-68496,3000,138039.275215
-39496,3000,138087.776963
-37552,3000,138137.355522
-75472,3000,138184.660624
-81616,3000,138229.554379
-62504,3000,138278.909375
-57200,3000,138405.99642
-52592,3000,138451.914272
-51392,3000,138496.822476
-52768,3000,138544.239882
-74672,3000,138594.568748
-73280,3000,138645.268612
-71752,3000,138699.32441
-43776,3000,138749.223425
-120048,3000,138806.246697
-78824,3000,138857.991901
-42784,3000,138903.814774
-49832,3000,138951.162612
-51320,3000,138999.105124
-59048,3000,139049.761434
-66824,3000,139095.617062
-62736,3000,139148.795766
-41512,3000,139195.925518
-63968,3000,139248.709081
-64568,3000,139298.648909
-47488,3000,139343.667479
-69152,3000,139389.4858
-52368,3000,139438.170397
-52480,3000,139483.734313
-56768,3000,139533.008143
-65560,3000,139585.738951
-40200,3000,139637.631183
-56880,3000,139685.571208
-81712,3000,139732.389729
-54432,3000,139778.003712
-75240,3000,139825.395025
-77432,3000,139875.234059
-73616,3000,139922.670832
-65440,3000,139967.632033
-67288,3000,140016.510022
-44944,3000,140065.015223
-82752,3000,140114.844873
-38984,3000,140160.85638
-56328,3000,140209.261702
-69176,3000,140256.963909
-34232,3000,140300.120166
-79896,3000,140350.932261
-76768,3000,140401.043925
-47512,3000,140448.006486
-50392,3000,140494.41153
-47392,3000,140542.694382
-31936,3000,140588.187556
-63000,3000,140636.82493
-46856,3000,140681.176185
-75080,3000,140731.000107
-44304,3000,140779.469263
-45336,3000,140825.968317
-60424,3000,140875.556859
-56560,3000,140922.391876
-67840,3000,140972.145799
-53240,3000,141016.419421
-61720,3000,141068.084868
-63496,3000,141113.075395
-69440,3000,141158.472074
-92592,3000,141206.988375
-56528,3000,141253.223899
-58816,3000,141300.781538
-64656,3000,141347.601876
-66488,3000,141393.675159
-49568,3000,141438.91945
-73488,3000,141484.756457
-71256,3000,141535.742681
-81376,3000,141585.42255
-43760,3000,141707.17983
-78936,3000,141753.876693
-61288,3000,141800.579863
-74536,3000,141852.65625
-63544,3000,141902.423839
-55496,3000,141947.99622
-81440,3000,141998.383693
-57848,3000,142044.917707
-62208,3000,142093.564168
-47992,3000,142139.19966
-60320,3000,142182.248847
-68528,3000,142230.500325
-56144,3000,142275.932538
-63960,3000,142327.660894
-114632,3000,142374.672282
-73344,3000,142422.76822
-65360,3000,142472.347087
-72600,3000,142519.843301
-67640,3000,142567.315524
-52296,3000,142613.338413
-35384,3000,142657.968654
-75272,3000,142709.995054
-63248,3000,142756.051606
-43424,3000,142802.315166
-75608,3000,142849.184514
-39544,3000,142897.256887
-51960,3000,142948.46083
-62256,3000,142994.145169
-60176,3000,143040.973935
-59536,3000,143086.525232
-44288,3000,143133.803543
-55368,3000,143182.149299
-66312,3000,143230.340486
-78264,3000,143283.443857
-56248,3000,143329.275391
-50704,3000,143373.197176
-83184,3000,143420.924472
-56424,3000,143465.31056
-38616,3000,143509.366429
-67704,3000,143555.637548
-50840,3000,143600.582901
-79344,3000,143647.808191
-75712,3000,143691.813998
-48216,3000,143736.862629
-75200,3000,143789.324887
-58752,3000,143833.495686
-41456,3000,143883.438017
-54112,3000,143931.325874
-43784,3000,143980.200805
-41520,3000,144027.523706
-70936,3000,144071.825948
-72800,3000,144121.219379
-58888,3000,144169.122015
-67032,3000,144220.063167
-72016,3000,144270.64596
-103416,3000,144316.144719
-46960,3000,144366.723261
-69904,3000,144408.80249
-57424,3000,144454.43817
-37720,3000,144500.275348
-49832,3000,144541.981827
-75424,3000,144590.275192
-51032,3000,144634.694859
-61456,3000,144682.309967
-75416,3000,144726.804967
-51808,3000,144778.252841
-47464,3000,144904.131942
-73296,3000,144948.066942
-52272,3000,144993.318588
-67112,3000,145038.182075
-82376,3000,145083.361071
-76584,3000,145128.448557
-51336,3000,145173.938278
-68736,3000,145224.468791
-68328,3000,145273.908742
-91392,3000,145317.326519
-91056,3000,145360.888671
-67368,3000,145407.299658
-83480,3000,145457.385204
-82184,3000,145504.964988
-74432,3000,145549.953645
-74792,3000,145599.216269
-69472,3000,145646.165759
-73968,3000,145692.728844
-69928,3000,145741.266483
-61392,3000,145785.375265
-98304,3000,145833.904684
-74992,3000,145880.373868
-78712,3000,145928.505154
-63152,3000,145975.475854
-94752,3000,146025.035424
-38216,3000,146074.368581
-80952,3000,146115.677617
-80744,3000,146162.221259
-56136,3000,146210.770246
-57856,3000,146261.108136
-81472,3000,146312.655364
-42672,3000,146358.177702
-84520,3000,146407.730262
-69608,3000,146456.587227
-80248,3000,146503.170704
-48576,3000,146550.491281
-65432,3000,146600.722672
-80624,3000,146649.38282
-40696,3000,146696.692726
-70888,3000,146744.558757
-86200,3000,146792.018272
-62656,3000,146837.634798
-59808,3000,146887.151758
-81168,3000,146941.025659
-60152,3000,146991.239483
-57512,3000,147039.157912
-75856,3000,147088.41395
-61264,3000,147136.804743
-52712,3000,147186.671512
-149872,3000,147248.232932
-87208,3000,147299.625969
-75440,3000,147354.526316
-64304,3000,147406.593617
-65944,3000,147452.57969
-74800,3000,147501.256647
-64728,3000,147550.840312
-51976,3000,147600.330359
-71448,3000,147650.632123
-52672,3000,147706.237207
-104008,3000,147762.377131
-57160,3000,147814.596429
-60504,3000,147865.616956
-58728,3000,147919.469688
-82096,3000,147970.80485
-94088,3000,148022.321602
-51480,3000,148073.237272
-97648,3000,148126.493016
-63696,3000,148262.186521
-59632,3000,148317.119359
-50344,3000,148372.123352
-80720,3000,148428.585354
-149768,3000,148493.660734
-67192,3000,148550.012552
-74136,3000,148597.959487
-80696,3000,148651.779416
-88464,3000,148710.098232
-61504,3000,148761.152174
-83944,3000,148811.275948
-60768,3000,148865.126429
-76120,3000,148920.004923
-62952,3000,148969.093416
-61192,3000,149021.92002
-84592,3000,149072.733412
-43768,3000,149124.946579
-61048,3000,149176.672085
-61512,3000,149229.967758
-54600,3000,149288.770034
-62552,3000,149345.105855
-46832,3000,149398.385587
-37680,3000,149453.127646
-79744,3000,149512.675983
-43064,3000,149566.734828
-48800,3000,149622.23562
-65368,3000,149677.997787
-59944,3000,149727.500698
-71632,3000,149780.80907
-71712,3000,149830.370787
-87824,3000,149882.539041
-76584,3000,149935.335238
-95832,3000,149988.796639
-84416,3000,150046.471383
-82560,3000,150098.313675
-68728,3000,150151.778996
-34696,3000,150206.170196
-67048,3000,150259.2932
-71056,3000,150309.35382
-71632,3000,150363.314185
-67200,3000,150420.518548
-81888,3000,150474.956576
-72544,3000,150531.292536
-103112,3000,150585.206335
-90920,3000,150640.610677
-62208,3000,150693.377815
-66984,3000,150755.093546
-44880,3000,150809.241616
-77680,3000,150869.6274
-59536,3000,150930.582919
-93800,3000,150986.387435
-64744,3000,151044.362766
-76040,3000,151100.598326
-89344,3000,151157.545589
-71256,3000,151212.529283
-71776,3000,151267.482385
-44472,3000,151321.553176
-98224,3000,151380.764165
-44864,3000,151439.012569
-86152,3000,151492.502396
-81720,3000,151544.289697
-69456,3000,151603.855418
-58960,3000,151667.387079
-66200,3000,151725.596116
-84312,3000,151779.891681
-81960,3000,151834.803936
-65496,3000,151891.894556
-42688,3000,152038.002949
-71656,3000,152094.180735
-40472,3000,152151.10672
-70344,3000,152204.15506
-57552,3000,152258.288067
-66848,3000,152314.0645
-53696,3000,152366.391293
-74856,3000,152423.087579
-63672,3000,152482.447365
-60064,3000,152539.005245
-72576,3000,152594.353689
-54584,3000,152649.731421
-66360,3000,152705.720188
-67688,3000,152762.679431
-56872,3000,152819.408777
-79936,3000,152878.739916
-78304,3000,152934.576785
-77680,3000,152991.883226
-44488,3000,153047.841692
-66368,3000,153109.931044
-59184,3000,153170.149858
