#{"t_start": 1676274039.9864075, "env_id": null}
r,l,t
14556,3000,230825.501754
15246,3000,230859.218914
14316,3000,231165.699166
14754,3000,231205.935133
14874,3000,231242.41119
14606,3000,231277.420982
14452,3000,231312.131455
14714,3000,231348.062551
14490,3000,231381.16912
15340,3000,231418.806108
14846,3000,231451.665902
14254,3000,231488.623449
14654,3000,231527.852927
14658,3000,231563.576911
14334,3000,231598.830243
15026,3000,231632.895273
14278,3000,231672.545568
14414,3000,231711.599563
13882,3000,231745.77011
16122,3000,231786.488657
14816,3000,231821.874362
14846,3000,231857.594859
15064,3000,231894.555164
14492,3000,231933.827572
14948,3000,231973.528488
14404,3000,232016.486226
15220,3000,232052.144217
14944,3000,232091.525314
14896,3000,232131.620478
14292,3000,232172.837623
14636,3000,232209.163182
14546,3000,232249.868387
14506,3000,232286.672295
15146,3000,232324.777914
15062,3000,232360.169252
15006,3000,232398.630514
14630,3000,232436.45725
15104,3000,232470.154808
14554,3000,232506.623092
14384,3000,232542.507709
14396,3000,232581.523052
14526,3000,232617.68495
13794,3000,232655.614409
14552,3000,232696.548501
14524,3000,232736.72811
14728,3000,232775.378009
14858,3000,232811.397688
15210,3000,232851.371977
15306,3000,232887.778197
14686,3000,232922.658427
14478,3000,232959.418072
14618,3000,232999.461663
14618,3000,233038.300195
14690,3000,233078.846345
14274,3000,233119.22263
14384,3000,233153.960986
14724,3000,233195.228696
15060,3000,233232.164958
14834,3000,233269.414639
14318,3000,233304.51407
14516,3000,233345.372787
14338,3000,233383.005242
14320,3000,233421.567338
14734,3000,233461.405213
14690,3000,233500.453164
14466,3000,233536.593858
15250,3000,233579.826488
14774,3000,233620.255568
14380,3000,233657.60129
14720,3000,233993.398162
14200,3000,234029.923272
14268,3000,234068.614868
14096,3000,234101.627095
14670,3000,234139.928421
14136,3000,234180.509131
15038,3000,234214.11004
14826,3000,234246.822378
14578,3000,234286.546952
14738,3000,234323.953307
14396,3000,234361.718991
15082,3000,234398.490464
14754,3000,234435.763639
14160,3000,234480.027002
14330,3000,234522.278985
14008,3000,234557.963083
13950,3000,234595.399578
14640,3000,234634.219043
14870,3000,234673.087193
14650,3000,234709.956392
14292,3000,234747.83472
14542,3000,234785.319362
14654,3000,234826.651216
14794,3000,234867.418237
14816,3000,234904.995062
14400,3000,234943.425371
14728,3000,234978.970244
14762,3000,235016.419661
15118,3000,235046.651943
14436,3000,235079.954752
14122,3000,235119.499482
14412,3000,235155.789441
14914,3000,235192.45282
14154,3000,235228.883268
13892,3000,235267.373181
14626,3000,235300.814082
14738,3000,235342.392514
15152,3000,235380.597608
15086,3000,235419.873412
14292,3000,235458.403308
15154,3000,235495.000322
14872,3000,235526.833898
14646,3000,235558.580194
15630,3000,235596.070155
15388,3000,235633.183346
15382,3000,235670.747908
14870,3000,235707.57681
14564,3000,235740.62797
14846,3000,235774.293995
15244,3000,235813.39185
14400,3000,235851.483686
14642,3000,235888.382263
15072,3000,235924.159604
15132,3000,235959.235213
15150,3000,235998.370516
14748,3000,236035.284905
15082,3000,236074.974385
14282,3000,236110.260844
15042,3000,236149.074089
14612,3000,236185.303408
14348,3000,236221.463379
14458,3000,236263.443896
14114,3000,236299.764066
14844,3000,236337.915741
14412,3000,236375.627021
14050,3000,236410.468258
14356,3000,236450.945126
15498,3000,236786.603199
14434,3000,236828.975152
14774,3000,236867.32079
15286,3000,236905.580465
14940,3000,236943.436689
14818,3000,236981.604257
14448,3000,237015.066527
14962,3000,237048.874897
14732,3000,237089.376248
14812,3000,237125.276985
14924,3000,237161.455604
14516,3000,237201.608302
15080,3000,237234.430669
15154,3000,237275.63007
15002,3000,237311.837713
15088,3000,237349.820138
14820,3000,237390.669834
14984,3000,237430.806244
15000,3000,237465.299806
14560,3000,237503.228562
14820,3000,237546.213156
14944,3000,237583.378009
14538,3000,237618.664871
14734,3000,237655.445893
14554,3000,237695.902187
13484,3000,237732.788486
15238,3000,237768.603182
14264,3000,237801.038758
14236,3000,237839.777681
14726,3000,237881.560491
14706,3000,237916.613512
14842,3000,237951.763618
14670,3000,237988.691717
14852,3000,238024.565385
14858,3000,238060.348173
14794,3000,238101.277857
14590,3000,238141.277159
15022,3000,238176.643193
14698,3000,238215.355849
15522,3000,238249.386429
14890,3000,238291.640867
14890,3000,238329.247342
14544,3000,238369.253106
14716,3000,238406.125852
15592,3000,238441.062063
14656,3000,238477.096318
14922,3000,238512.569266
14654,3000,238543.770339
14354,3000,238580.149558
14604,3000,238613.682866
14928,3000,238644.332924
14496,3000,238677.133504
14994,3000,238714.053332
14918,3000,238748.59359
15136,3000,238782.145353
14328,3000,238815.864047
15196,3000,238848.369417
14754,3000,238883.066972
15042,3000,238917.044422
14492,3000,238950.113585
14480,3000,238988.085394
14656,3000,239024.964496
14456,3000,239061.226446
14824,3000,239097.141159
14848,3000,239134.064121
15120,3000,239172.03605
14408,3000,239550.090784
14030,3000,239588.526155
14320,3000,239623.550469
14286,3000,239661.847188
14570,3000,239701.824188
14850,3000,239740.82353
14580,3000,239777.66224
14356,3000,239812.646994
14424,3000,239844.758223
14190,3000,239881.368073
14780,3000,239911.474983
15316,3000,239949.00997
14156,3000,239991.935156
14854,3000,240022.01129
14864,3000,240057.740293
15228,3000,240098.085045
14908,3000,240137.515589
14860,3000,240174.00034
14912,3000,240209.888337
14942,3000,240248.303893
15102,3000,240280.866194
14924,3000,240318.676841
15068,3000,240356.019233
14510,3000,240386.385155
14934,3000,240418.795866
14844,3000,240458.078207
14412,3000,240494.432162
14716,3000,240534.541726
14418,3000,240577.497149
14686,3000,240616.765898
14620,3000,240659.147188
14306,3000,240696.449189
14802,3000,240736.535835
14818,3000,240772.861421
14536,3000,240808.959059
14278,3000,240844.426235
15288,3000,240880.109735
15056,3000,240917.774937
14782,3000,240955.237729
14024,3000,240994.810969
14748,3000,241031.968771
14680,3000,241071.876876
14682,3000,241108.540987
14548,3000,241143.509094
14642,3000,241177.327664
14960,3000,241213.191765
14352,3000,241254.883621
14454,3000,241289.022781
14980,3000,241328.428425
14698,3000,241368.267751
14722,3000,241410.810059
14808,3000,241447.146957
14892,3000,241482.479371
14582,3000,241519.602937
14214,3000,241554.053872
14744,3000,241586.545455
14980,3000,241623.037873
14744,3000,241660.370558
15062,3000,241692.228331
14734,3000,241732.021328
15314,3000,241771.154749
14794,3000,241805.79089
14652,3000,241847.952969
15012,3000,241885.085315
15572,3000,241920.468111
14640,3000,241954.699839
14330,3000,241990.416169
15296,3000,242309.068911
14446,3000,242345.845762
14782,3000,242384.505386
14756,3000,242421.188764
14064,3000,242463.316682
14802,3000,242497.300052
14474,3000,242531.739054
14484,3000,242563.646111
14256,3000,242603.417336
14386,3000,242641.308864
14808,3000,242678.420913
14796,3000,242715.681862
14890,3000,242749.759101
15444,3000,242784.562813
14544,3000,242817.326254
14842,3000,242854.258806
14344,3000,242894.644251
14940,3000,242929.663068
14920,3000,242964.44573
14878,3000,243003.043017
14802,3000,243038.91509
14752,3000,243079.441906
14646,3000,243122.173339
15144,3000,243164.004293
15428,3000,243205.425393
14776,3000,243241.134617
14796,3000,243273.749227
14670,3000,243309.323336
14872,3000,243346.659183
14434,3000,243383.444146
14496,3000,243419.331941
15018,3000,243460.480529
14526,3000,243502.335613
13676,3000,243544.558921
14854,3000,243583.215015
14850,3000,243617.182258
14414,3000,243656.570427
14512,3000,243694.643309
14820,3000,243724.839027
14504,3000,243759.989542
15040,3000,243795.358061
14408,3000,243832.946684
14508,3000,243872.110461
14734,3000,243914.185396
15074,3000,243953.596549
15002,3000,243993.168849
15150,3000,244029.367833
14864,3000,244068.523498
14720,3000,244107.622738
14578,3000,244146.406436
14536,3000,244184.790136
14844,3000,244222.767416
14804,3000,244262.300714
15054,3000,244294.772108
14298,3000,244331.631434
15250,3000,244366.985908
14502,3000,244399.451444
14902,3000,244436.157927
15068,3000,244472.938835
14698,3000,244512.432833
14826,3000,244547.270599
14344,3000,244581.306901
15358,3000,244618.866809
15654,3000,244656.323245
15124,3000,244693.157076
14722,3000,244728.812639
15500,3000,244764.879143
14712,3000,245116.480695
14500,3000,245154.535089
14666,3000,245196.329946
15094,3000,245233.870472
14446,3000,245273.998051
14636,3000,245315.967282
14828,3000,245355.646479
14858,3000,245397.421276
14888,3000,245431.769552
15126,3000,245466.221169
14614,3000,245505.362402
14724,3000,245544.01445
15454,3000,245584.311638
14792,3000,245623.142686
14758,3000,245666.537698
14016,3000,245708.132868
15100,3000,245746.443162
15776,3000,245785.484472
14746,3000,245821.946125
15144,3000,245858.333546
15662,3000,245892.474732
14998,3000,245930.78913
14786,3000,245968.569409
14872,3000,246008.363224
14396,3000,246044.020737
14382,3000,246086.680691
14578,3000,246122.303072
14754,3000,246161.309152
14610,3000,246195.085555
15244,3000,246231.303686
14690,3000,246270.492316
14924,3000,246305.388126
14580,3000,246341.579457
14468,3000,246381.824508
14106,3000,246420.501498
14198,3000,246455.907425
15188,3000,246488.502819
14462,3000,246524.17106
14584,3000,246560.518724
14556,3000,246596.644669
14774,3000,246639.618112
14682,3000,246672.762969
13966,3000,246713.84324
14694,3000,246748.905672
14650,3000,246784.472858
14648,3000,246824.907019
14854,3000,246859.964408
14796,3000,246894.65997
14540,3000,246936.679608
14698,3000,246971.537103
15030,3000,247014.328862
14820,3000,247050.064061
14532,3000,247079.822501
15062,3000,247116.288331
14922,3000,247154.261133
14476,3000,247191.883389
15354,3000,247224.757782
14558,3000,247254.816101
15000,3000,247289.354087
14830,3000,247326.630282
14394,3000,247366.599265
14890,3000,247400.531743
14844,3000,247436.928362
14752,3000,247473.770797
14200,3000,247509.520141
14454,3000,247550.046296
15086,3000,247911.408469
14452,3000,247945.626297
14914,3000,247984.427295
14682,3000,248022.348974
15014,3000,248059.443599
15010,3000,248096.499789
15302,3000,248130.755183
15056,3000,248165.904617
14244,3000,248203.667168
14534,3000,248242.783171
15306,3000,248276.164601
14938,3000,248313.749709
14766,3000,248349.177951
15346,3000,248388.005177
14392,3000,248424.760426
14738,3000,248458.941608
14932,3000,248497.86394
14798,3000,248535.29611
14812,3000,248573.839945
14514,3000,248613.833039
15044,3000,248648.169563
15156,3000,248689.317358
15170,3000,248729.658192
14850,3000,248767.888533
14882,3000,248804.604734
14542,3000,248850.733201
15150,3000,248890.047455
15370,3000,248926.668998
14622,3000,248961.948206
15210,3000,248995.761533
14810,3000,249033.432417
15416,3000,249068.807045
14682,3000,249111.55522
14490,3000,249145.602724
14800,3000,249178.474237
14024,3000,249215.098477
14394,3000,249249.441349
14992,3000,249282.702849
14912,3000,249321.998892
14152,3000,249360.612953
14884,3000,249397.242568
14988,3000,249435.235974
14814,3000,249475.64661
14674,3000,249508.537582
14486,3000,249542.859
14878,3000,249580.537764
15278,3000,249621.419765
14702,3000,249655.801435
14984,3000,249687.562267
14426,3000,249724.436504
14396,3000,249760.979412
14812,3000,249798.601944
14502,3000,249834.008735
15010,3000,249872.643851
14622,3000,249907.729546
14516,3000,249947.303256
14222,3000,249993.759101
14474,3000,250032.692336
14816,3000,250067.247794
14644,3000,250106.242869
14816,3000,250145.822711
14818,3000,250183.686335
14714,3000,250213.588629
14404,3000,250256.59359
14560,3000,250295.274032
14546,3000,250334.829
15440,3000,250373.972479
13936,3000,250609.096504
14296,3000,250649.732613
14960,3000,250686.986987
15290,3000,250727.132324
14654,3000,250763.927313
15574,3000,250798.929188
14452,3000,250840.104344
14516,3000,250878.923914
14768,3000,250915.873992
14622,3000,250949.561961
14422,3000,250986.878713
14850,3000,251024.785331
14626,3000,251065.623729
15052,3000,251108.132384
14934,3000,251145.884575
14666,3000,251175.600274
14326,3000,251213.338179
14540,3000,251252.450836
14766,3000,251289.71609
14806,3000,251329.385333
14590,3000,251368.27019
14880,3000,251407.253775
14788,3000,251445.59366
14814,3000,251483.867527
14006,3000,251520.867293
15536,3000,251560.532368
15608,3000,251594.97533
14912,3000,251634.122168
14154,3000,251669.912637
14928,3000,251708.12784
13800,3000,251743.599367
14800,3000,251784.96638
14352,3000,251824.33921
14306,3000,251866.096294
14396,3000,251905.502094
14558,3000,251941.415351
14872,3000,251983.815445
14192,3000,252017.276933
14526,3000,252049.438995
14830,3000,252087.3555
14996,3000,252121.680741
14812,3000,252158.47039
15012,3000,252196.104855
14236,3000,252237.615174
15086,3000,252273.092112
15140,3000,252304.059654
14384,3000,252342.121114
14918,3000,252379.259677
14908,3000,252413.128191
13808,3000,252449.055185
15134,3000,252481.1591
14574,3000,252521.390305
14780,3000,252560.08414
14832,3000,252602.404931
14660,3000,252641.903985
15106,3000,252680.707841
14606,3000,252718.783012
15288,3000,252755.514719
14568,3000,252791.106763
14716,3000,252828.342461
15022,3000,252861.993746
14664,3000,252896.806408
14578,3000,252931.719135
14826,3000,252967.730141
14802,3000,253004.781055
15178,3000,253042.848822
14738,3000,253077.374622
14766,3000,253267.85147
14954,3000,253308.372282
14980,3000,253343.253875
14824,3000,253381.102117
15052,3000,253417.719915
14720,3000,253452.35236
14796,3000,253491.311017
14668,3000,253533.177512
15066,3000,253571.695529
14526,3000,253610.211704
15244,3000,253649.960261
14584,3000,253689.309881
14918,3000,253726.315206
14672,3000,253764.63913
14528,3000,253806.880309
15004,3000,253847.234593
15118,3000,253887.742748
14892,3000,253922.867325
14500,3000,253963.682625
14914,3000,253997.054055
15036,3000,254036.692433
15194,3000,254075.188349
15192,3000,254107.451553
14830,3000,254148.53797
14090,3000,254182.377702
14848,3000,254221.176492
14890,3000,254262.287374
14220,3000,254304.320345
14864,3000,254337.542598
14642,3000,254375.519903
15028,3000,254418.656919
14988,3000,254460.064979
15086,3000,254501.051869
14880,3000,254541.743616
14982,3000,254583.307738
14408,3000,254624.287465
14916,3000,254659.826463
14812,3000,254696.67054
14486,3000,254737.040559
14582,3000,254779.492517
14530,3000,254820.130667
14776,3000,254858.788185
14880,3000,254898.718852
14448,3000,254936.1783
14370,3000,254978.238069
14988,3000,255017.29528
14694,3000,255058.907365
15230,3000,255097.851695
14920,3000,255136.954622
15202,3000,255177.981955
14368,3000,255217.390532
14392,3000,255257.511886
14964,3000,255295.570358
14786,3000,255332.725779
15140,3000,255369.781763
14958,3000,255407.042346
14748,3000,255443.058385
14896,3000,255481.838726
14710,3000,255523.0705
14216,3000,255564.513298
14528,3000,255605.612169
14854,3000,255641.539755
14896,3000,255677.507102
15070,3000,255714.338228
14952,3000,255752.926296
14360,3000,255794.175269
14312,3000,256050.559656
15188,3000,256088.54583
14474,3000,256125.149133
14548,3000,256162.329507
14986,3000,256198.333313
14382,3000,256232.849696
14314,3000,256276.702091
14648,3000,256313.240415
14870,3000,256347.743992
14834,3000,256384.747612
14246,3000,256423.606893
14184,3000,256461.619437
14548,3000,256497.857579
14660,3000,256540.416952
14720,3000,256583.163965
14726,3000,256621.197513
14528,3000,256660.341916
14738,3000,256697.325418
14812,3000,256738.293899
14782,3000,256780.971455
14348,3000,256823.3463
14754,3000,256861.251476
14492,3000,256901.20222
14320,3000,256936.911628
14656,3000,256978.79291
14102,3000,257020.126938
15236,3000,257061.475559
14658,3000,257102.482585
14684,3000,257142.731344
15462,3000,257176.398813
15168,3000,257214.905964
14470,3000,257252.032103
15128,3000,257290.96621
15052,3000,257325.202912
14802,3000,257364.799
14792,3000,257405.520818
15094,3000,257446.127793
13912,3000,257490.391625
15416,3000,257530.406073
15578,3000,257569.899398
14880,3000,257611.50992
14708,3000,257651.282437
15288,3000,257688.917545
14300,3000,257723.33835
15014,3000,257759.649485
14650,3000,257798.184401
14702,3000,257835.861557
14328,3000,257877.538646
14856,3000,257914.179996
14680,3000,257954.977022
14854,3000,257993.279736
14872,3000,258033.510038
14954,3000,258072.404057
14488,3000,258111.592479
14076,3000,258151.777829
14998,3000,258191.640762
14308,3000,258232.349518
15110,3000,258269.721815
14788,3000,258313.024014
14628,3000,258354.004569
14730,3000,258395.78199
14548,3000,258431.989703
14970,3000,258470.800342
14754,3000,258505.148115
14942,3000,258537.406657
14962,3000,258568.172529
15134,3000,258608.555534
15026,3000,258807.105489
13876,3000,258845.986029
15018,3000,258881.4324
14580,3000,258922.046729
14994,3000,258961.351067
14542,3000,258996.132729
14358,3000,259040.855982
14876,3000,259078.173554
15150,3000,259118.452327
15526,3000,259159.310031
15252,3000,259194.75536
14790,3000,259232.938838
14912,3000,259272.159102
14916,3000,259307.216874
14916,3000,259346.970178
14622,3000,259385.209883
14800,3000,259425.320138
14898,3000,259465.163691
15292,3000,259497.953393
14942,3000,259534.680572
14814,3000,259574.079332
14820,3000,259612.591865
14606,3000,259653.981592
14610,3000,259692.21955
15014,3000,259732.114456
14650,3000,259773.258987
14886,3000,259811.514842
15196,3000,259848.973965
14838,3000,259883.067555
14742,3000,259920.129001
15018,3000,259953.410661
15074,3000,259988.135769
14666,3000,260030.13693
15206,3000,260066.405039
14924,3000,260100.08451
15062,3000,260139.713366
14636,3000,260177.976689
15164,3000,260215.244289
14600,3000,260253.313007
14182,3000,260294.907553
14572,3000,260334.461745
14588,3000,260370.877956
14528,3000,260409.485641
15278,3000,260447.916257
14642,3000,260481.854979
15174,3000,260519.643609
14118,3000,260558.945762
15066,3000,260591.861806
15056,3000,260626.209371
15062,3000,260664.347173
15274,3000,260702.286998
14358,3000,260739.630339
14604,3000,260788.709132
15076,3000,260828.843029
14482,3000,260866.675256
15242,3000,260907.141791
15480,3000,260946.153522
14986,3000,260986.024995
15014,3000,261024.360463
14878,3000,261056.905475
13964,3000,261090.013285
14820,3000,261128.186088
14924,3000,261167.544684
14874,3000,261202.562193
15516,3000,261239.56863
13780,3000,261274.523996
14432,3000,261314.775753
15030,3000,261506.422029
14982,3000,261545.671652
15108,3000,261578.720292
15084,3000,261616.353629
14508,3000,261657.090094
14802,3000,261692.491213
15100,3000,261728.837892
14644,3000,261765.535808
15982,3000,261805.101878
14808,3000,261843.483061
14436,3000,261881.632513
14952,3000,261917.600101
14194,3000,261957.149782
15322,3000,261996.719537
14648,3000,262034.265584
13512,3000,262073.118069
14676,3000,262111.842316
14672,3000,262148.301336
14286,3000,262186.232127
15102,3000,262227.781807
13948,3000,262263.951679
15136,3000,262302.035119
14664,3000,262341.306329
14586,3000,262378.176706
14772,3000,262416.574889
14810,3000,262451.419037
14692,3000,262493.157295
14420,3000,262530.42471
15134,3000,262566.276361
14882,3000,262607.858952
15506,3000,262640.704697
14380,3000,262680.673147
14460,3000,262720.191628
14552,3000,262761.955374
14556,3000,262800.086694
14802,3000,262841.61123
14672,3000,262879.727287
14290,3000,262919.912903
14886,3000,262958.12309
14602,3000,262995.221638
14728,3000,263034.765885
14008,3000,263066.644601
15386,3000,263102.500784
14952,3000,263142.652415
15188,3000,263183.178349
14356,3000,263224.184499
14850,3000,263258.780952
15026,3000,263298.2396
15070,3000,263341.10499
14950,3000,263377.272404
14270,3000,263420.395303
14700,3000,263459.60738
14956,3000,263497.761004
14710,3000,263537.627567
14370,3000,263575.296251
14946,3000,263613.948071
14834,3000,263651.646997
15062,3000,263690.145026
14708,3000,263727.960962
14798,3000,263766.640976
14858,3000,263801.093495
14866,3000,263842.478303
15054,3000,263876.96566
15062,3000,263919.223602
14784,3000,263955.849351
14720,3000,263994.439919
15118,3000,264175.781014
14892,3000,264211.951521
14362,3000,264252.533108
14734,3000,264286.82574
15282,3000,264326.213358
15336,3000,264366.177574
14688,3000,264406.248542
14876,3000,264440.523614
15128,3000,264476.905963
13990,3000,264514.511204
15020,3000,264551.157167
14846,3000,264589.574457
14114,3000,264626.230253
15010,3000,264660.777416
14500,3000,264699.979992
14434,3000,264738.443665
14592,3000,264776.210491
14960,3000,264813.5093
14282,3000,264848.791678
14504,3000,264886.933551
14650,3000,264922.261643
14454,3000,264959.15652
14976,3000,264994.930341
14630,3000,265031.424165
14446,3000,265063.42704
14464,3000,265104.60618
14848,3000,265146.317556
14724,3000,265187.182055
14530,3000,265227.712826
14728,3000,265268.074352
14490,3000,265304.133328
14578,3000,265348.242037
14840,3000,265386.245764
14838,3000,265429.610148
14652,3000,265471.124345
14322,3000,265509.422993
15036,3000,265549.056866
14152,3000,265591.867806
14862,3000,265630.450593
15146,3000,265670.878415
15138,3000,265711.017778
14706,3000,265750.96347
14188,3000,265792.100338
14968,3000,265826.873597
14964,3000,265870.503011
14626,3000,265908.661828
14836,3000,265950.412765
14978,3000,265990.279521
13938,3000,266023.224391
15042,3000,266059.340132
14984,3000,266097.524671
14924,3000,266138.529885
14040,3000,266182.971062
14470,3000,266221.278293
14832,3000,266255.080133
14526,3000,266295.144922
15140,3000,266335.653146
14964,3000,266372.393164
14836,3000,266409.693155
14182,3000,266451.345443
14636,3000,266494.572141
15520,3000,266532.667507
14614,3000,266570.766331
15160,3000,266609.49515
14860,3000,266646.837014
15066,3000,266685.461768
14622,3000,266723.163904
14670,3000,266900.747357
14438,3000,266939.01372
14594,3000,266976.92863
14960,3000,267019.542246
15136,3000,267056.501387
14620,3000,267095.853521
14210,3000,267136.0249
15094,3000,267177.282245
14842,3000,267208.936161
14632,3000,267248.702589
15014,3000,267285.495597
14472,3000,267320.540244
15104,3000,267361.509192
14568,3000,267400.075745
14838,3000,267440.025841
14776,3000,267473.891965
14410,3000,267512.156051
14668,3000,267553.057936
14756,3000,267595.911726
15894,3000,267631.31094
14788,3000,267671.780685
15124,3000,267711.1368
14458,3000,267745.516759
14486,3000,267786.329804
14430,3000,267820.063014
14968,3000,267857.450893
14220,3000,267892.103908
15252,3000,267931.384471
14660,3000,267969.976023
14702,3000,268011.596378
15264,3000,268052.087368
14858,3000,268091.797085
14892,3000,268129.543654
14660,3000,268168.290438
15098,3000,268205.336122
14780,3000,268245.755964
14898,3000,268286.06357
14534,3000,268329.230111
14616,3000,268363.167653
14420,3000,268403.208276
14936,3000,268444.265768
15054,3000,268482.994318
14790,3000,268519.472826
14114,3000,268558.402843
14546,3000,268597.363868
14150,3000,268634.114917
14462,3000,268679.210335
15154,3000,268714.02425
14644,3000,268751.013383
14348,3000,268789.642995
14680,3000,268828.181538
15028,3000,268866.879372
15010,3000,268905.036948
15118,3000,268943.47944
15234,3000,268980.276789
14372,3000,269021.464716
14138,3000,269068.450908
14614,3000,269110.074357
14928,3000,269145.921574
15106,3000,269179.522048
15060,3000,269214.918818
14384,3000,269253.535609
14464,3000,269292.597949
15210,3000,269327.638104
14538,3000,269370.095718
15018,3000,269407.984553
14722,3000,269444.841121
14788,3000,269626.627612
14714,3000,269667.403749
14552,3000,269707.994788
15386,3000,269748.495522
14994,3000,269783.29693
15208,3000,269823.120875
14664,3000,269864.998192
14742,3000,269905.826885
14566,3000,269939.335519
14870,3000,269976.511751
14974,3000,270014.257499
15038,3000,270052.069369
15128,3000,270092.727815
14564,3000,270132.657452
15204,3000,270169.933682
14944,3000,270210.909891
15032,3000,270249.57283
14922,3000,270287.975676
15738,3000,270334.198283
15164,3000,270367.498315
14922,3000,270405.161106
14728,3000,270440.573172
14674,3000,270483.936199
14782,3000,270522.385587
15010,3000,270556.776789
14820,3000,270595.540765
15206,3000,270635.916437
14472,3000,270679.742283
14536,3000,270717.705276
14690,3000,270752.648919
15410,3000,270791.194189
14588,3000,270829.077821
14410,3000,270867.591244
15092,3000,270907.732026
14826,3000,270948.009638
14552,3000,270990.046044
14672,3000,271025.305511
15474,3000,271066.364761
14448,3000,271102.301706
15074,3000,271143.099183
14782,3000,271180.715584
15698,3000,271226.041742
14718,3000,271262.03869
15294,3000,271298.837664
14682,3000,271341.365137
15092,3000,271378.095759
14822,3000,271416.989277
14870,3000,271455.256476
15130,3000,271493.99494
15220,3000,271530.852665
14458,3000,271569.347265
14704,3000,271609.123997
14544,3000,271650.736074
14596,3000,271686.891603
14106,3000,271725.468977
14730,3000,271761.391174
14938,3000,271799.702532
14906,3000,271839.122588
15014,3000,271878.684237
15174,3000,271914.278047
15598,3000,271951.821264
15364,3000,271993.544569
15128,3000,272033.659753
14312,3000,272074.514718
15084,3000,272118.196366
14580,3000,272155.063706
14946,3000,272334.405009
15390,3000,272371.205095
14960,3000,272403.911229
14222,3000,272443.378649
14200,3000,272482.683975
14138,3000,272525.974775
15452,3000,272562.841856
15054,3000,272602.421575
14738,3000,272642.527509
15026,3000,272678.10761
14676,3000,272712.222465
14514,3000,272747.273572
15574,3000,272783.313064
14606,3000,272822.322184
14594,3000,272862.301161
14658,3000,272901.317123
14600,3000,272938.126236
15426,3000,272973.814818
14678,3000,273015.196378
14720,3000,273054.664429
14990,3000,273092.63373
14942,3000,273128.337321
14568,3000,273167.880565
15008,3000,273206.667281
14400,3000,273245.194856
14500,3000,273281.814319
14536,3000,273323.534527
13732,3000,273363.298515
14600,3000,273398.274115
15164,3000,273433.592162
14750,3000,273475.659412
14738,3000,273516.259528
14830,3000,273557.38534
14372,3000,273591.458683
15376,3000,273629.712774
14864,3000,273667.094661
15170,3000,273705.927662
14948,3000,273740.240095
14826,3000,273778.639639
14112,3000,273819.454646
14900,3000,273860.261152
14760,3000,273900.343856
14486,3000,273938.915497
14812,3000,273975.765097
14744,3000,274013.305782
14092,3000,274049.782899
14706,3000,274093.700997
14874,3000,274130.543531
14698,3000,274166.76426
15024,3000,274201.446672
13894,3000,274236.997298
15126,3000,274277.905616
14330,3000,274315.57672
15116,3000,274356.386187
14480,3000,274396.236867
14490,3000,274431.205359
14716,3000,274467.702919
14850,3000,274503.09229
15064,3000,274539.901248
14584,3000,274578.832824
14606,3000,274617.202039
14048,3000,274652.827497
15462,3000,274693.195216
14158,3000,274733.582484
14640,3000,274774.236387
15156,3000,274813.606454
15418,3000,274851.649077
14586,3000,275047.844564
14888,3000,275086.121961
15032,3000,275127.91103
14614,3000,275164.053388
14702,3000,275205.1849
14648,3000,275244.630166
14746,3000,275279.448814
14106,3000,275319.073129
14608,3000,275355.477543
14914,3000,275392.167857
14866,3000,275429.478955
14238,3000,275469.708216
14592,3000,275507.75668
14750,3000,275545.194831
14584,3000,275582.844744
14650,3000,275622.197793
14834,3000,275663.687377
14582,3000,275700.777721
14312,3000,275743.23664
14910,3000,275777.370167
14404,3000,275816.899265
15066,3000,275855.346598
14854,3000,275895.004817
14752,3000,275936.940999
14348,3000,275978.509905
14734,3000,276013.778189
14542,3000,276050.11861
14940,3000,276084.804624
14784,3000,276127.18077
15034,3000,276164.186591
14808,3000,276202.4297
15022,3000,276239.416548
14936,3000,276279.517046
15082,3000,276316.512273
15146,3000,276350.256884
15060,3000,276387.921994
15076,3000,276424.577399
14096,3000,276462.462025
15322,3000,276501.829178
14020,3000,276540.494271
15316,3000,276577.840524
14702,3000,276615.562691
15042,3000,276655.730336
14104,3000,276696.36515
14962,3000,276735.018761
14750,3000,276772.294263
15024,3000,276810.802382
14582,3000,276849.982851
15614,3000,276885.99544
14968,3000,276922.763309
14076,3000,276956.215771
16278,3000,276997.453575
14714,3000,277033.854162
14126,3000,277073.491862
14986,3000,277107.599816
14428,3000,277148.896438
14420,3000,277188.623976
14658,3000,277228.274482
14414,3000,277265.838426
14598,3000,277306.8654
14894,3000,277344.401625
14666,3000,277379.154812
14606,3000,277414.059986
14112,3000,277457.564974
14364,3000,277496.427193
15502,3000,277533.619068
14782,3000,277574.818263
14938,3000,277765.982036
14570,3000,277804.235035
14748,3000,277840.422689
14786,3000,277882.127647
15250,3000,277921.33616
14260,3000,277961.816245
15312,3000,277997.805049
15480,3000,278033.166792
14616,3000,278072.278182
15042,3000,278105.582004
14736,3000,278141.0906
14606,3000,278178.347736
14306,3000,278219.383662
14484,3000,278257.375921
14718,3000,278291.781042
14794,3000,278331.28216
14424,3000,278370.720773
14494,3000,278405.168969
14496,3000,278441.245256
15068,3000,278479.141045
14768,3000,278517.057038
15480,3000,278554.871828
15212,3000,278591.001881
15002,3000,278623.384667
14930,3000,278656.433448
14862,3000,278697.27061
14102,3000,278737.011656
14090,3000,278777.617734
