#{"t_start": 1676274292.8819768, "env_id": null}
r,l,t
21626,3000,780990.227149
21480,3000,781148.514368
20848,3000,781328.040426
21100,3000,781503.601589
20074,3000,781671.935649
21038,3000,781841.044077
18236,3000,782025.083063
19698,3000,782213.081347
21158,3000,782384.17655
21466,3000,782548.115069
20778,3000,782720.225183
21306,3000,782890.246107
22078,3000,783060.43357
21520,3000,783226.76615
20254,3000,783382.827523
21454,3000,783548.857991
22486,3000,783724.75095
23024,3000,784350.007754
21784,3000,784508.988855
22086,3000,784679.181524
21114,3000,784850.706514
22108,3000,785035.733534
21262,3000,785209.875131
20530,3000,785386.514828
20698,3000,785551.853745
20734,3000,785738.628087
19728,3000,785920.856559
20010,3000,786092.083557
19526,3000,786277.960838
20020,3000,786458.629997
21688,3000,786631.744933
22770,3000,786811.39325
20230,3000,786987.166806
20544,3000,787159.601173
22084,3000,787338.811109
21156,3000,787510.019171
21390,3000,787682.150562
20490,3000,787854.063919
21808,3000,788026.979021
21002,3000,788196.473184
20862,3000,788370.189899
21294,3000,788538.861783
21456,3000,788700.822429
22504,3000,788873.734494
20658,3000,789041.711113
20822,3000,789211.079133
18572,3000,789408.35779
19696,3000,789590.954276
21812,3000,789758.854739
18134,3000,789944.627501
18830,3000,790126.240904
18924,3000,790300.554849
20170,3000,790465.213934
20096,3000,790624.912139
20570,3000,790794.024842
20808,3000,790947.970332
21854,3000,791108.67877
20924,3000,791272.419425
21444,3000,791440.632761
21104,3000,791601.410477
21644,3000,791765.683998
21600,3000,791935.441902
21312,3000,792109.305852
22554,3000,792281.414551
21726,3000,792452.00468
20940,3000,792627.628362
21182,3000,792789.743634
22414,3000,792966.999183
20556,3000,793148.113124
19738,3000,793330.805428
18474,3000,793525.789871
19188,3000,793722.142158
20690,3000,793894.970939
20252,3000,794066.194543
20618,3000,794227.114789
20152,3000,794396.655985
20556,3000,794564.124314
20344,3000,794729.233412
20998,3000,794905.257815
21062,3000,795074.884054
21434,3000,795248.442966
21892,3000,795422.195223
22244,3000,795598.886284
21576,3000,796243.980813
21280,3000,796406.567683
21718,3000,796576.689132
21846,3000,796750.356653
22244,3000,796916.79095
22606,3000,797091.290574
20628,3000,797269.759953
19160,3000,797460.109009
21364,3000,797640.036566
21118,3000,797807.270087
20758,3000,797991.192003
20748,3000,798166.400812
20300,3000,798326.076945
20250,3000,798486.669624
21158,3000,798658.269498
21740,3000,798835.559752
20920,3000,799007.340817
20652,3000,799169.808776
20752,3000,799341.303093
20866,3000,799517.887181
21186,3000,799697.235375
21572,3000,799874.64807
21828,3000,800045.515499
22026,3000,800211.25344
22774,3000,800387.686495
21490,3000,800553.824183
20352,3000,800721.360486
21274,3000,800886.486275
21700,3000,801061.071406
20286,3000,801240.253001
20092,3000,801415.134823
19744,3000,801585.074372
20946,3000,801771.477002
20264,3000,801938.841254
20630,3000,802111.059426
21278,3000,802285.256137
20660,3000,802461.356235
21070,3000,802627.667633
21770,3000,802796.131881
21162,3000,802965.230587
20512,3000,803142.320107
21296,3000,803315.282322
20740,3000,803490.47701
22234,3000,803667.09786
20678,3000,803836.919955
21210,3000,804000.135296
21774,3000,804174.271084
21048,3000,804346.038933
20844,3000,804514.80074
21696,3000,804681.76691
21776,3000,804853.908554
21286,3000,805013.460196
21218,3000,805176.879768
20936,3000,805357.085464
20368,3000,805540.289753
20580,3000,805721.252007
20758,3000,805894.708045
21496,3000,806074.151933
20774,3000,806243.962428
21292,3000,806417.405816
21186,3000,806592.123456
20870,3000,806772.685052
20554,3000,806950.013881
20916,3000,807119.492107
21732,3000,807294.574977
20876,3000,807460.375013
20948,3000,807632.934418
21460,3000,808352.045889
21680,3000,808515.733346
21866,3000,808690.792279
22592,3000,808869.721862
21032,3000,809048.411718
21202,3000,809229.727946
20790,3000,809406.007419
20964,3000,809579.843801
20810,3000,809753.650676
21896,3000,809926.507093
20482,3000,810108.900315
21304,3000,810288.127954
21202,3000,810465.886363
22096,3000,810640.125213
20988,3000,810814.617015
20154,3000,810982.949119
21410,3000,811153.029763
21108,3000,811325.778603
21116,3000,811514.365855
22426,3000,811687.78353
22126,3000,811847.568914
21478,3000,812024.074444
22428,3000,812190.601865
21180,3000,812350.82403
20480,3000,812517.788478
21010,3000,812687.183997
21808,3000,812848.284064
21350,3000,813021.099999
20688,3000,813184.170303
21582,3000,813353.257252
23516,3000,813520.605087
21206,3000,813687.274275
20358,3000,813856.956484
21650,3000,814021.840074
21752,3000,814186.361339
19938,3000,814367.588238
20586,3000,814546.689704
20798,3000,814713.355448
21706,3000,814879.194031
22136,3000,815037.783812
20340,3000,815208.628171
20274,3000,815385.044729
20144,3000,815556.808526
21298,3000,815724.622244
22844,3000,815910.464906
22014,3000,816076.542907
21824,3000,816253.612465
22442,3000,816428.323441
20332,3000,816603.590698
21356,3000,816773.306438
22408,3000,816944.021052
22398,3000,817117.824261
21432,3000,817282.54662
20490,3000,817450.270966
20756,3000,817633.378286
22720,3000,817806.072247
21874,3000,817976.907937
21642,3000,818137.65337
21204,3000,818313.466434
21156,3000,818483.685622
21780,3000,818656.038428
20182,3000,818818.166564
21170,3000,818986.841757
22190,3000,819162.532178
22336,3000,819336.949063
22476,3000,819501.494447
20790,3000,819668.075476
21894,3000,820469.91256
21978,3000,820637.347432
22706,3000,820805.054213
20826,3000,820972.235956
22446,3000,821135.421516
22116,3000,821290.500042
21876,3000,821450.861137
21176,3000,821612.664107
22172,3000,821783.512193
22476,3000,821943.849192
21928,3000,822105.516537
21752,3000,822260.847585
21922,3000,822417.859922
22032,3000,822582.648711
21906,3000,822736.740111
22356,3000,822900.218396
22890,3000,823065.164017
20534,3000,823238.265488
22202,3000,823409.869696
20764,3000,823585.317704
21972,3000,823756.962447
21614,3000,823922.96815
21680,3000,824093.903079
22308,3000,824256.300444
21412,3000,824422.119293
21214,3000,824588.908127
20636,3000,824758.74878
21310,3000,824922.705111
20738,3000,825090.008333
22328,3000,825245.69499
20548,3000,825405.543082
21484,3000,825559.816736
21562,3000,825725.21223
20158,3000,825908.588228
21634,3000,826066.743632
20986,3000,826236.18666
22420,3000,826389.849647
22236,3000,826546.568471
21770,3000,826691.682976
22778,3000,826844.866389
22952,3000,826995.422586
21438,3000,827156.454741
22190,3000,827306.708754
23738,3000,827451.298514
22954,3000,827597.993707
22876,3000,827739.867939
23630,3000,827881.032187
22422,3000,828029.386179
23120,3000,828193.510256
21276,3000,828345.104742
22690,3000,828495.064631
21458,3000,828650.457224
23054,3000,828802.027498
21438,3000,828951.108069
22244,3000,829100.459136
21276,3000,829260.492586
21396,3000,829409.786409
19830,3000,829597.224651
20548,3000,829763.91836
21618,3000,829930.181808
21662,3000,830086.533257
21652,3000,830245.708917
20918,3000,830423.591922
22920,3000,830575.473232
22328,3000,830734.301397
22240,3000,830889.0396
21504,3000,831553.367748
22754,3000,831700.867501
21844,3000,831847.035318
22724,3000,831997.979105
22494,3000,832144.813609
23308,3000,832302.122945
21920,3000,832444.751758
22640,3000,832584.339719
20780,3000,832729.375519
21860,3000,832867.488842
21600,3000,833014.439288
21956,3000,833168.481915
22282,3000,833311.750098
22386,3000,833454.610059
23068,3000,833604.590448
20758,3000,833741.54089
21472,3000,833892.606882
19406,3000,834072.814337
22680,3000,834214.250852
23900,3000,834348.732389
22136,3000,834469.825771
22718,3000,834615.045323
23360,3000,834753.837855
22982,3000,834901.835151
22742,3000,835035.384756
23008,3000,835185.409877
23604,3000,835324.68774
22306,3000,835465.936502
21566,3000,835607.92551
22888,3000,835749.143587
23256,3000,835898.941903
23504,3000,836040.013792
22198,3000,836187.631433
23282,3000,836327.47614
24114,3000,836468.547829
22728,3000,836616.789823
23656,3000,836763.119789
21136,3000,836934.65951
23086,3000,837074.326532
22586,3000,837217.732249
23316,3000,837359.564489
22988,3000,837495.608803
19650,3000,837682.864619
22572,3000,837821.328254
23052,3000,837964.561012
18004,3000,838145.29068
23770,3000,838280.136906
23660,3000,838423.241177
23710,3000,838562.41533
22650,3000,838695.6338
23278,3000,838837.40355
23188,3000,838969.712123
23044,3000,839113.420998
24470,3000,839258.697949
22732,3000,839411.82972
22348,3000,839546.669137
23484,3000,839683.616046
23296,3000,839837.444343
22864,3000,839971.784505
22132,3000,840102.664567
23692,3000,840242.959495
22466,3000,840376.201868
22508,3000,840526.63804
22098,3000,840656.566919
21734,3000,840797.152536
21824,3000,840937.681481
23034,3000,841069.614519
21880,3000,841886.642113
20422,3000,842058.1987
24586,3000,842206.931388
21900,3000,842343.349852
23766,3000,842480.00297
21908,3000,842616.622445
23294,3000,842757.437088
23384,3000,842899.401266
23244,3000,843037.265589
23334,3000,843174.371872
23426,3000,843313.62932
22408,3000,843466.617328
23314,3000,843610.667837
21960,3000,843745.509556
21740,3000,843878.434134
23896,3000,844014.594247
23708,3000,844156.498479
22810,3000,844295.398776
22990,3000,844443.155288
21588,3000,844591.365321
21206,3000,844744.888994
21300,3000,844891.670154
21738,3000,845032.03447
23176,3000,845175.400393
22334,3000,845321.112456
23274,3000,845475.22967
21894,3000,845618.35053
22310,3000,845761.343917
22328,3000,845907.93832
22628,3000,846043.08244
23380,3000,846188.387667
23880,3000,846328.496427
23924,3000,846457.270149
22992,3000,846591.945122
23970,3000,846737.986172
23708,3000,846873.687868
23446,3000,847005.143449
24322,3000,847142.585872
23654,3000,847278.089595
22266,3000,847415.992304
23258,3000,847552.712336
22942,3000,847699.114187
22058,3000,847849.383944
22288,3000,847987.142297
23088,3000,848138.258024
21794,3000,848280.555934
23750,3000,848408.372815
22762,3000,848557.086377
21954,3000,848693.114149
22142,3000,848830.994028
22246,3000,848986.387519
22604,3000,849124.869766
22178,3000,849267.310823
22816,3000,849414.670376
22948,3000,849554.29371
23376,3000,849693.747967
23624,3000,849836.047824
23876,3000,849970.238501
21524,3000,850099.917445
23374,3000,850254.672068
22980,3000,850391.96715
23246,3000,850529.228011
23734,3000,850669.389737
22620,3000,850810.219171
23360,3000,850945.110653
22238,3000,851085.837812
21962,3000,851242.664909
23176,3000,852128.191657
24228,3000,852275.329547
23638,3000,852405.784564
24144,3000,852552.160825
23576,3000,852686.244257
23022,3000,852823.623883
23130,3000,852957.276174
23618,3000,853091.868878
22704,3000,853230.873553
23588,3000,853365.021738
23786,3000,853512.874533
23224,3000,853667.433133
21094,3000,853820.234205
24480,3000,853962.749972
22184,3000,854111.635593
23138,3000,854253.328305
23360,3000,854390.051091
21964,3000,854539.349159
24306,3000,854680.551172
23222,3000,854825.015752
22128,3000,854972.396517
24090,3000,855110.874472
22338,3000,855246.936325
23510,3000,855388.770711
22774,3000,855531.031321
23224,3000,855674.628545
23128,3000,855820.758456
23036,3000,855969.371817
23858,3000,856103.445257
23612,3000,856242.97912
23498,3000,856382.443406
23082,3000,856525.724528
22888,3000,856663.532829
21902,3000,856808.205156
23446,3000,856938.536114
23212,3000,857075.792359
21718,3000,857215.359282
21386,3000,857356.822781
23228,3000,857501.71457
22646,3000,857639.228337
23138,3000,857778.980451
21136,3000,857926.813018
23294,3000,858083.205858
22870,3000,858218.409451
23692,3000,858363.793264
22142,3000,858507.166951
22588,3000,858655.022593
22856,3000,858796.108344
23036,3000,858928.491354
23884,3000,859067.662804
22824,3000,859203.768137
21780,3000,859333.790779
21098,3000,859473.750198
22806,3000,859606.350289
21936,3000,859741.913395
23350,3000,859873.864074
22106,3000,860004.949357
23032,3000,860127.703304
22400,3000,860254.505694
23246,3000,860389.380707
21394,3000,860536.812229
22712,3000,860672.18435
23100,3000,860796.495276
22156,3000,860927.828551
23238,3000,861070.2356
23004,3000,861203.844887
23184,3000,862141.546142
23332,3000,862264.716363
21456,3000,862401.923348
23218,3000,862540.227862
22346,3000,862682.219325
23292,3000,862814.698754
24316,3000,862948.088361
10776,3000,863218.52064
23736,3000,863352.669873
22318,3000,863479.780681
22890,3000,863609.609834
23392,3000,863740.956421
23176,3000,863874.896316
23320,3000,864020.775613
21674,3000,864173.165344
23262,3000,864314.716686
23244,3000,864454.268374
23226,3000,864590.33607
22414,3000,864722.834662
23888,3000,864869.476573
22042,3000,865000.719024
23296,3000,865130.364484
23630,3000,865266.70899
3402,3000,865607.563976
24676,3000,865756.166604
22484,3000,865902.617585
23436,3000,866049.928529
23498,3000,866182.442418
23562,3000,866338.057772
23926,3000,866478.300311
23718,3000,866615.911913
23952,3000,866756.178589
24316,3000,866898.407599
22528,3000,867043.150529
22554,3000,867195.325429
23170,3000,867338.288837
23124,3000,867486.238716
23380,3000,867637.13879
23784,3000,867777.236552
24048,3000,867925.11767
23456,3000,868068.265306
21534,3000,868213.03175
22424,3000,868363.214991
21550,3000,868510.654855
22000,3000,868656.261708
22784,3000,868800.613509
23184,3000,868949.501924
23266,3000,869094.761379
22146,3000,869241.706907
23950,3000,869397.221146
23176,3000,869531.665216
23240,3000,869678.69576
22766,3000,869823.300063
23188,3000,869959.810716
24172,3000,870096.995083
22694,3000,870237.33086
22406,3000,870377.052697
23834,3000,870511.421635
23474,3000,870651.779532
22056,3000,870793.665311
22876,3000,870935.5462
22476,3000,871080.562875
23480,3000,871228.700375
22578,3000,871376.880755
22894,3000,871524.171293
21976,3000,871667.217371
23252,3000,871811.540819
21488,3000,872744.939613
22778,3000,872897.591407
23222,3000,873041.984433
22070,3000,873186.357096
21668,3000,873348.176728
23268,3000,873497.28083
7450,3000,873815.392321
22062,3000,873974.962986
22396,3000,874130.876549
23266,3000,874279.534802
22392,3000,874440.660157
21352,3000,874595.790343
22616,3000,874749.918568
22560,3000,874900.984818
22264,3000,875043.806494
23646,3000,875187.718627
23682,3000,875326.704201
21674,3000,875471.062853
23300,3000,875614.899668
22756,3000,875755.615405
23748,3000,875906.233776
22906,3000,876060.778537
23328,3000,876199.806818
24390,3000,876339.984689
22678,3000,876473.438876
22436,3000,876619.438238
5364,3000,876961.38528
22994,3000,877092.777428
22406,3000,877245.822668
23208,3000,877398.543813
22976,3000,877526.713039
23782,3000,877662.29443
23384,3000,877815.041075
23164,3000,877961.609118
22760,3000,878098.755892
24528,3000,878236.801864
22166,3000,878370.054607
23050,3000,878510.042004
22806,3000,878650.984026
23596,3000,878798.771019
23168,3000,878938.875515
24336,3000,879089.113997
24194,3000,879227.72285
24438,3000,879362.64156
23118,3000,879506.790382
23038,3000,879644.457221
23506,3000,879783.70785
21752,3000,879933.421333
23738,3000,880073.294747
22118,3000,880215.481257
23446,3000,880358.522308
22932,3000,880499.215479
14334,3000,880747.158821
22126,3000,880893.283983
23984,3000,881045.036476
22718,3000,881181.310645
24536,3000,881322.93627
23198,3000,881467.335934
23854,3000,881613.671632
24740,3000,881767.465884
23538,3000,881918.213566
22114,3000,882048.640108
23264,3000,882185.758585
23902,3000,882325.672576
23416,3000,882471.533961
23202,3000,882606.434326
23268,3000,882748.927449
23442,3000,883279.690447
24394,3000,883419.800216
24034,3000,883562.3845
23864,3000,883696.347184
23256,3000,883828.375189
22098,3000,883961.915053
22152,3000,884098.186072
21560,3000,884237.007119
23964,3000,884366.21099
22542,3000,884501.37255
22532,3000,884632.20552
22644,3000,884770.460655
23150,3000,884901.618363
23676,3000,885042.977458
23070,3000,885178.518695
23704,3000,885315.530189
24098,3000,885458.024494
22990,3000,885613.006517
22324,3000,885758.6951
23560,3000,885898.335311
23202,3000,886031.313807
24198,3000,886170.34183
23946,3000,886309.01564
23320,3000,886451.582955
23834,3000,886594.50463
23310,3000,886728.003971
23208,3000,886863.862173
23446,3000,887007.109636
22610,3000,887148.148833
22724,3000,887272.652014
23072,3000,887401.444375
21776,3000,887546.977368
23128,3000,887684.944961
22582,3000,887831.003101
22370,3000,887980.435333
21690,3000,888110.687773
22116,3000,888245.671405
23462,3000,888377.335176
23014,3000,888518.359058
23476,3000,888650.847044
24520,3000,888780.68059
22576,3000,888918.389447
22598,3000,889067.107985
21680,3000,889220.306382
23228,3000,889361.29857
22184,3000,889500.725923
22998,3000,889643.232479
22168,3000,889790.693071
22494,3000,889935.162601
21522,3000,890079.616843
21080,3000,890245.940399
22502,3000,890408.978636
22098,3000,890564.473075
21494,3000,890707.727237
22954,3000,890843.007094
24382,3000,890978.623433
23010,3000,891127.88627
23750,3000,891263.291277
23466,3000,891394.948529
22170,3000,891531.532264
24154,3000,891669.049649
23784,3000,891816.359331
23152,3000,891966.526603
22290,3000,892099.708342
22596,3000,892246.739387
23964,3000,892378.483226
23924,3000,892963.742819
23536,3000,893109.475259
22400,3000,893252.992713
23510,3000,893385.925682
23400,3000,893521.78381
23104,3000,893668.617202
22228,3000,893800.638675
22064,3000,893946.255524
22280,3000,894081.017808
22626,3000,894224.506868
22974,3000,894374.460644
23024,3000,894514.979657
22458,3000,894657.958859
24206,3000,894802.197849
22878,3000,894948.41854
21332,3000,895110.710781
21492,3000,895250.957053
22174,3000,895395.322257
23442,3000,895532.143125
23166,3000,895677.922083
22160,3000,895817.426624
22862,3000,895954.84231
23434,3000,896092.586836
24192,3000,896223.636481
22334,3000,896353.378956
22740,3000,896502.835166
23316,3000,896633.319057
23536,3000,896775.109109
21248,3000,896928.690214
21958,3000,897068.627871
22696,3000,897207.268745
23658,3000,897343.792101
22858,3000,897486.802535
21558,3000,897626.323951
22678,3000,897767.892203
21596,3000,897907.987185
21556,3000,898057.632018
22316,3000,898193.957893
22332,3000,898338.589974
22356,3000,898479.310344
22566,3000,898624.346857
23184,3000,898761.489712
21854,3000,898900.043251
23300,3000,899047.659167
23146,3000,899187.106852
22834,3000,899328.595935
22860,3000,899475.171742
22406,3000,899629.93503
24082,3000,899772.142423
24544,3000,899911.780481
21846,3000,900048.023015
22840,3000,900182.874702
22226,3000,900316.707463
22010,3000,900460.86272
23436,3000,900595.300136
24074,3000,900725.635739
23510,3000,900872.077016
23900,3000,901009.58467
23612,3000,901142.148998
23428,3000,901283.60857
24090,3000,901433.086195
22372,3000,901578.518566
21544,3000,901717.804564
22002,3000,901856.669726
22444,3000,901996.480661
24030,3000,902137.63518
23008,3000,902272.629345
23286,3000,902881.077372
23488,3000,903027.465309
23316,3000,903170.174334
23636,3000,903314.079868
23140,3000,903452.949947
23068,3000,903592.114454
23740,3000,903738.335979
23734,3000,903885.23986
24332,3000,904026.245842
23406,3000,904161.302939
23376,3000,904301.390388
22618,3000,904444.456497
23224,3000,904587.332919
22084,3000,904727.374222
22962,3000,904866.215556
22574,3000,905009.350518
21338,3000,905154.180283
23610,3000,905299.052658
21738,3000,905446.143281
23398,3000,905580.98987
23252,3000,905718.060949
23088,3000,905855.481575
21816,3000,906009.57772
22708,3000,906152.047171
23360,3000,906292.214674
23608,3000,906428.087875
23986,3000,906565.169912
24246,3000,906711.818754
22560,3000,906846.741153
22492,3000,906988.819906
23678,3000,907128.185381
23134,3000,907278.908997
21384,3000,907419.243195
23746,3000,907557.669556
22724,3000,907708.667272
22580,3000,907849.419407
21262,3000,908001.071255
21608,3000,908163.76269
23506,3000,908319.332771
21930,3000,908460.566367
21006,3000,908616.721532
21914,3000,908775.02506
21778,3000,908924.038516
21216,3000,909069.891666
20946,3000,909227.491289
22394,3000,909385.054594
22054,3000,909546.128682
20810,3000,909700.542273
21648,3000,909860.782037
21956,3000,910010.913174
23072,3000,910162.584679
21904,3000,910308.344033
22342,3000,910458.32249
21726,3000,910608.48815
23118,3000,910770.900414
22430,3000,910921.53778
24086,3000,911066.84161
23542,3000,911204.960258
22110,3000,911356.720002
23862,3000,911496.952002
22714,3000,911651.210066
21996,3000,911803.812639
23776,3000,911953.999775
24032,3000,912093.728872
22128,3000,912240.990815
24252,3000,912396.114084
23108,3000,912543.559457
23986,3000,913144.264665
23266,3000,913276.124761
24068,3000,913406.874388
23056,3000,913552.375137
22350,3000,913680.022703
22916,3000,913815.043108
24206,3000,913947.168516
22332,3000,914082.138812
24456,3000,914223.000329
21846,3000,914353.959725
24620,3000,914502.481992
22506,3000,914643.555869
22546,3000,914790.550241
21842,3000,914935.569941
22026,3000,915081.611192
23782,3000,915227.185307
23942,3000,915370.084346
22340,3000,915505.593868
23040,3000,915633.222219
24210,3000,915777.283155
23666,3000,915915.657996
22482,3000,916046.106348
23682,3000,916178.599204
22776,3000,916316.519714
21968,3000,916452.516192
23860,3000,916587.422282
24508,3000,916739.655573
22124,3000,916888.193771
22858,3000,917027.269171
22588,3000,917174.865674
23176,3000,917315.206271
23762,3000,917452.307434
23954,3000,917593.584574
23038,3000,917731.869621
22230,3000,917876.540289
23132,3000,918014.607656
23130,3000,918160.225725
23562,3000,918289.323408
22764,3000,918425.080439
24432,3000,918558.76631
23648,3000,918697.213952
23166,3000,918840.937697
21864,3000,918978.264878
23096,3000,919121.807283
23594,3000,919271.161438
24560,3000,919410.679709
23526,3000,919553.173963
23578,3000,919694.252691
23222,3000,919832.322091
24110,3000,919970.140364
23354,3000,920111.409046
23738,3000,920249.989872
22498,3000,920380.01153
23114,3000,920516.463507
23066,3000,920652.002555
23638,3000,920782.732355
23418,3000,920920.789383
23210,3000,921049.23263
22714,3000,921180.262236
23900,3000,921313.021692
23328,3000,921446.501798
23182,3000,921593.687796
23706,3000,921722.725664
22526,3000,921858.915061
23746,3000,921994.731101
23174,3000,922135.804634
22400,3000,922813.089552
24074,3000,922956.526944
22890,3000,923094.346093
21830,3000,923236.426182
23180,3000,923372.000539
22828,3000,923510.576857
22216,3000,923659.088063
23390,3000,923789.99489
24452,3000,923931.615096
23340,3000,924074.213732
24272,3000,924209.034734
22100,3000,924344.05833
23522,3000,924488.164855
24086,3000,924628.877366
23022,3000,924770.159237
23700,3000,924904.787587
22780,3000,925043.178378
23064,3000,925182.866777
24244,3000,925321.275349
22090,3000,925465.39432
23458,3000,925603.842685
22690,3000,925736.876359
22962,3000,925878.320726
23600,3000,926018.859686
22712,3000,926166.125005
22794,3000,926306.622373
23402,3000,926452.98304
21734,3000,926585.462589
22308,3000,926723.08671
22422,3000,926854.162321
22136,3000,926991.420936
24034,3000,927125.50166
24222,3000,927265.615052
24006,3000,927409.983211
24888,3000,927540.750964
25224,3000,927675.009871
24634,3000,927810.291967
23416,3000,927939.330681
23052,3000,928068.327267
23438,3000,928210.389212
22882,3000,928349.920952
23402,3000,928486.509338
23320,3000,928626.758563
24202,3000,928768.253206
23930,3000,928907.800941
22828,3000,929032.415637
22860,3000,929169.874073
22114,3000,929304.799793
23136,3000,929448.397419
23324,3000,929588.774531
22232,3000,929726.04884
22572,3000,929871.454109
23684,3000,930015.058339
22408,3000,930144.780569
23788,3000,930280.978618
23116,3000,930418.658488
23316,3000,930561.442923
23216,3000,930688.109797
23316,3000,930827.495049
22834,3000,930968.322678
22936,3000,931108.823935
23812,3000,931251.125653
21368,3000,931393.710772
24190,3000,931531.390178
24156,3000,931665.148594
23742,3000,931802.967325
21454,3000,931949.551581
23644,3000,932546.232651
23162,3000,932689.399364
23190,3000,932829.77767
23976,3000,932971.211165
23026,3000,933106.480566
23262,3000,933251.037907
22952,3000,933398.704964
22940,3000,933539.351223
22796,3000,933685.928868
22958,3000,933825.14771
22416,3000,933970.41513
24068,3000,934113.123352
22734,3000,934251.339634
24732,3000,934386.20059
23150,3000,934527.637126
23890,3000,934662.097658
23588,3000,934808.809086
23074,3000,934955.600214
23392,3000,935089.405562
23862,3000,935232.012787
22538,3000,935371.374818
23330,3000,935497.483276
24904,3000,935647.133686
23148,3000,935782.729245
23340,3000,935920.186988
23062,3000,936053.617609
25282,3000,936186.090654
21794,3000,936355.163306
22798,3000,936499.554393
23134,3000,936634.015048
23388,3000,936775.254771
22230,3000,936908.9505
23534,3000,937041.296662
22876,3000,937178.702613
22782,3000,937308.013337
24584,3000,937447.431923
23272,3000,937575.220073
24228,3000,937705.615033
21762,3000,937838.417941
22802,3000,937972.449136
23170,3000,938121.796523
22428,3000,938259.811418
22978,3000,938401.932811
21658,3000,938553.902467
21996,3000,938704.366137
22556,3000,938851.211671
24524,3000,938993.715015
21774,3000,939141.497979
22506,3000,939280.293375
22914,3000,939414.354825
23572,3000,939559.568262
24172,3000,939705.1845
22780,3000,939851.216954
23634,3000,939990.92446
23656,3000,940131.464304
23272,3000,940269.649183
23818,3000,940406.164404
23588,3000,940545.475863
24100,3000,940690.725697
23518,3000,940837.94912
22870,3000,940983.776257
23038,3000,941126.832674
21594,3000,941262.023322
23066,3000,941399.799156
23474,3000,941538.325919
21504,3000,941674.263707
22120,3000,941809.218061
23896,3000,942402.259506
22280,3000,942534.059413
23210,3000,942671.421731
22900,3000,942805.058655
22430,3000,942942.747961
22964,3000,943084.85424
22736,3000,943218.099722
23762,3000,943355.741365
24208,3000,943494.046987
23774,3000,943630.040929
23674,3000,943764.68324
24694,3000,943889.445087
23708,3000,944012.682389
23850,3000,944149.499935
23626,3000,944282.136198
25214,3000,944424.612355
23688,3000,944566.401522
23356,3000,944699.134911
22602,3000,944828.217446
23962,3000,944964.362369
23868,3000,945101.675818
23172,3000,945247.973013
21896,3000,945393.643162
22534,3000,945528.375062
23592,3000,945666.453148
21876,3000,945809.006424
22238,3000,945938.901872
22992,3000,946070.116923
20474,3000,946221.179653
23764,3000,946376.281299
23768,3000,946526.967331
22832,3000,946673.01979
24142,3000,946812.045192
25104,3000,946954.890926
24236,3000,947092.863911
22626,3000,947230.566823
21894,3000,947368.284173
22714,3000,947512.691992
22794,3000,947647.817898
23294,3000,947784.962978
21636,3000,947923.387775
24106,3000,948078.824212
23816,3000,948224.518276
24640,3000,948362.981188
23568,3000,948498.223308
23356,3000,948635.892061
22786,3000,948780.840473
22574,3000,948917.825866
22048,3000,949056.003457
22638,3000,949205.269062
23898,3000,949332.050813
23298,3000,949471.688806
23182,3000,949597.630702
23872,3000,949740.180666
23570,3000,949878.287208
23700,3000,950012.787014
24916,3000,950153.284408
23314,3000,950288.306505
25064,3000,950431.802514
24174,3000,950557.107628
24192,3000,950701.207633
23636,3000,950835.39125
23918,3000,950979.481267
22832,3000,951106.451297
23122,3000,951250.369518
23048,3000,951387.941625
22762,3000,951986.17754
22818,3000,952126.537908
23068,3000,952265.741173
22688,3000,952389.890238
22964,3000,952524.779176
23408,3000,952666.234581
23294,3000,952811.349722
24466,3000,952954.399056
23190,3000,953093.601464
22642,3000,953228.897348
23740,3000,953361.646498
22870,3000,953494.817738
23806,3000,953631.652934
23194,3000,953749.389923
22526,3000,953899.245068
24000,3000,954038.400887
23404,3000,954174.903115
23820,3000,954310.85449
24202,3000,954447.685735
25020,3000,954587.770528
25076,3000,954720.278897
23208,3000,954852.352728
23132,3000,954996.247808
23216,3000,955140.139462
23248,3000,955277.876514
21984,3000,955419.074667
23440,3000,955557.940149
21858,3000,955698.200492
22120,3000,955822.885847
23792,3000,955961.998728
23572,3000,956104.012064
23230,3000,956247.189957
24320,3000,956389.965191
23564,3000,956534.528504
22304,3000,956657.940368
22630,3000,956781.458386
22852,3000,956918.501248
24274,3000,957046.16349
22166,3000,957189.595097
24498,3000,957323.402844
21908,3000,957456.019962
21880,3000,957578.595186
23686,3000,957714.666895
23702,3000,957849.584714
24064,3000,957996.575972
23790,3000,958133.621571
24534,3000,958273.59528
22544,3000,958406.150847
22828,3000,958544.795647
24376,3000,958680.327058
23658,3000,958807.144837
23068,3000,958933.868734
23952,3000,959065.459605
23308,3000,959187.817757
24196,3000,959329.541901
23100,3000,959451.979792
24290,3000,959598.437624
24494,3000,959738.020603
22930,3000,959868.123589
23396,3000,959999.817795
21940,3000,960132.7036
23590,3000,960259.150185
21970,3000,960396.341834
23232,3000,960525.412421
22956,3000,960644.680682
22338,3000,960773.380573
21886,3000,960902.760924
22666,3000,961443.069237
23588,3000,961569.832346
24358,3000,961692.594115
23218,3000,961831.700597
23804,3000,961963.669762
23104,3000,962091.2629
23722,3000,962227.236645
23384,3000,962356.874736
24476,3000,962492.84189
24090,3000,962622.626993
25020,3000,962752.140577
25372,3000,962885.622943
24336,3000,963009.554748
23900,3000,963141.95902
