#{"t_start": 1680175661.7005804, "env_id": null}
r,l,t
-7204,3000,110226.26193
-9328,3000,110239.929522
-6004,3000,110254.165174
-9312,3000,110268.054934
-1416,3000,110281.333433
1888,3000,110294.745587
-7352,3000,110308.480271
-18964,3000,110322.426184
-7284,3000,110336.333794
-8092,3000,110349.892483
-5400,3000,110363.690005
-8940,3000,110378.049843
-6636,3000,110392.83021
-16012,3000,110406.10195
-8840,3000,110420.003469
-10068,3000,110434.071692
-12176,3000,110447.940136
84,3000,110462.088511
-8032,3000,110476.1102
-10304,3000,110497.318993
-12252,3000,110511.697338
-12588,3000,110525.052328
-5200,3000,110539.314818
-7352,3000,110553.383464
-7040,3000,110567.277012
-7328,3000,110580.356941
-10020,3000,110595.12557
-5120,3000,110608.516089
-8152,3000,110622.91724
-10312,3000,110636.493729
-12984,3000,110650.370504
-7992,3000,110664.025567
-6284,3000,110677.939444
-12940,3000,110691.807784
-5944,3000,110706.567116
-10336,3000,110720.384951
-12972,3000,110734.36583
-7360,3000,110747.605714
-956,3000,110761.395662
-7984,3000,110775.842083
-3252,3000,110790.031368
-10984,3000,110803.744597
6116,3000,110817.560533
-9380,3000,110830.990425
-15100,3000,110844.940793
-5136,3000,110858.630065
-7896,3000,110872.797463
-1944,3000,110887.31938
-13264,3000,110900.879306
-4112,3000,110914.742411
-3088,3000,110928.1931
-6416,3000,110941.602052
-5976,3000,110956.426964
-10972,3000,110970.840618
-9980,3000,110984.337031
-6400,3000,110998.096406
-14180,3000,111012.166719
-9304,3000,111025.151584
-15224,3000,111038.915711
-8288,3000,111052.130033
-5284,3000,111065.602517
-6936,3000,111079.461254
-10012,3000,111093.369265
-4252,3000,111106.593931
-17972,3000,111120.814034
-12460,3000,111134.568213
-208,3000,111147.917315
-6472,3000,111161.578082
-4324,3000,111174.885331
-3736,3000,111188.84248
-996,3000,111202.457076
-2768,3000,111216.383522
-2216,3000,111230.664999
-10924,3000,111244.367435
-13120,3000,111257.869378
-7332,3000,111271.672311
-10380,3000,111285.675156
-10324,3000,111299.05948
652,3000,111312.476666
-9832,3000,111326.167014
-344,3000,111339.677049
-15972,3000,111353.293389
-3172,3000,111366.615094
-8324,3000,111380.512887
-3176,3000,111394.154636
-5076,3000,111408.262399
-7360,3000,111430.029096
-9128,3000,111444.009397
-11084,3000,111458.116668
-5104,3000,111472.264487
-2188,3000,111486.279772
-5072,3000,111499.770601
-6940,3000,111514.440445
-14448,3000,111528.61066
-7372,3000,111542.059166
-5036,3000,111556.407756
-9224,3000,111570.307
-11384,3000,111583.581259
-240,3000,111597.24242
-4424,3000,111611.160837
-10408,3000,111624.851611
-1192,3000,111638.739895
-4048,3000,111652.79653
-12264,3000,111667.143367
-6408,3000,111680.60663
-10960,3000,111695.169298
-14428,3000,111708.773955
-7300,3000,111721.818636
-10964,3000,111736.013036
-10368,3000,111749.842438
-6128,3000,111763.323062
-3092,3000,111776.822731
-3960,3000,111790.712758
-16180,3000,111804.472511
-6588,3000,111818.486917
-10952,3000,111832.730143
-8124,3000,111846.072244
-9196,3000,111860.281906
-11992,3000,111874.24596
-12312,3000,111888.419849
-2288,3000,111901.930531
-7024,3000,111916.068208
-5196,3000,111929.890791
-6196,3000,111943.596504
-15800,3000,111958.324208
-8408,3000,111971.728871
44,3000,111985.523673
-6060,3000,111999.53009
-8204,3000,112013.984417
-1476,3000,112027.613236
-20252,3000,112041.514723
-3384,3000,112054.933949
-12252,3000,112068.936924
-7128,3000,112082.463333
-13268,3000,112096.53616
-3820,3000,112110.793821
-10324,3000,112124.840724
-10076,3000,112139.127243
-5244,3000,112152.529883
-956,3000,112166.881994
968,3000,112180.328084
-10980,3000,112193.752373
-2908,3000,112207.833678
-7568,3000,112221.484176
-15620,3000,112234.789731
-12040,3000,112248.682799
-5244,3000,112263.211679
-7048,3000,112277.388292
-7448,3000,112290.846215
-7236,3000,112304.558467
-6216,3000,112318.429806
800,3000,112332.706643
-100,3000,112354.814673
-7296,3000,112368.938348
-5456,3000,112382.271391
-6164,3000,112396.124737
-10584,3000,112410.603849
3892,3000,112424.303878
-760,3000,112438.497738
-10340,3000,112452.360808
-5812,3000,112466.536898
-9020,3000,112479.568877
-7008,3000,112493.523828
-2092,3000,112507.779679
-5036,3000,112521.331912
-7188,3000,112535.508936
-3024,3000,112548.738671
-13320,3000,112562.98414
-5436,3000,112576.22885
-992,3000,112590.587704
-5120,3000,112604.892965
-16220,3000,112618.265945
-9996,3000,112631.34159
-13464,3000,112645.774005
-9428,3000,112659.673701
-15724,3000,112673.209084
-11984,3000,112687.443948
-11152,3000,112701.076365
-1924,3000,112714.665695
-4208,3000,112729.000271
-6288,3000,112742.690966
-5124,3000,112756.49713
-15912,3000,112770.661583
-80,3000,112784.552041
-18332,3000,112798.565036
-5308,3000,112812.234929
-12312,3000,112825.654271
-15340,3000,112840.451229
-9140,3000,112854.537046
-2176,3000,112867.753692
-5176,3000,112881.675674
-2108,3000,112894.917501
-10464,3000,112908.580086
-1912,3000,112922.412131
-5400,3000,112935.794964
-5072,3000,112950.330887
-1180,3000,112963.731601
-12112,3000,112977.574003
-9000,3000,112990.668571
-2024,3000,113004.869048
-8120,3000,113019.723639
-2976,3000,113033.059028
-2228,3000,113046.543132
-7940,3000,113060.430285
-2960,3000,113074.566795
-6156,3000,113088.645779
-1860,3000,113102.511922
-6040,3000,113116.535639
-13068,3000,113130.632527
-9000,3000,113145.224762
-5048,3000,113159.200821
-3164,3000,113173.252317
-6236,3000,113186.324141
-15016,3000,113200.061558
-8100,3000,113214.056472
-8380,3000,113228.542004
-380,3000,113242.360317
-1144,3000,113255.450444
-5344,3000,113268.819875
-9316,3000,113290.379678
-8272,3000,113304.313525
-10144,3000,113318.686601
-10940,3000,113332.941698
-3372,3000,113346.712451
-5132,3000,113361.08408
-3072,3000,113375.481204
-11664,3000,113390.298256
-9324,3000,113404.216501
-7336,3000,113418.144644
-10196,3000,113432.020759
-9876,3000,113446.310309
-10304,3000,113460.238129
-920,3000,113474.237896
-16972,3000,113488.358876
-5936,3000,113501.632534
-4868,3000,113515.426059
-9136,3000,113529.12284
-2664,3000,113543.276469
-7152,3000,113556.973617
-1024,3000,113570.593392
-12204,3000,113584.343459
-4244,3000,113598.068008
-6200,3000,113612.090177
-6964,3000,113626.131962
-11404,3000,113640.051263
-4984,3000,113653.83294
-13044,3000,113668.099628
40,3000,113681.926058
-6284,3000,113695.913234
-6012,3000,113710.229445
-17148,3000,113723.661959
-8360,3000,113737.688766
-15248,3000,113751.433894
-4072,3000,113765.578897
-6896,3000,113779.633146
-4872,3000,113793.680589
-7996,3000,113807.647644
-7224,3000,113820.877702
-6384,3000,113833.933534
-9160,3000,113847.565422
-4088,3000,113861.637597
-14844,3000,113876.214239
-19996,3000,113890.543805
-8208,3000,113903.852999
-11368,3000,113917.639894
-9464,3000,113930.937939
-9280,3000,113944.36818
-9236,3000,113958.182964
-1176,3000,113972.027805
-8244,3000,113985.190996
-8968,3000,113999.203285
-7324,3000,114012.497923
-12292,3000,114026.460282
-5300,3000,114040.221918
904,3000,114054.51327
-4048,3000,114068.59267
-11220,3000,114082.36835
-11328,3000,114096.04812
-9776,3000,114110.425984
-6120,3000,114124.733265
-4148,3000,114138.670291
-14048,3000,114152.9619
-7948,3000,114167.525718
-6176,3000,114181.67486
-9116,3000,114195.737772
-11208,3000,114209.460222
-10152,3000,114231.582434
-3152,3000,114246.234395
-5044,3000,114259.954005
-6460,3000,114273.82874
-12260,3000,114287.382665
-2472,3000,114300.943909
-13972,3000,114314.90449
-5296,3000,114328.195576
-5252,3000,114343.038006
-11088,3000,114357.26496
-12052,3000,114371.301238
-1200,3000,114384.853623
-4996,3000,114398.773773
-7844,3000,114413.077811
-11920,3000,114426.86902
-4016,3000,114440.749937
-17472,3000,114454.144801
-9100,3000,114468.095385
-7048,3000,114481.642938
888,3000,114495.470498
-11208,3000,114509.684339
-6820,3000,114523.877941
-12896,3000,114537.54405
-2288,3000,114551.491678
-17076,3000,114565.786327
-15176,3000,114579.305428
-15352,3000,114593.225072
-10488,3000,114606.73322
-18412,3000,114620.711947
-4200,3000,114634.757823
-5164,3000,114648.709158
-12988,3000,114663.667889
-9108,3000,114677.704881
-2964,3000,114692.503334
-8208,3000,114706.668357
-10044,3000,114720.583549
1008,3000,114734.797933
-12200,3000,114748.565454
-7152,3000,114762.986625
-8276,3000,114776.530839
-2068,3000,114790.512091
-7632,3000,114804.518717
-2220,3000,114818.36026
-7020,3000,114832.421429
-3352,3000,114846.111933
-9448,3000,114860.307125
-11400,3000,114874.384251
-10404,3000,114888.262923
-12928,3000,114902.02409
-5408,3000,114915.495533
-11988,3000,114929.640478
-3296,3000,114943.494663
-13528,3000,114957.037775
-5760,3000,114971.659122
-9276,3000,114985.959488
-9088,3000,115000.705027
168,3000,115015.633063
-12184,3000,115029.53677
-7960,3000,115043.661206
-6096,3000,115058.148282
-8268,3000,115071.805881
-12268,3000,115085.45033
-8228,3000,115099.548319
-8204,3000,115113.263636
-4948,3000,115127.400426
668,3000,115140.508875
-16156,3000,115162.71779
-5044,3000,115176.712322
-5160,3000,115190.876789
-9048,3000,115205.563532
-3832,3000,115219.646006
-5236,3000,115233.123667
-3140,3000,115246.826156
-10004,3000,115261.140599
-17180,3000,115275.021241
-7384,3000,115288.112663
-10316,3000,115301.955359
-10368,3000,115315.909267
-5064,3000,115329.981335
-2760,3000,115343.653111
-44,3000,115357.564291
-1984,3000,115371.642377
-7432,3000,115385.312685
-6048,3000,115399.025116
-14088,3000,115412.939633
-11004,3000,115427.332338
-7100,3000,115441.31769
-9284,3000,115455.323742
120,3000,115469.299052
-5192,3000,115483.567491
-5040,3000,115496.872296
-1896,3000,115510.590604
-7720,3000,115525.157982
-7140,3000,115538.877859
-11108,3000,115552.462263
-9452,3000,115566.455835
-6320,3000,115579.847745
-1844,3000,115594.125107
-14132,3000,115607.621862
-8060,3000,115621.7228
-5176,3000,115635.518651
-4240,3000,115649.264462
-2120,3000,115663.566638
-2892,3000,115677.466603
-140,3000,115691.543481
-5236,3000,115705.775812
-7360,3000,115719.971303
-11172,3000,115734.114452
-6252,3000,115747.732915
-5664,3000,115761.549183
-372,3000,115774.921887
-9156,3000,115789.171876
-8364,3000,115802.902607
-2216,3000,115817.225006
-11176,3000,115831.36748
-12144,3000,115845.445777
-15080,3000,115859.725551
-900,3000,115874.089556
-3140,3000,115888.396767
-13060,3000,115902.258892
-7172,3000,115916.490598
-14384,3000,115929.790476
-13996,3000,115943.870015
-1012,3000,115957.868866
-7560,3000,115971.942477
-4888,3000,115986.532231
-5192,3000,116000.873599
-10148,3000,116014.74438
-7044,3000,116028.450683
-1040,3000,116042.807558
-10516,3000,116057.384741
-4356,3000,116071.686881
-6128,3000,116085.396733
-8280,3000,116107.20217
-9060,3000,116121.217587
-8068,3000,116135.681382
-9104,3000,116149.644144
-9940,3000,116163.845091
-8144,3000,116177.4108
-2724,3000,116191.19496
-12072,3000,116205.069911
-6900,3000,116219.600697
-7292,3000,116232.776049
-15016,3000,116247.086029
-6344,3000,116260.799311
-6124,3000,116274.88588
-5144,3000,116288.171418
-9288,3000,116302.119528
-13104,3000,116316.171819
-17464,3000,116330.244669
-7136,3000,116344.772914
-3916,3000,116359.020877
-2028,3000,116373.090243
-3412,3000,116387.226943
-6188,3000,116401.417978
-1332,3000,116415.183159
-5140,3000,116429.66042
-5036,3000,116443.898382
-8944,3000,116457.423177
-9912,3000,116471.080435
-11156,3000,116484.991221
-9184,3000,116499.436543
-10264,3000,116513.503546
-6228,3000,116527.332668
-3936,3000,116541.638074
-2252,3000,116555.10754
-11928,3000,116569.133596
-9368,3000,116582.62639
-6848,3000,116596.624219
-6068,3000,116610.512885
-5168,3000,116624.686414
-3520,3000,116638.266817
-1772,3000,116652.418122
-7248,3000,116666.548333
-1200,3000,116680.156278
-4096,3000,116694.678494
-12144,3000,116709.152055
-3828,3000,116723.096325
-9928,3000,116737.367729
-7448,3000,116751.011765
-12260,3000,116764.562072
-1012,3000,116779.024701
-6308,3000,116792.411982
-6472,3000,116805.467895
-5516,3000,116818.894749
-7932,3000,116833.226954
-5976,3000,116847.123691
-7208,3000,116860.988111
-3664,3000,116874.739681
-7228,3000,116889.024649
-7172,3000,116903.043677
-4168,3000,116916.798309
-14928,3000,116930.567997
-3272,3000,116944.503007
-7024,3000,116958.893915
-3824,3000,116973.71561
76,3000,116987.446114
3100,3000,117001.939391
-7308,3000,117015.625959
-8524,3000,117029.484938
-2156,3000,117051.357487
-7144,3000,117065.276467
684,3000,117079.752796
524,3000,117093.451101
-14040,3000,117107.746826
-7124,3000,117122.088619
-4272,3000,117135.157585
-19936,3000,117149.91441
-2928,3000,117163.66742
-10188,3000,117177.553247
-7328,3000,117191.186229
-3348,3000,117204.791854
-6056,3000,117218.596569
-4160,3000,117232.106678
-5548,3000,117246.090839
-3284,3000,117260.738445
-4228,3000,117274.847763
-7292,3000,117289.031184
-8056,3000,117302.819885
-11072,3000,117316.046104
-14056,3000,117329.52056
-10052,3000,117343.799148
-9136,3000,117357.322169
-9068,3000,117371.171991
-8152,3000,117385.056222
-4132,3000,117399.202734
-10096,3000,117413.412027
-4856,3000,117427.927623
-8028,3000,117441.852067
-4152,3000,117455.510206
-1376,3000,117469.491317
-48,3000,117482.792557
-264,3000,117496.835014
-6680,3000,117510.640975
-9316,3000,117524.581197
-2888,3000,117538.117144
1924,3000,117552.126401
-11380,3000,117565.483718
-4172,3000,117579.020894
-12028,3000,117593.526071
-10136,3000,117607.553706
-1916,3000,117621.095088
-8128,3000,117635.274029
-2412,3000,117648.355862
-2108,3000,117662.518104
-7284,3000,117676.88363
-9448,3000,117690.416967
724,3000,117704.091452
-9120,3000,117718.273115
-2180,3000,117732.460325
-7304,3000,117746.448636
-6096,3000,117760.403946
-4388,3000,117773.8398
-5028,3000,117787.939453
-7084,3000,117801.913463
-9392,3000,117815.997136
-428,3000,117829.955986
-17072,3000,117843.958703
-10140,3000,117857.812258
-5428,3000,117871.333063
-2824,3000,117885.406016
-7164,3000,117899.271412
-10272,3000,117912.942838
-3048,3000,117926.502272
-3072,3000,117940.502304
-7120,3000,117954.755596
-116,3000,117976.117046
-1172,3000,117990.246966
-4316,3000,118003.843517
-5944,3000,118018.161114
-7264,3000,118031.780057
1640,3000,118045.422972
-7800,3000,118059.638473
-5184,3000,118073.229112
-5048,3000,118087.242992
-11964,3000,118101.677988
-8312,3000,118115.923226
-7460,3000,118130.17189
-13416,3000,118143.808418
-14548,3000,118157.605232
-7144,3000,118172.012072
-7244,3000,118185.610636
-3116,3000,118199.771468
1168,3000,118213.932357
-8188,3000,118227.169894
-9024,3000,118241.519461
-8348,3000,118254.845972
-11984,3000,118268.522388
-12044,3000,118282.872376
-5992,3000,118296.484466
-11932,3000,118309.663079
-4116,3000,118323.937039
-1804,3000,118337.878525
-1276,3000,118351.313005
-8872,3000,118365.068486
-5372,3000,118378.898674
-9248,3000,118392.768413
-6644,3000,118406.307268
-1128,3000,118420.464105
-13168,3000,118434.585265
-11512,3000,118448.308186
-44,3000,118461.968508
-4204,3000,118475.015848
1732,3000,118488.28741
-6168,3000,118501.937561
-3208,3000,118515.278215
-16292,3000,118528.913661
-5972,3000,118542.651488
-10052,3000,118556.54687
-1960,3000,118570.485745
-12008,3000,118583.946968
-7192,3000,118597.985034
-4932,3000,118611.521497
-2320,3000,118625.221772
-3896,3000,118639.870744
-4044,3000,118654.047113
-13108,3000,118668.187896
2736,3000,118681.578298
-7764,3000,118695.513827
-8204,3000,118709.064307
-13468,3000,118723.234807
-7300,3000,118737.084727
-6252,3000,118750.518061
-3996,3000,118764.65366
-11272,3000,118778.498287
8,3000,118793.087255
-5036,3000,118806.657224
744,3000,118820.890162
-5884,3000,118835.500802
-10192,3000,118848.972328
-8512,3000,118862.518097
-9360,3000,118875.888714
-17224,3000,118889.656811
-6756,3000,118911.149004
-4044,3000,118925.55384
-9148,3000,118940.407246
-15980,3000,118953.403505
-5332,3000,118966.970496
-5864,3000,118980.884047
-9064,3000,118995.042923
-20080,3000,119009.384736
-14336,3000,119023.555798
-13044,3000,119037.034414
-7264,3000,119051.034472
2892,3000,119064.816841
-5224,3000,119078.794152
-13848,3000,119092.759641
-6916,3000,119107.064884
-11276,3000,119121.396616
-8936,3000,119135.508062
-8840,3000,119149.662761
-5128,3000,119164.212444
-8928,3000,119177.878407
-3160,3000,119191.54332
-5476,3000,119205.200044
-9276,3000,119218.848368
-480,3000,119232.527861
-7268,3000,119246.383459
-5132,3000,119260.287896
-12320,3000,119274.125327
-1108,3000,119288.429389
-4152,3000,119302.407525
-3192,3000,119316.269006
-12900,3000,119330.492332
-3024,3000,119344.666295
-8104,3000,119358.685051
-4232,3000,119372.690583
-292,3000,119386.180882
-8348,3000,119399.946448
-14168,3000,119413.596868
-5464,3000,119427.317621
-12876,3000,119441.572387
-10280,3000,119455.007771
-4040,3000,119468.934812
-6184,3000,119483.058307
-7344,3000,119497.513977
-7164,3000,119511.267606
-6256,3000,119524.841866
-8464,3000,119538.791207
-3992,3000,119552.618681
-4212,3000,119566.383818
-12184,3000,119579.988187
-7192,3000,119593.662713
-6056,3000,119606.901491
-8360,3000,119620.850928
-9260,3000,119634.620543
-4632,3000,119649.366795
-2268,3000,119663.368103
-6168,3000,119677.281301
-6148,3000,119691.351195
-12448,3000,119704.841753
-6172,3000,119718.686046
-8908,3000,119733.301142
-5424,3000,119746.803994
-8916,3000,119761.384471
-2876,3000,119775.475128
-4440,3000,119789.257395
-2368,3000,119802.235228
-11172,3000,119815.702621
756,3000,119828.741047
-8288,3000,119850.141279
-6936,3000,119864.601843
-7000,3000,119877.723754
-3216,3000,119891.161563
-13124,3000,119904.76845
-10032,3000,119918.563601
-13140,3000,119932.724563
-6232,3000,119945.85839
-13404,3000,119959.772834
-9252,3000,119973.542564
-1072,3000,119986.929
-8204,3000,120000.597775
-8424,3000,120014.124184
-6024,3000,120028.298728
-8104,3000,120041.413358
-60,3000,120055.65655
-5424,3000,120069.370902
-13012,3000,120083.039836
-6016,3000,120096.234415
-8044,3000,120110.143569
-14068,3000,120123.894515
-10172,3000,120138.097173
-14496,3000,120151.530345
-10336,3000,120165.328245
-4192,3000,120178.822854
-5940,3000,120193.081075
5112,3000,120207.41135
1212,3000,120221.208401
-5884,3000,120235.753919
-9300,3000,120248.945829
-4872,3000,120262.719864
-7120,3000,120276.692173
-812,3000,120290.41045
-4448,3000,120303.814964
-3288,3000,120317.777026
-5252,3000,120331.771664
-204,3000,120345.328857
-6192,3000,120358.821005
-11920,3000,120373.070076
-3956,3000,120387.111034
-7832,3000,120401.524841
-2328,3000,120415.571584
-9452,3000,120429.371665
-11828,3000,120443.594517
-4968,3000,120458.202419
-7948,3000,120472.440679
-5200,3000,120486.109813
-8340,3000,120499.096559
-13196,3000,120512.685191
-10172,3000,120525.803001
-12408,3000,120538.954904
-5976,3000,120552.899057
-3584,3000,120566.647955
-4308,3000,120580.227557
-13196,3000,120595.160487
-9208,3000,120608.532529
-10168,3000,120622.254242
-4200,3000,120635.364785
-2984,3000,120649.513451
-12424,3000,120663.99452
-1208,3000,120678.187226
-12124,3000,120692.307903
-2136,3000,120706.834306
-10164,3000,120720.747288
-4804,3000,120735.421706
-13176,3000,120749.420429
-9220,3000,120770.951232
-18960,3000,120785.468405
-248,3000,120799.085049
-10912,3000,120813.601707
-5160,3000,120827.888623
2864,3000,120842.040323
-8196,3000,120856.120193
-13040,3000,120870.43768
-992,3000,120884.537242
-5136,3000,120898.892762
-11204,3000,120912.618919
-304,3000,120926.157355
-6292,3000,120940.037415
-6520,3000,120953.385606
-7984,3000,120967.57533
-2920,3000,120981.408346
-4860,3000,120995.266306
-6016,3000,121009.841901
-19020,3000,121024.087421
-14564,3000,121038.005096
-4152,3000,121051.505047
-12952,3000,121065.840325
-19428,3000,121079.884364
-12236,3000,121093.869175
-5820,3000,121108.263616
-3036,3000,121122.1827
860,3000,121135.870261
-18484,3000,121149.583815
-1976,3000,121162.93771
-3952,3000,121177.131857
-1020,3000,121191.274986
-7424,3000,121205.65631
-7276,3000,121219.4706
-4092,3000,121233.290156
-6528,3000,121247.846574
-9232,3000,121261.961684
-7264,3000,121275.793305
-20332,3000,121289.631031
-5236,3000,121304.150683
-13304,3000,121317.8693
-9268,3000,121332.076193
-4184,3000,121345.980525
-7464,3000,121359.656649
-5328,3000,121373.551713
-2064,3000,121386.857288
-8188,3000,121400.727259
-8936,3000,121415.090858
-2352,3000,121427.868966
-7496,3000,121442.567871
-8992,3000,121456.033495
-10136,3000,121469.742405
-3000,3000,121483.183577
-4960,3000,121497.169156
-7184,3000,121510.892207
-4628,3000,121524.434186
-5932,3000,121538.585601
-14368,3000,121552.621418
-1096,3000,121566.88051
-9896,3000,121581.716702
-10308,3000,121595.386281
-14404,3000,121609.913193
-10264,3000,121623.608802
-9924,3000,121638.13369
-9284,3000,121651.900956
-3148,3000,121666.113786
-19948,3000,121680.315036
-13452,3000,121694.121955
-6908,3000,121715.720368
-5996,3000,121730.231723
-6836,3000,121744.236818
-4016,3000,121758.018305
-11224,3000,121771.955353
-4012,3000,121786.531134
-3068,3000,121801.195178
-14360,3000,121814.938991
-13916,3000,121828.492687
-13128,3000,121842.622029
-7156,3000,121856.344348
-7576,3000,121869.770367
-12152,3000,121883.816704
-4312,3000,121897.300206
-15044,3000,121910.710374
884,3000,121924.662492
-5608,3000,121937.846337
-2356,3000,121950.882623
-5356,3000,121964.019496
-5256,3000,121977.813389
604,3000,121991.58614
-9124,3000,122005.196432
-12216,3000,122019.443982
-1072,3000,122033.508186
-10772,3000,122048.253494
-10200,3000,122062.264028
-2820,3000,122076.144372
-3172,3000,122090.811362
-9176,3000,122103.945388
-5148,3000,122117.476138
-1224,3000,122130.913358
-19248,3000,122145.365254
-2440,3000,122159.102816
-6088,3000,122173.295038
-1060,3000,122186.953275
-3744,3000,122201.617264
-8216,3000,122215.579991
-13168,3000,122229.159062
-5312,3000,122243.593655
-144,3000,122258.214466
-10756,3000,122272.329944
-3048,3000,122285.699165
-14232,3000,122299.218529
-10096,3000,122313.619955
-14248,3000,122327.5046
-12268,3000,122341.288632
-28,3000,122355.452924
-12056,3000,122369.091383
-11168,3000,122383.039679
-8316,3000,122397.083262
-8532,3000,122410.963452
-19756,3000,122425.531563
-10984,3000,122439.857026
-3152,3000,122453.298388
-11312,3000,122466.916725
-7024,3000,122480.791338
-3100,3000,122495.147068
-9400,3000,122509.328036
-3060,3000,122523.171705
-9304,3000,122537.228687
-5368,3000,122550.438714
-7268,3000,122564.101817
-3080,3000,122578.669648
-1064,3000,122592.311459
-8188,3000,122606.221301
-5160,3000,122620.01862
-2032,3000,122633.756112
-10196,3000,122655.043961
-4952,3000,122668.604617
-8244,3000,122681.983019
-7140,3000,122695.235745
-6924,3000,122709.559492
-9920,3000,122722.89003
-2364,3000,122736.163177
-7096,3000,122750.092992
716,3000,122763.669268
-7424,3000,122776.819887
-7436,3000,122789.897155
-11048,3000,122803.774148
1860,3000,122817.880887
-6744,3000,122831.662991
-4156,3000,122845.093616
-8308,3000,122858.263528
-3192,3000,122871.724149
-4012,3000,122885.564679
-5932,3000,122899.295413
-3304,3000,122912.147535
-13068,3000,122925.610269
-6208,3000,122938.848297
-6344,3000,122952.188018
-9376,3000,122965.962892
-8212,3000,122979.075762
-6460,3000,122992.276023
-5052,3000,123006.200608
-9252,3000,123019.503928
-4136,3000,123033.278385
-6124,3000,123046.896458
-7260,3000,123061.011409
-6156,3000,123074.325736
-1132,3000,123088.197819
-2912,3000,123102.23148
-156,3000,123116.059042
-6084,3000,123129.663545
-1096,3000,123143.063571
-5448,3000,123156.582284
-10976,3000,123170.700535
-344,3000,123184.450059
-10784,3000,123198.350623
-4028,3000,123211.997876
-9980,3000,123225.866185
-5352,3000,123239.475508
888,3000,123253.282311
684,3000,123266.704909
-9128,3000,123281.115203
-6476,3000,123294.570188
-11428,3000,123308.156516
-9088,3000,123321.817239
-12104,3000,123334.967767
-12136,3000,123348.864498
-8252,3000,123362.925587
-1096,3000,123377.165403
-19064,3000,123390.840075
-3272,3000,123404.453657
-6960,3000,123418.594839
-3072,3000,123432.504625
-5048,3000,123447.120117
-3976,3000,123461.146231
-312,3000,123474.568187
-7876,3000,123488.942011
-7864,3000,123502.629344
-6408,3000,123516.598055
-2924,3000,123530.59141
-9204,3000,123544.025351
-14164,3000,123566.539799
-3312,3000,123580.566591
-96,3000,123594.362954
-9008,3000,123608.261672
-32,3000,123622.160347
-15144,3000,123636.359022
-9304,3000,123650.715841
-3792,3000,123664.732548
-19260,3000,123678.699645
-13196,3000,123693.036108
-7960,3000,123706.79201
-1156,3000,123720.585016
-6816,3000,123734.633715
-11016,3000,123748.646158
-7092,3000,123762.550247
-14420,3000,123776.670611
-8056,3000,123789.749583
-2068,3000,123803.624903
-6788,3000,123817.014342
-9236,3000,123830.665768
-6080,3000,123845.237408
-6280,3000,123858.988655
-6920,3000,123872.321794
-17256,3000,123886.214738
-9312,3000,123899.029002
-10084,3000,123913.153044
-3884,3000,123928.030072
-2456,3000,123941.557509
-7284,3000,123955.404056
-964,3000,123969.224356
-6400,3000,123982.890796
-4012,3000,123996.97993
3012,3000,124011.013243
-12296,3000,124024.758439
-2224,3000,124038.305742
-3968,3000,124052.478984
-6976,3000,124066.540263
-11896,3000,124080.644184
-4324,3000,124094.477813
-152,3000,124108.858791
-6248,3000,124122.472669
-8316,3000,124136.2564
-9456,3000,124149.490457
-2100,3000,124163.553096
-10340,3000,124176.738237
-1008,3000,124190.526742
-1048,3000,124204.318508
-6612,3000,124218.199373
-11380,3000,124231.259338
-8120,3000,124244.966614
-7288,3000,124258.836114
-9296,3000,124271.829432
-3024,3000,124285.108233
-9260,3000,124299.553321
-7340,3000,124313.311576
-14284,3000,124326.469085
-7036,3000,124340.235895
-9876,3000,124354.278216
-10204,3000,124368.104585
-5920,3000,124382.520043
-4436,3000,124396.444565
1420,3000,124410.039314
-12260,3000,124423.28703
-8804,3000,124437.455672
-8112,3000,124451.348099
-12020,3000,124465.561826
-3068,3000,124480.024235
116,3000,124502.032248
-8068,3000,124516.972314
-6176,3000,124531.626624
-6380,3000,124545.711742
-13008,3000,124559.414695
-6116,3000,124574.342121
-1016,3000,124588.691226
-7380,3000,124602.706444
-11212,3000,124616.788574
-5376,3000,124630.99796
-2140,3000,124645.262113
-6012,3000,124659.794939
-4312,3000,124673.855689
-6004,3000,124688.781718
-980,3000,124702.992332
-7192,3000,124717.450017
-9120,3000,124730.855812
-9048,3000,124744.454795
-4204,3000,124758.38606
-8148,3000,124772.7519
-6292,3000,124786.314592
-10204,3000,124800.628428
-10032,3000,124815.488865
-10084,3000,124829.553288
-5764,3000,124843.560288
-4256,3000,124857.53665
-3484,3000,124871.139611
-8128,3000,124885.194341
-6032,3000,124899.152435
-10428,3000,124913.027098
-2196,3000,124926.613354
-8104,3000,124940.865801
2160,3000,124955.06503
-2316,3000,124968.326654
-6236,3000,124981.742007
-7324,3000,124995.116675
-15280,3000,125008.958026
-5164,3000,125023.225861
-5888,3000,125036.65493
-10324,3000,125050.159028
-8364,3000,125063.715714
-4076,3000,125077.40938
-6184,3000,125090.656661
-8040,3000,125104.86621
-6092,3000,125118.202812
-6136,3000,125132.151587
-7000,3000,125145.137468
-15224,3000,125159.416634
-9360,3000,125173.29885
292,3000,125187.474935
-10200,3000,125201.311206
-3176,3000,125215.360331
-20108,3000,125229.027503
-13196,3000,125242.837876
-13352,3000,125256.523569
-12552,3000,125270.677497
-10192,3000,125284.793677
-8000,3000,125299.11884
-4784,3000,125313.843396
-5044,3000,125327.698846
-7140,3000,125341.634165
-3948,3000,125356.1171
-4300,3000,125369.77412
-5468,3000,125383.600999
